-75.96247271707398
-14.63147328812155
53
11111111111111110000000000000000000000	0.982995466497223
11111111111111000011000000000000000000	0.004358823764262849
11111111111100110000110000000000000000	0.0029206746698266137
11111111111111001100000000000000000000	0.0017390220971633733
11111111110011111100000000000000000000	0.0017010052428447285
11111111110111101001000000000000000000	0.0015891026079935
11111111111011010110000000000000000000	0.0015314092884493784
11111111001111111100000000000000000000	0.0008847689287041446
11111111110011110100001000000000000000	0.0008244245307265326
11111111110011110000001100000000000000	0.0008180067021174351
11111111001111110000110000000000000000	0.0005215590647552812
11111111110011001111000000000000000000	1.8652217908897676e-05
11111111111100000011110000000000000000	1.2950930693388666e-05
11111111111111111111000000000000000000	7.68071211278264e-06
11111111111100001100110000000000000000	5.166979871791877e-06
11111111110000111100110000000000000000	5.054024250713976e-06
11111111110100101001110000000000000000	4.721539308274253e-06
11111111111000010110110000000000000000	4.5501210029476025e-06
11111111001111001111000000000000000000	3.9232651255853165e-06
11111111110011000111001000000000000000	3.6412231273859486e-06
11111111110011000011001100000000000000	3.6128776026131396e-06
11111111110011000000000000000000000000	2.9786694963989447e-06
11111111110111010101000000000000000000	2.84197897996356e-06
11111111111011101010000000000000000000	2.739911647302973e-06
11111111001100111100110000000000000000	2.628824126650358e-06
11111111110000110100111000000000000000	2.449528941020278e-06
11111111110000110000111100000000000000	2.430460298190545e-06
11111111001111000011110000000000000000	2.312710610988804e-06
11111111001111000000000000000000000000	1.5652490477731302e-06
11111111001100110000000000000000000000	1.549655518430103e-06
11111111000011110000000000000000000000	1.5310310553055957e-06
11111111110011001000001000000000000000	1.4585448731059023e-06
11111111110011001100001100000000000000	1.4471906609671239e-06
11111111000111100101000000000000000000	1.4303103727277915e-06
11111111111111111000001000000000000000	1.4121086820942112e-06
11111111111111111100001100000000000000	1.4011159578831655e-06
11111111001011011010000000000000000000	1.3783821001505733e-06
11111111111011101101001000000000000000	1.3473073118006627e-06
11111111111011101001001100000000000000	1.3368190413906315e-06
11111111110111010010001000000000000000	1.2989198801696957e-06
11111111110111010110001100000000000000	1.2888082873468424e-06
11111111110111011010000000000000000000	1.0625059111594547e-06
11111111001111001100110000000000000000	9.226926974722307e-07
11111111111011100101000000000000000000	9.065120250179248e-07
11111111000011111100110000000000000000	9.025216634653045e-07
11111111000111101001110000000000000000	8.431482120447898e-07
11111111001011010110110000000000000000	8.125372124933038e-07
11111111000011111000001000000000000000	7.420433091594446e-07
11111111000011111100001100000000000000	7.362667867474827e-07
11111111111111110100000100000000000000	6.860749403275433e-07
11111111111111111100110000000000000000	4.694418954177032e-07
11111111000011110100111000000000000000	4.3742428308366577e-07
11111111000011110000111100000000000000	4.34019102895961e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
