-40.19866990533333
10
11111111110000000000000000	0.6971826621284875
11111111001100000000000000	0.2990305751064486
11111100110011000000000000	0.0013923804150424175
11111110011100000000000000	0.0006227157320137587
11111101101100000000000000	0.0006222339170085177
11111100001111000000000000	0.0005974154941350024
11111110100000000000000000	0.00026688446217890745
11111101010000000000000000	0.00026667780569326514
11111111000011000000000000	1.2771132073236134e-05
11111111111111000000000000	5.683806918745749e-06
