-35.69551506222832
-10.906498899143003
13
1111111100000000	0.9924605643889036
1111001111000000	0.0026751894081803724
1111110000110000	0.0026128680404990993
1111001100110000	0.000864588597263659
1111110011000000	0.0008301426995123243
1111110001100000	0.0005224417020245457
1111000011110000	1.2343965283672774e-05
1111111111110000	9.093773892909978e-06
1111000000000000	9.091610842571459e-06
1111000010100000	1.4082479020296119e-06
1111111101010000	1.3754412771901374e-06
1111000001010000	4.5512855070828123e-07
1111111110100000	4.369958670584886e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
