-2.9824710993873698
-0.7090150841557528
32
11110000	0.9766505197056823
00111100	0.010321533878783146
11000011	0.010164819827738241
11000110	0.0006427266474456554
11001001	0.0006405741438525439
00110110	0.0005803238463539193
00111001	0.0005787437627894746
00001111	0.0001378143648649049
11001100	5.2616407712775195e-05
00110011	4.1982766785830515e-05
00001010	2.3169167760728277e-05
00000101	2.3158657793527805e-05
11110101	2.3154728401101133e-05
11111010	2.3136462360037535e-05
01101001	1.6649153714137877e-05
10010110	1.63933026608704e-05
01101100	1.2600685792895141e-05
10011100	1.2417183703591965e-05
01100011	9.282509430699953e-06
10010011	9.213851906311089e-06
10100101	4.3391368492327204e-06
01011010	4.252959992335905e-06
10011001	3.4878615885573728e-06
01100110	3.4614368400900585e-06
01111000	1.4029191065641854e-06
10110100	1.2720700453485269e-06
01110010	1.8178207844074528e-07
10110001	1.7944689642880175e-07
11011000	1.6616741955642655e-07
11100100	1.5955330925115287e-07
11100001	1.5466762450702585e-07
11010010	1.1094271694824244e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
