-2.756824862345999
-0.48284646688952587
27
11110000	0.9770208983075809
00111100	0.0073893213388219236
11000011	0.007200732954397841
11000110	0.0017393405302716194
11001001	0.0017039363099159873
00110110	0.0016620648268915116
00111001	0.0016259390370990717
11001100	0.00051213527892704
00110011	0.0004543214390274994
00001111	0.00013348319169512732
01101001	9.709375564342763e-05
10010110	9.506539723002304e-05
10011001	6.208518862930467e-05
01100110	6.164769972677046e-05
00000101	3.045490187607961e-05
00001010	3.04302862976541e-05
11111010	3.0427688514753598e-05
11110101	3.0407531258149013e-05
01101100	3.039038976338867e-05
10011100	2.9940833917274154e-05
01100011	2.5619593493660904e-05
10010011	2.5220084344682693e-05
10100101	4.413833617510995e-06
01011010	4.293890509873007e-06
01110010	1.215676452414897e-07
11011000	1.1089763944418595e-07
10110001	1.0324526426762299e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
