-3.5481049750167646
-1.348623261860277
41
11110000	0.9770611386743655
11001100	0.008634711747316198
00111100	0.0036623135507588005
01101001	0.002255581456161573
10010110	0.0022478909252091114
11000011	0.0013049598442731718
10011001	0.0008723408085816315
00110011	0.000863134794829205
01100110	0.0008594516018075899
11000110	0.00041410897879194875
11001001	0.0004081001157886443
10100101	0.0002940197813400458
01011010	0.0002935042535473415
00110110	0.00026039372459378
00111001	0.0002512704919664368
00001111	8.725482074445577e-05
11011000	2.724658323303075e-05
11100100	2.391047498314424e-05
01100011	2.3465249255920974e-05
10010011	2.3400296887727703e-05
01111000	2.2647633764347566e-05
10011100	2.102234139305123e-05
01101100	2.087973296725944e-05
10110100	2.0319504652517403e-05
01010101	1.2202967424480326e-05
10101010	1.1946000127980682e-05
00000000	9.717918833906855e-06
01110010	4.200424026273409e-06
10110001	3.24361892683058e-06
11111111	3.2387156119747905e-06
11010010	4.212110247374239e-07
11100001	3.2618437454671203e-07
01000100	2.413580750496632e-07
00000101	2.1743559872295272e-07
00101101	2.063800193211935e-07
00001010	1.963092680973172e-07
00101000	1.860121639411878e-07
01111101	1.8486435225547711e-07
10000010	1.6479592140593254e-07
00010100	1.336375527846177e-07
10001000	1.0477948516390933e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
