NMONOMER	1
NELEC	8
ENUC	7.351144
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-33.986488
ENERGIES
-10.064623
-0.879724
-0.720502
-0.447493
0.338294
0.513647
0.613211
849736.065489
965065.961608
996477.447155
1070620.024938
1118093.549487

OEI
-17.194943	
0.170311	-4.141193	
0.000000	0.000000	-3.843809	
0.171210	-0.131174	-0.000000	-4.043152	
10 0 8 8 -0.0009380
10 0 9 0 -0.0000351
10 0 9 1 -0.0000616
10 0 9 2 -0.0000000
10 0 9 3 -0.0000613
10 0 9 4 0.0000771
10 0 9 5 -0.0000181
10 0 9 6 0.0000000
10 0 9 7 0.0000163
10 0 9 8 0.0000000
10 0 9 9 -0.0011215
10 0 10 0 0.0006889
10 0 10 1 0.0004385
10 0 10 2 -0.0000000
10 0 10 3 0.0002229
10 0 10 4 0.0002173
10 0 10 5 0.0001843
10 0 10 6 0.0000000
10 0 10 7 0.0001263
10 0 10 8 0.0000000
10 0 10 9 -0.0000317
10 0 10 10 -0.0013250
10 1 0 0 0.0380026
10 1 1 0 0.0008086
10 1 1 1 0.0389065
10 1 2 0 -0.0000000
10 1 2 1 -0.0000000
10 1 2 2 0.0187390
10 1 3 0 0.0011455
10 1 3 1 0.0036695
10 1 3 2 -0.0000000
10 1 3 3 0.0295874
10 1 4 0 -0.0006759
10 1 4 1 0.0017484
10 1 4 2 0.0000000
10 1 4 3 0.0076574
10 1 4 4 0.0197519
10 1 5 0 0.0010853
10 1 5 1 0.0091805
10 1 5 2 -0.0000000
10 1 5 3 0.0051019
10 1 5 4 0.0007656
10 1 5 5 0.0331071
10 1 6 0 0.0000000
10 1 6 1 0.0000000
10 1 6 2 -0.0082022
10 1 6 3 0.0000000
10 1 6 4 -0.0000000
10 1 6 5 -0.0000000
10 1 6 6 0.0290156
10 1 7 0 0.0008346
10 1 7 1 -0.0039184
10 1 7 2 0.0000000
10 1 7 3 0.0018475
10 1 7 4 -0.0013213
10 1 7 5 0.0061204
10 1 7 6 0.0000000
10 1 7 7 0.0057811
10 1 8 0 -0.0000000
10 1 8 1 -0.0000000
10 1 8 2 -0.0037228
10 1 8 3 0.0000000
10 1 8 4 -0.0000000
10 1 8 5 -0.0000000
10 1 8 6 0.0053667
10 1 8 7 -0.0000000
10 1 8 8 -0.0018409
10 1 9 0 -0.0001850
10 1 9 1 0.0020764
10 1 9 2 0.0000000
10 1 9 3 -0.0014615
10 1 9 4 -0.0003905
10 1 9 5 -0.0052692
10 1 9 6 -0.0000000
10 1 9 7 0.0001848
10 1 9 8 0.0000000
10 1 9 9 -0.0376809
10 1 10 0 0.0004385
10 1 10 1 0.0389543
10 1 10 2 -0.0000000
10 1 10 3 -0.0058163
10 1 10 4 -0.0038208
10 1 10 5 -0.0261966
10 1 10 6 -0.0000000
10 1 10 7 -0.0050584
10 1 10 8 0.0000000
10 1 10 9 0.0011035
10 1 10 10 -0.0580939
10 2 0 0 0.0000000
10 2 1 0 -0.0000000
10 2 1 1 -0.0000000
10 2 2 0 -0.0005697
10 2 2 1 -0.0015135
10 2 2 2 -0.0000000
10 2 3 0 -0.0000000
10 2 3 1 -0.0000000
10 2 3 2 -0.0095551
10 2 3 3 0.0000000
10 2 4 0 -0.0000000
10 2 4 1 0.0000000
10 2 4 2 0.0093028
10 2 4 3 -0.0000000
10 2 4 4 -0.0000000
10 2 5 0 -0.0000000
10 2 5 1 -0.0000000
10 2 5 2 -0.0014433
10 2 5 3 -0.0000000
10 2 5 4 0.0000000
10 2 5 5 -0.0000000
10 2 6 0 0.0019602
10 2 6 1 0.0020236
10 2 6 2 -0.0000000
10 2 6 3 -0.0023251
10 2 6 4 0.0106128
10 2 6 5 0.0027652
10 2 6 6 0.0000000
10 2 7 0 -0.0000000
10 2 7 1 0.0000000
10 2 7 2 0.0072917
10 2 7 3 -0.0000000
10 2 7 4 0.0000000
10 2 7 5 -0.0000000
10 2 7 6 -0.0013018
10 2 7 7 0.0000000
10 2 8 0 -0.0000309
10 2 8 1 0.0029356
10 2 8 2 0.0000000
10 2 8 3 -0.0006031
10 2 8 4 -0.0005421
10 2 8 5 -0.0025620
10 2 8 6 -0.0000000
10 2 8 7 -0.0001856
10 2 8 8 0.0000000
10 2 9 0 0.0000000
10 2 9 1 -0.0000000
10 2 9 2 0.0000462
10 2 9 3 0.0000000
10 2 9 4 0.0000000
10 2 9 5 0.0000000
10 2 9 6 -0.0000773
10 2 9 7 0.0000000
10 2 9 8 0.0000826
10 2 9 9 0.0000000
10 2 10 0 -0.0000000
10 2 10 1 -0.0000000
10 2 10 2 0.0026575
10 2 10 3 0.0000000
10 2 10 4 0.0000000
10 2 10 5 0.0000000
10 2 10 6 -0.0011427
10 2 10 7 0.0000000
10 2 10 8 0.0107517
10 2 10 9 -0.0000000
10 2 10 10 0.0000000
10 3 0 0 0.0136645
10 3 1 0 0.0004558
10 3 1 1 0.0007257
10 3 2 0 -0.0000000
10 3 2 1 -0.0000000
10 3 2 2 -0.0049012
10 3 3 0 0.0001341
10 3 3 1 0.0034807
10 3 3 2 0.0000000
10 3 3 3 0.0037270
10 3 4 0 -0.0008893
10 3 4 1 0.0019354
10 3 4 2 -0.0000000
10 3 4 3 0.0043218
10 3 4 4 -0.0039914
10 3 5 0 0.0009709
10 3 5 1 0.0066087
10 3 5 2 -0.0000000
10 3 5 3 0.0017260
10 3 5 4 0.0020279
10 3 5 5 0.0039105
10 3 6 0 -0.0000000
10 3 6 1 -0.0000000
10 3 6 2 -0.0054151
10 3 6 3 0.0000000
10 3 6 4 -0.0000000
10 3 6 5 -0.0000000
10 3 6 6 0.0023316
10 3 7 0 0.0004082
10 3 7 1 0.0017195
10 3 7 2 -0.0000000
10 3 7 3 0.0041591
10 3 7 4 -0.0005991
10 3 7 5 -0.0035885
10 3 7 6 -0.0000000
10 3 7 7 -0.0005552
10 3 8 0 0.0000000
10 3 8 1 -0.0000000
10 3 8 2 -0.0002133
10 3 8 3 0.0000000
10 3 8 4 0.0000000
10 3 8 5 0.0000000
10 3 8 6 0.0003597
10 3 8 7 0.0000000
10 3 8 8 -0.0028895
10 3 9 0 -0.0000072
10 3 9 1 -0.0007702
10 3 9 2 0.0000000
10 3 9 3 0.0002157
10 3 9 4 0.0000635
10 3 9 5 0.0009099
10 3 9 6 0.0000000
10 3 9 7 0.0001805
10 3 9 8 -0.0000000
10 3 9 9 0.0010899
10 3 10 0 0.0002229
10 3 10 1 -0.0058163
10 3 10 2 0.0000000
10 3 10 3 0.0035025
10 3 10 4 0.0008793
10 3 10 5 0.0053845
10 3 10 6 0.0000000
10 3 10 7 0.0080017
10 3 10 8 -0.0000000
10 3 10 9 -0.0006201
10 3 10 10 0.0036548
10 4 0 0 -0.0289285
10 4 1 0 0.0012709
10 4 1 1 -0.0066799
10 4 2 0 0.0000000
10 4 2 1 0.0000000
10 4 2 2 -0.0030449
10 4 3 0 0.0014150
10 4 3 1 0.0010838
10 4 3 2 -0.0000000
10 4 3 3 -0.0066974
10 4 4 0 0.0006844
10 4 4 1 0.0003356
10 4 4 2 -0.0000000
10 4 4 3 -0.0049047
10 4 4 4 -0.0062488
10 4 5 0 0.0018258
10 4 5 1 -0.0026559
10 4 5 2 0.0000000
10 4 5 3 0.0031960
10 4 5 4 0.0022449
10 4 5 5 -0.0113194
10 4 6 0 0.0000000
10 4 6 1 0.0000000
10 4 6 2 0.0065585
10 4 6 3 -0.0000000
10 4 6 4 0.0000000
10 4 6 5 0.0000000
10 4 6 6 -0.0080627
10 4 7 0 0.0011116
10 4 7 1 0.0005641
10 4 7 2 0.0000000
10 4 7 3 -0.0004302
10 4 7 4 0.0062785
10 4 7 5 -0.0008076
10 4 7 6 0.0000000
10 4 7 7 -0.0094466
10 4 8 0 -0.0000000
10 4 8 1 0.0000000
10 4 8 2 0.0003153
10 4 8 3 -0.0000000
10 4 8 4 0.0000000
10 4 8 5 -0.0000000
10 4 8 6 -0.0006500
10 4 8 7 0.0000000
10 4 8 8 -0.0021926
10 4 9 0 0.0000256
10 4 9 1 -0.0002373
10 4 9 2 0.0000000
10 4 9 3 0.0001376
10 4 9 4 -0.0000115
10 4 9 5 0.0005375
10 4 9 6 0.0000000
10 4 9 7 0.0000778
10 4 9 8 0.0000000
10 4 9 9 0.0007657
10 4 10 0 0.0002173
10 4 10 1 -0.0038208
10 4 10 2 0.0000000
10 4 10 3 0.0008793
10 4 10 4 0.0018967
10 4 10 5 0.0029355
10 4 10 6 0.0000000
10 4 10 7 0.0008343
10 4 10 8 0.0000000
10 4 10 9 -0.0002331
10 4 10 10 0.0024007
10 5 0 0 -0.0115457
10 5 1 0 -0.0001663
10 5 1 1 -0.0279969
10 5 2 0 0.0000000
10 5 2 1 0.0000000
10 5 2 2 -0.0082606
10 5 3 0 0.0018695
10 5 3 1 0.0059198
10 5 3 2 -0.0000000
10 5 3 3 -0.0049733
10 5 4 0 0.0009049
10 5 4 1 0.0007016
10 5 4 2 0.0000000
10 5 4 3 0.0034345
10 5 4 4 -0.0042699
10 5 5 0 -0.0016245
10 5 5 1 0.0047167
10 5 5 2 0.0000000
10 5 5 3 -0.0015198
10 5 5 4 -0.0038735
10 5 5 5 -0.0216343
10 5 6 0 0.0000000
10 5 6 1 0.0000000
10 5 6 2 0.0022390
10 5 6 3 -0.0000000
10 5 6 4 0.0000000
10 5 6 5 -0.0000000
10 5 6 6 -0.0096690
10 5 7 0 0.0006158
10 5 7 1 0.0050419
10 5 7 2 -0.0000000
10 5 7 3 -0.0030116
10 5 7 4 -0.0001934
10 5 7 5 0.0028247
10 5 7 6 -0.0000000
10 5 7 7 -0.0128283
10 5 8 0 -0.0000000
10 5 8 1 0.0000000
10 5 8 2 0.0007339
10 5 8 3 -0.0000000
10 5 8 4 0.0000000
10 5 8 5 -0.0000000
10 5 8 6 -0.0015625
10 5 8 7 0.0000000
10 5 8 8 -0.0166087
10 5 9 0 0.0000847
10 5 9 1 -0.0028092
10 5 9 2 0.0000000
10 5 9 3 0.0011309
10 5 9 4 0.0003353
10 5 9 5 0.0044741
10 5 9 6 0.0000000
10 5 9 7 0.0000270
10 5 9 8 0.0000000
10 5 9 9 0.0109154
10 5 10 0 0.0001843
10 5 10 1 -0.0261966
10 5 10 2 0.0000000
10 5 10 3 0.0053845
10 5 10 4 0.0029355
10 5 10 5 0.0229210
10 5 10 6 0.0000000
10 5 10 7 0.0069205
10 5 10 8 0.0000000
10 5 10 9 -0.0012851
10 5 10 10 0.0262911
10 6 0 0 -0.0000000
10 6 1 0 0.0000000
10 6 1 1 -0.0000000
10 6 2 0 0.0005063
10 6 2 1 -0.0001072
10 6 2 2 -0.0000000
10 6 3 0 0.0000000
10 6 3 1 0.0000000
10 6 3 2 -0.0017549
10 6 3 3 -0.0000000
10 6 4 0 0.0000000
10 6 4 1 0.0000000
10 6 4 2 0.0032784
10 6 4 3 -0.0000000
10 6 4 4 -0.0000000
10 6 5 0 0.0000000
10 6 5 1 -0.0000000
10 6 5 2 0.0004027
10 6 5 3 -0.0000000
10 6 5 4 -0.0000000
10 6 5 5 -0.0000000
10 6 6 0 -0.0008731
10 6 6 1 0.0004779
10 6 6 2 0.0000000
10 6 6 3 -0.0003668
10 6 6 4 0.0011631
10 6 6 5 0.0000525
10 6 6 6 -0.0000000
10 6 7 0 0.0000000
10 6 7 1 0.0000000
10 6 7 2 -0.0008646
10 6 7 3 -0.0000000
10 6 7 4 0.0000000
10 6 7 5 -0.0000000
10 6 7 6 0.0024817
10 6 7 7 -0.0000000
10 6 8 0 0.0000449
10 6 8 1 -0.0008066
10 6 8 2 0.0000000
10 6 8 3 0.0006180
10 6 8 4 0.0001106
10 6 8 5 0.0018597
10 6 8 6 -0.0000000
10 6 8 7 -0.0002635
10 6 8 8 -0.0000000
10 6 9 0 0.0000000
10 6 9 1 -0.0000000
10 6 9 2 -0.0000326
10 6 9 3 0.0000000
10 6 9 4 0.0000000
10 6 9 5 0.0000000
10 6 9 6 0.0000094
10 6 9 7 0.0000000
10 6 9 8 -0.0002111
10 6 9 9 0.0000000
10 6 10 0 0.0000000
10 6 10 1 -0.0000000
10 6 10 2 -0.0011427
10 6 10 3 0.0000000
10 6 10 4 0.0000000
10 6 10 5 0.0000000
10 6 10 6 0.0015381
10 6 10 7 0.0000000
10 6 10 8 -0.0087877
10 6 10 9 -0.0000000
10 6 10 10 0.0000000
10 7 0 0 0.0551401
10 7 1 0 -0.0021083
10 7 1 1 -0.0189891
10 7 2 0 -0.0000000
10 7 2 1 0.0000000
10 7 2 2 0.0317291
10 7 3 0 -0.0029611
10 7 3 1 0.0017562
10 7 3 2 -0.0000000
10 7 3 3 0.0213561
10 7 4 0 -0.0004434
10 7 4 1 0.0019414
10 7 4 2 -0.0000000
10 7 4 3 -0.0032881
10 7 4 4 0.0338499
10 7 5 0 -0.0029333
10 7 5 1 0.0243481
10 7 5 2 -0.0000000
10 7 5 3 -0.0156774
10 7 5 4 -0.0058465
10 7 5 5 0.0057934
10 7 6 0 -0.0000000
10 7 6 1 0.0000000
10 7 6 2 0.0000076
10 7 6 3 -0.0000000
10 7 6 4 0.0000000
10 7 6 5 -0.0000000
10 7 6 6 0.0286792
10 7 7 0 -0.0027157
10 7 7 1 0.0145992
10 7 7 2 -0.0000000
10 7 7 3 -0.0087720
10 7 7 4 -0.0104753
10 7 7 5 -0.0214864
10 7 7 6 -0.0000000
10 7 7 7 0.0054839
10 7 8 0 -0.0000000
10 7 8 1 -0.0000000
10 7 8 2 -0.0043038
10 7 8 3 0.0000000
10 7 8 4 -0.0000000
10 7 8 5 -0.0000000
10 7 8 6 0.0023507
10 7 8 7 0.0000000
10 7 8 8 -0.0340621
10 7 9 0 -0.0000956
10 7 9 1 0.0004374
10 7 9 2 0.0000000
10 7 9 3 -0.0000136
10 7 9 4 0.0000938
10 7 9 5 -0.0013081
10 7 9 6 -0.0000000
10 7 9 7 0.0002960
10 7 9 8 -0.0000000
10 7 9 9 -0.0632203
10 7 10 0 0.0001263
10 7 10 1 -0.0050584
10 7 10 2 0.0000000
10 7 10 3 0.0080017
10 7 10 4 0.0008343
10 7 10 5 0.0069205
10 7 10 6 0.0000000
10 7 10 7 0.0750993
10 7 10 8 -0.0000000
10 7 10 9 -0.0038251
10 7 10 10 -0.0676360
10 8 0 0 -0.0000000
10 8 1 0 -0.0000000
10 8 1 1 -0.0000000
10 8 2 0 -0.0006714
10 8 2 1 -0.0047081
10 8 2 2 -0.0000000
10 8 3 0 0.0000000
10 8 3 1 0.0000000
10 8 3 2 -0.0086201
10 8 3 3 0.0000000
10 8 4 0 -0.0000000
10 8 4 1 -0.0000000
10 8 4 2 0.0066069
10 8 4 3 -0.0000000
10 8 4 4 -0.0000000
10 8 5 0 -0.0000000
10 8 5 1 -0.0000000
10 8 5 2 -0.0063139
10 8 5 3 0.0000000
10 8 5 4 -0.0000000
10 8 5 5 -0.0000000
10 8 6 0 0.0019084
10 8 6 1 0.0085859
10 8 6 2 -0.0000000
10 8 6 3 0.0018977
10 8 6 4 0.0079835
10 8 6 5 0.0082568
10 8 6 6 0.0000000
10 8 7 0 0.0000000
10 8 7 1 0.0000000
10 8 7 2 0.0039531
10 8 7 3 -0.0000000
10 8 7 4 0.0000000
10 8 7 5 0.0000000
10 8 7 6 -0.0011057
10 8 7 7 -0.0000000
10 8 8 0 -0.0005811
10 8 8 1 0.0323494
10 8 8 2 -0.0000000
10 8 8 3 -0.0084793
10 8 8 4 -0.0040238
10 8 8 5 -0.0317797
10 8 8 6 -0.0000000
10 8 8 7 -0.0012068
10 8 8 8 0.0000000
10 8 9 0 0.0000000
10 8 9 1 0.0000000
10 8 9 2 0.0005729
10 8 9 3 -0.0000000
10 8 9 4 0.0000000
10 8 9 5 0.0000000
10 8 9 6 -0.0006508
10 8 9 7 -0.0000000
10 8 9 8 -0.0000316
10 8 9 9 -0.0000000
10 8 10 0 0.0000000
10 8 10 1 0.0000000
10 8 10 2 0.0107517
10 8 10 3 -0.0000000
10 8 10 4 0.0000000
10 8 10 5 0.0000000
10 8 10 6 -0.0087877
10 8 10 7 -0.0000000
10 8 10 8 0.1090353
10 8 10 9 -0.0000000
10 8 10 10 -0.0000000
10 9 0 0 0.0125030
10 9 1 0 0.0000711
10 9 1 1 0.0437941
10 9 2 0 -0.0000000
10 9 2 1 -0.0000000
10 9 2 2 0.0075841
10 9 3 0 -0.0001599
10 9 3 1 -0.0081906
10 9 3 2 0.0000000
10 9 3 3 0.0101679
10 9 4 0 -0.0003448
10 9 4 1 -0.0025070
10 9 4 2 0.0000000
10 9 4 3 0.0014659
10 9 4 4 0.0067269
10 9 5 0 0.0008292
10 9 5 1 -0.0227905
10 9 5 2 0.0000000
10 9 5 3 0.0070638
10 9 5 4 0.0032470
10 9 5 5 0.0379959
10 9 6 0 0.0000000
10 9 6 1 -0.0000000
10 9 6 2 -0.0028112
10 9 6 3 0.0000000
10 9 6 4 -0.0000000
10 9 6 5 0.0000000
10 9 6 6 0.0101046
10 9 7 0 0.0001196
10 9 7 1 0.0001113
10 9 7 2 0.0000000
10 9 7 3 0.0032161
10 9 7 4 0.0003454
10 9 7 5 -0.0012774
10 9 7 6 -0.0000000
10 9 7 7 0.0335517
10 9 8 0 0.0000000
10 9 8 1 0.0000000
10 9 8 2 0.0037051
10 9 8 3 -0.0000000
10 9 8 4 0.0000000
10 9 8 5 0.0000000
10 9 8 6 -0.0028162
10 9 8 7 -0.0000000
10 9 8 8 0.0496116
10 9 9 0 0.0004074
10 9 9 1 -0.0131304
10 9 9 2 0.0000000
10 9 9 3 0.0044504
10 9 9 4 0.0012713
10 9 9 5 0.0172754
10 9 9 6 0.0000000
10 9 9 7 -0.0036628
10 9 9 8 0.0000000
10 9 9 9 0.3648287
10 9 10 0 -0.0000317
10 9 10 1 0.0011035
10 9 10 2 -0.0000000
10 9 10 3 -0.0006201
10 9 10 4 -0.0002331
10 9 10 5 -0.0012851
10 9 10 6 -0.0000000
10 9 10 7 -0.0038251
10 9 10 8 -0.0000000
10 9 10 9 0.0530069
10 9 10 10 0.0389063
10 10 0 0 0.2902440
10 10 1 0 0.0017271
10 10 1 1 0.4784707
10 10 2 0 -0.0000000
10 10 2 1 -0.0000000
10 10 2 2 0.2319348
10 10 3 0 -0.0007187
10 10 3 1 -0.0386409
10 10 3 2 0.0000000
10 10 3 3 0.2557426
10 10 4 0 -0.0034772
10 10 4 1 -0.0137766
10 10 4 2 0.0000000
10 10 4 3 0.0187228
10 10 4 4 0.2218424
10 10 5 0 0.0057662
10 10 5 1 -0.1144357
10 10 5 2 0.0000000
10 10 5 3 0.0452454
10 10 5 4 0.0218945
10 10 5 5 0.4157653
10 10 6 0 0.0000000
10 10 6 1 -0.0000000
10 10 6 2 -0.0354721
10 10 6 3 0.0000000
10 10 6 4 -0.0000000
10 10 6 5 0.0000000
10 10 6 6 0.2618994
10 10 7 0 0.0015999
10 10 7 1 -0.0125040
10 10 7 2 0.0000000
10 10 7 3 0.0356775
10 10 7 4 0.0022877
10 10 7 5 0.0043625
10 10 7 6 -0.0000000
10 10 7 7 0.4644443
10 10 8 0 0.0000000
10 10 8 1 0.0000000
10 10 8 2 0.0293768
10 10 8 3 -0.0000000
10 10 8 4 0.0000000
10 10 8 5 0.0000000
10 10 8 6 -0.0224779
10 10 8 7 -0.0000000
10 10 8 8 0.6110801
10 10 9 0 0.0006813
10 10 9 1 -0.0036441
10 10 9 2 -0.0000000
10 10 9 3 0.0036246
10 10 9 4 0.0005813
10 10 9 5 0.0131335
10 10 9 6 0.0000000
10 10 9 7 -0.0004443
10 10 9 8 0.0000000
10 10 9 9 0.8412153
10 10 10 0 -0.0013250
10 10 10 1 -0.0580939
10 10 10 2 0.0000000
10 10 10 3 0.0036548
10 10 10 4 0.0024007
10 10 10 5 0.0262911
10 10 10 6 0.0000000
10 10 10 7 -0.0676360
10 10 10 8 -0.0000000
10 10 10 9 0.0389063
10 10 10 10 0.7072817
11 0 0 0 -0.0787858
11 0 1 0 0.0027992
11 0 1 1 -0.0039560
11 0 2 0 -0.0000000
11 0 2 1 0.0000000
11 0 2 2 0.0041671
11 0 3 0 -0.0008820
11 0 3 1 -0.0050438
11 0 3 2 -0.0000000
11 0 3 3 -0.0058010
11 0 4 0 0.0134888
11 0 4 1 -0.0023564
11 0 4 2 -0.0000000
11 0 4 3 -0.0059607
11 0 4 4 0.0026465
11 0 5 0 0.0050110
11 0 5 1 -0.0025168
11 0 5 2 -0.0000000
11 0 5 3 -0.0067625
11 0 5 4 -0.0023860
11 0 5 5 -0.0022645
11 0 6 0 0.0000000
11 0 6 1 -0.0000000
11 0 6 2 0.0008615
11 0 6 3 -0.0000000
11 0 6 4 0.0000000
11 0 6 5 -0.0000000
11 0 6 6 -0.0004945
11 0 7 0 -0.0113471
11 0 7 1 -0.0008984
11 0 7 2 0.0000000
11 0 7 3 -0.0013301
11 0 7 4 -0.0049087
11 0 7 5 -0.0028778
11 0 7 6 -0.0000000
11 0 7 7 0.0072607
11 0 8 0 -0.0000000
11 0 8 1 -0.0000000
11 0 8 2 -0.0001099
11 0 8 3 0.0000000
11 0 8 4 0.0000000
11 0 8 5 0.0000000
11 0 8 6 -0.0001721
11 0 8 7 0.0000000
11 0 8 8 -0.0006189
11 0 9 0 0.0001228
11 0 9 1 0.0000617
11 0 9 2 -0.0000000
11 0 9 3 0.0000733
11 0 9 4 0.0000615
11 0 9 5 0.0000684
11 0 9 6 0.0000000
11 0 9 7 -0.0000606
11 0 9 8 0.0000000
11 0 9 9 -0.0004091
11 0 10 0 -0.0027412
11 0 10 1 -0.0010024
11 0 10 2 0.0000000
11 0 10 3 -0.0004980
11 0 10 4 -0.0011534
11 0 10 5 -0.0007127
11 0 10 6 -0.0000000
11 0 10 7 0.0020893
11 0 10 8 -0.0000000
11 0 10 9 0.0000341
11 0 10 10 -0.0002567
11 0 11 0 0.0112645
11 0 11 1 0.0028437
11 0 11 2 -0.0000000
11 0 11 3 0.0014189
11 0 11 4 0.0049944
11 0 11 5 0.0032731
11 0 11 6 0.0000000
11 0 11 7 -0.0077189
11 0 11 8 -0.0000000
11 0 11 9 -0.0000751
11 0 11 10 -0.0012320
11 0 11 11 0.0076109
11 1 0 0 -0.0003286
11 1 1 0 -0.0006496
11 1 1 1 0.0137326
11 1 2 0 -0.0000000
11 1 2 1 -0.0000000
11 1 2 2 0.0120376
11 1 3 0 -0.0057082
11 1 3 1 -0.0180117
11 1 3 2 0.0000000
11 1 3 3 -0.0132832
11 1 4 0 -0.0012247
11 1 4 1 -0.0023784
11 1 4 2 -0.0000000
11 1 4 3 -0.0175445
11 1 4 4 0.0019478
11 1 5 0 0.0018339
11 1 5 1 -0.0042404
11 1 5 2 -0.0000000
11 1 5 3 -0.0114872
11 1 5 4 0.0036359
11 1 5 5 0.0143992
11 1 6 0 -0.0000000
11 1 6 1 -0.0000000
11 1 6 2 0.0037364
11 1 6 3 -0.0000000
11 1 6 4 -0.0000000
11 1 6 5 0.0000000
11 1 6 6 0.0028081
11 1 7 0 -0.0028133
11 1 7 1 0.0130553
11 1 7 2 -0.0000000
11 1 7 3 -0.0046611
11 1 7 4 -0.0027626
11 1 7 5 -0.0327277
11 1 7 6 -0.0000000
11 1 7 7 0.0140611
11 1 8 0 -0.0000000
11 1 8 1 -0.0000000
11 1 8 2 -0.0013348
11 1 8 3 0.0000000
11 1 8 4 0.0000000
11 1 8 5 -0.0000000
11 1 8 6 0.0002194
11 1 8 7 0.0000000
11 1 8 8 0.0101010
11 1 9 0 0.0000280
11 1 9 1 0.0014254
11 1 9 2 0.0000000
11 1 9 3 0.0002264
11 1 9 4 0.0000220
11 1 9 5 -0.0015103
11 1 9 6 -0.0000000
11 1 9 7 0.0011392
11 1 9 8 0.0000000
11 1 9 9 0.0061773
11 1 10 0 -0.0006468
11 1 10 1 -0.0005975
11 1 10 2 -0.0000000
11 1 10 3 -0.0002504
11 1 10 4 -0.0005015
11 1 10 5 -0.0070936
11 1 10 6 -0.0000000
11 1 10 7 0.0192361
11 1 10 8 -0.0000000
11 1 10 9 0.0021103
11 1 10 10 -0.0178267
11 1 11 0 0.0028437
11 1 11 1 0.0391142
11 1 11 2 -0.0000000
11 1 11 3 -0.0057096
11 1 11 4 -0.0001574
11 1 11 5 0.0024298
11 1 11 6 -0.0000000
11 1 11 7 0.0011734
11 1 11 8 -0.0000000
11 1 11 9 0.0005542
11 1 11 10 0.0102191
11 1 11 11 0.0260836
11 2 0 0 -0.0000000
11 2 1 0 0.0000000
11 2 1 1 -0.0000000
11 2 2 0 0.0029280
11 2 2 1 0.0083258
11 2 2 2 0.0000000
11 2 3 0 0.0000000
11 2 3 1 0.0000000
11 2 3 2 0.0438487
11 2 3 3 -0.0000000
11 2 4 0 0.0000000
11 2 4 1 -0.0000000
11 2 4 2 -0.0417265
11 2 4 3 0.0000000
11 2 4 4 0.0000000
11 2 5 0 -0.0000000
11 2 5 1 -0.0000000
11 2 5 2 0.0075674
11 2 5 3 0.0000000
11 2 5 4 -0.0000000
11 2 5 5 -0.0000000
11 2 6 0 -0.0097184
11 2 6 1 -0.0110088
11 2 6 2 0.0000000
11 2 6 3 0.0088649
11 2 6 4 -0.0487953
11 2 6 5 -0.0146880
11 2 6 6 -0.0000000
11 2 7 0 0.0000000
11 2 7 1 -0.0000000
11 2 7 2 -0.0333160
11 2 7 3 0.0000000
11 2 7 4 -0.0000000
11 2 7 5 0.0000000
11 2 7 6 0.0061222
11 2 7 7 -0.0000000
11 2 8 0 -0.0001685
11 2 8 1 -0.0062986
11 2 8 2 0.0000000
11 2 8 3 -0.0002269
11 2 8 4 0.0014865
11 2 8 5 0.0000956
11 2 8 6 -0.0000000
11 2 8 7 0.0019613
11 2 8 8 -0.0000000
11 2 9 0 0.0000000
11 2 9 1 -0.0000000
11 2 9 2 0.0000026
11 2 9 3 0.0000000
11 2 9 4 -0.0000000
11 2 9 5 0.0000000
11 2 9 6 0.0001670
11 2 9 7 -0.0000000
11 2 9 8 0.0006814
11 2 9 9 -0.0000000
11 2 10 0 0.0000000
11 2 10 1 -0.0000000
11 2 10 2 -0.0073955
11 2 10 3 0.0000000
11 2 10 4 0.0000000
11 2 10 5 0.0000000
11 2 10 6 0.0007759
11 2 10 7 -0.0000000
11 2 10 8 -0.0023894
11 2 10 9 -0.0000000
11 2 10 10 -0.0000000
11 2 11 0 -0.0000000
11 2 11 1 -0.0000000
11 2 11 2 0.0350108
11 2 11 3 -0.0000000
11 2 11 4 0.0000000
11 2 11 5 -0.0000000
11 2 11 6 -0.0062949
11 2 11 7 0.0000000
11 2 11 8 -0.0024766
11 2 11 9 -0.0000000
11 2 11 10 0.0000000
11 2 11 11 -0.0000000
11 3 0 0 -0.0748025
11 3 1 0 -0.0020611
11 3 1 1 -0.0445800
11 3 2 0 0.0000000
11 3 2 1 0.0000000
11 3 2 2 0.0109914
11 3 3 0 0.0007973
11 3 3 1 -0.0065434
11 3 3 2 -0.0000000
11 3 3 3 -0.0251605
11 3 4 0 0.0044461
11 3 4 1 -0.0065137
11 3 4 2 0.0000000
11 3 4 3 -0.0174508
11 3 4 4 0.0088467
11 3 5 0 -0.0053728
11 3 5 1 -0.0192659
11 3 5 2 0.0000000
11 3 5 3 -0.0096293
11 3 5 4 -0.0112165
11 3 5 5 -0.0477464
11 3 6 0 0.0000000
11 3 6 1 0.0000000
11 3 6 2 0.0257904
11 3 6 3 -0.0000000
11 3 6 4 0.0000000
11 3 6 5 0.0000000
11 3 6 6 -0.0220362
11 3 7 0 -0.0013093
11 3 7 1 -0.0022600
11 3 7 2 0.0000000
11 3 7 3 -0.0202602
11 3 7 4 0.0035815
11 3 7 5 0.0126274
11 3 7 6 0.0000000
11 3 7 7 -0.0151231
