NMONOMER	1
NELEC	8
ENUC	7.676927
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-32.272318
ENERGIES
-9.475199
-0.941913
-0.457981
-0.287300
0.434139
0.782677
0.839999
849736.193517
965065.990385
996477.620089
1070620.611052
1118093.319363

OEI
-16.571012	
-0.156645	-4.405508	
0.000000	0.000000	-3.925759	
-0.232494	-0.097418	-0.000000	-3.877581	
8 0 8 8 0.0000000
8 1 0 0 -0.0000000
8 1 1 0 -0.0000000
8 1 1 1 -0.0000000
8 1 2 0 0.0020717
8 1 2 1 -0.0320013
8 1 2 2 0.0000000
8 1 3 0 0.0000000
8 1 3 1 -0.0000000
8 1 3 2 -0.0269751
8 1 3 3 -0.0000000
8 1 4 0 -0.0000000
8 1 4 1 -0.0000000
8 1 4 2 0.0304137
8 1 4 3 0.0000000
8 1 4 4 0.0000000
8 1 5 0 0.0000000
8 1 5 1 0.0000000
8 1 5 2 -0.0123119
8 1 5 3 0.0000000
8 1 5 4 -0.0000000
8 1 5 5 0.0000000
8 1 6 0 -0.0032138
8 1 6 1 -0.0157220
8 1 6 2 -0.0000000
8 1 6 3 -0.0112728
8 1 6 4 0.0265048
8 1 6 5 -0.0309797
8 1 6 6 -0.0000000
8 1 7 0 0.0000000
8 1 7 1 0.0000000
8 1 7 2 0.0072502
8 1 7 3 0.0000000
8 1 7 4 -0.0000000
8 1 7 5 0.0000000
8 1 7 6 -0.0014249
8 1 7 7 0.0000000
8 1 8 0 0.0002350
8 1 8 1 0.0414746
8 1 8 2 0.0000000
8 1 8 3 -0.0166547
8 1 8 4 0.0114880
8 1 8 5 0.0238597
8 1 8 6 0.0000000
8 1 8 7 0.0004450
8 1 8 8 0.0000000
8 2 0 0 -0.0338993
8 2 1 0 0.0002304
8 2 1 1 -0.0019294
8 2 2 0 -0.0000000
8 2 2 1 0.0000000
8 2 2 2 -0.0302017
8 2 3 0 -0.0002815
8 2 3 1 -0.0248584
8 2 3 2 -0.0000000
8 2 3 3 -0.0108623
8 2 4 0 -0.0002267
8 2 4 1 0.0247432
8 2 4 2 0.0000000
8 2 4 3 -0.0136490
8 2 4 4 -0.0120850
8 2 5 0 -0.0002975
8 2 5 1 0.0128684
8 2 5 2 0.0000000
8 2 5 3 -0.0099937
8 2 5 4 0.0127625
8 2 5 5 -0.0250991
8 2 6 0 0.0000000
8 2 6 1 0.0000000
8 2 6 2 0.0017373
8 2 6 3 -0.0000000
8 2 6 4 0.0000000
8 2 6 5 0.0000000
8 2 6 6 -0.0310429
8 2 7 0 -0.0000210
8 2 7 1 0.0022433
8 2 7 2 -0.0000000
8 2 7 3 0.0039797
8 2 7 4 0.0002127
8 2 7 5 0.0015846
8 2 7 6 0.0000000
8 2 7 7 0.0224734
8 2 8 0 0.0000000
8 2 8 1 0.0000000
8 2 8 2 0.0235940
8 2 8 3 0.0000000
8 2 8 4 0.0000000
8 2 8 5 -0.0000000
8 2 8 6 0.0158602
8 2 8 7 -0.0000000
8 2 8 8 0.0622937
8 3 0 0 -0.0000000
8 3 1 0 0.0000000
8 3 1 1 -0.0000000
8 3 2 0 0.0002322
8 3 2 1 -0.0023408
8 3 2 2 -0.0000000
8 3 3 0 -0.0000000
8 3 3 1 -0.0000000
8 3 3 2 -0.0019101
8 3 3 3 -0.0000000
8 3 4 0 -0.0000000
8 3 4 1 0.0000000
8 3 4 2 -0.0009862
8 3 4 3 -0.0000000
8 3 4 4 -0.0000000
8 3 5 0 0.0000000
8 3 5 1 0.0000000
8 3 5 2 -0.0023254
8 3 5 3 -0.0000000
8 3 5 4 0.0000000
8 3 5 5 -0.0000000
8 3 6 0 -0.0004507
8 3 6 1 -0.0010754
8 3 6 2 -0.0000000
8 3 6 3 0.0016013
8 3 6 4 0.0008782
8 3 6 5 -0.0020764
8 3 6 6 -0.0000000
8 3 7 0 -0.0000000
8 3 7 1 0.0000000
8 3 7 2 0.0001958
8 3 7 3 0.0000000
8 3 7 4 -0.0000000
8 3 7 5 0.0000000
8 3 7 6 -0.0007113
8 3 7 7 0.0000000
8 3 8 0 -0.0001947
8 3 8 1 -0.0166547
8 3 8 2 0.0000000
8 3 8 3 0.0134909
8 3 8 4 -0.0127522
8 3 8 5 -0.0088953
8 3 8 6 0.0000000
8 3 8 7 0.0006227
8 3 8 8 0.0000000
8 4 0 0 0.0000000
8 4 1 0 0.0000000
8 4 1 1 0.0000000
8 4 2 0 -0.0003824
8 4 2 1 0.0091070
8 4 2 2 -0.0000000
8 4 3 0 -0.0000000
8 4 3 1 0.0000000
8 4 3 2 0.0056376
8 4 3 3 0.0000000
8 4 4 0 0.0000000
8 4 4 1 0.0000000
8 4 4 2 -0.0059102
8 4 4 3 -0.0000000
8 4 4 4 -0.0000000
8 4 5 0 -0.0000000
8 4 5 1 -0.0000000
8 4 5 2 0.0060283
8 4 5 3 -0.0000000
8 4 5 4 0.0000000
8 4 5 5 -0.0000000
8 4 6 0 0.0007555
8 4 6 1 0.0052742
8 4 6 2 0.0000000
8 4 6 3 0.0020656
8 4 6 4 -0.0054081
8 4 6 5 0.0089707
8 4 6 6 0.0000000
8 4 7 0 0.0000000
8 4 7 1 0.0000000
8 4 7 2 -0.0011427
8 4 7 3 -0.0000000
8 4 7 4 0.0000000
8 4 7 5 -0.0000000
8 4 7 6 0.0014934
8 4 7 7 0.0000000
8 4 8 0 0.0001636
8 4 8 1 0.0114880
8 4 8 2 0.0000000
8 4 8 3 -0.0127522
8 4 8 4 0.0137441
8 4 8 5 0.0057891
8 4 8 6 0.0000000
8 4 8 7 0.0016843
8 4 8 8 0.0000000
8 5 0 0 -0.0000000
8 5 1 0 -0.0000000
8 5 1 1 -0.0000000
8 5 2 0 0.0002449
8 5 2 1 -0.0176418
8 5 2 2 0.0000000
8 5 3 0 -0.0000000
8 5 3 1 0.0000000
8 5 3 2 -0.0164571
8 5 3 3 -0.0000000
8 5 4 0 -0.0000000
8 5 4 1 -0.0000000
8 5 4 2 0.0198890
8 5 4 3 0.0000000
8 5 4 4 0.0000000
8 5 5 0 0.0000000
8 5 5 1 0.0000000
8 5 5 2 -0.0142366
8 5 5 3 0.0000000
8 5 5 4 -0.0000000
8 5 5 5 0.0000000
8 5 6 0 -0.0006376
8 5 6 1 -0.0138051
8 5 6 2 -0.0000000
8 5 6 3 -0.0102285
8 5 6 4 0.0194468
8 5 6 5 -0.0195675
8 5 6 6 -0.0000000
8 5 7 0 -0.0000000
8 5 7 1 -0.0000000
8 5 7 2 0.0035576
8 5 7 3 0.0000000
8 5 7 4 -0.0000000
8 5 7 5 -0.0000000
8 5 7 6 0.0007311
8 5 7 7 -0.0000000
8 5 8 0 0.0002788
8 5 8 1 0.0238597
8 5 8 2 -0.0000000
8 5 8 3 -0.0088953
8 5 8 4 0.0057891
8 5 8 5 0.0170505
8 5 8 6 0.0000000
8 5 8 7 0.0002569
8 5 8 8 -0.0000000
8 6 0 0 0.0026606
8 6 1 0 0.0001798
8 6 1 1 0.0047450
8 6 2 0 0.0000000
8 6 2 1 -0.0000000
8 6 2 2 -0.0126060
8 6 3 0 0.0003003
8 6 3 1 -0.0164959
8 6 3 2 -0.0000000
8 6 3 3 0.0019775
8 6 4 0 0.0004305
8 6 4 1 0.0172256
8 6 4 2 0.0000000
8 6 4 3 -0.0028687
8 6 4 4 -0.0007470
8 6 5 0 -0.0002724
8 6 5 1 -0.0009789
8 6 5 2 -0.0000000
8 6 5 3 -0.0092765
8 6 5 4 0.0145012
8 6 5 5 -0.0059921
8 6 6 0 -0.0000000
8 6 6 1 -0.0000000
8 6 6 2 -0.0106814
8 6 6 3 -0.0000000
8 6 6 4 0.0000000
8 6 6 5 -0.0000000
8 6 6 6 -0.0125581
8 6 7 0 0.0001243
8 6 7 1 0.0023562
8 6 7 2 0.0000000
8 6 7 3 0.0015750
8 6 7 4 0.0010265
8 6 7 5 0.0028728
8 6 7 6 0.0000000
8 6 7 7 0.0233114
8 6 8 0 0.0000000
8 6 8 1 0.0000000
8 6 8 2 0.0158602
8 6 8 3 0.0000000
8 6 8 4 0.0000000
8 6 8 5 0.0000000
8 6 8 6 0.0129200
8 6 8 7 -0.0000000
8 6 8 8 0.0387419
8 7 0 0 0.0000000
8 7 1 0 0.0000000
8 7 1 1 0.0000000
8 7 2 0 -0.0002627
8 7 2 1 0.0028912
8 7 2 2 -0.0000000
8 7 3 0 -0.0000000
8 7 3 1 0.0000000
8 7 3 2 0.0026198
8 7 3 3 0.0000000
8 7 4 0 0.0000000
8 7 4 1 0.0000000
8 7 4 2 -0.0013284
8 7 4 3 -0.0000000
8 7 4 4 -0.0000000
8 7 5 0 -0.0000000
8 7 5 1 -0.0000000
8 7 5 2 0.0014157
8 7 5 3 0.0000000
8 7 5 4 0.0000000
8 7 5 5 -0.0000000
8 7 6 0 0.0003757
8 7 6 1 0.0020945
8 7 6 2 0.0000000
8 7 6 3 0.0005672
8 7 6 4 -0.0015306
8 7 6 5 0.0029745
8 7 6 6 0.0000000
8 7 7 0 0.0000000
8 7 7 1 0.0000000
8 7 7 2 0.0039410
8 7 7 3 0.0000000
8 7 7 4 0.0000000
8 7 7 5 -0.0000000
8 7 7 6 0.0036833
8 7 7 7 0.0000000
8 7 8 0 -0.0000456
8 7 8 1 0.0004450
8 7 8 2 -0.0000000
8 7 8 3 0.0006227
8 7 8 4 0.0016843
8 7 8 5 0.0002569
8 7 8 6 -0.0000000
8 7 8 7 0.0210483
8 7 8 8 -0.0000000
8 8 0 0 0.3246579
8 8 1 0 -0.0025473
8 8 1 1 0.5064413
8 8 2 0 -0.0000000
8 8 2 1 0.0000000
8 8 2 2 0.3618403
8 8 3 0 0.0021571
8 8 3 1 -0.0996139
8 8 3 2 -0.0000000
8 8 3 3 0.3836950
8 8 4 0 0.0052436
8 8 4 1 0.0752479
8 8 4 2 0.0000000
8 8 4 3 -0.1146211
8 8 4 4 0.3939098
8 8 5 0 0.0074318
8 8 5 1 0.0469791
8 8 5 2 -0.0000000
8 8 5 3 -0.0361912
8 8 5 4 0.0311097
8 8 5 5 0.4007064
8 8 6 0 0.0000000
8 8 6 1 0.0000000
8 8 6 2 0.0505049
8 8 6 3 0.0000000
8 8 6 4 0.0000000
8 8 6 5 0.0000000
8 8 6 6 0.3452836
8 8 7 0 -0.0016020
8 8 7 1 -0.0013324
8 8 7 2 -0.0000000
8 8 7 3 0.0262876
8 8 7 4 0.0153166
8 8 7 5 0.0105681
8 8 7 6 0.0000000
8 8 7 7 0.4670425
8 8 8 0 0.0000000
8 8 8 1 0.0000000
8 8 8 2 0.0622937
8 8 8 3 0.0000000
8 8 8 4 0.0000000
8 8 8 5 -0.0000000
8 8 8 6 0.0387419
8 8 8 7 -0.0000000
8 8 8 8 0.6728328
9 0 0 0 0.0028737
9 0 1 0 0.0000761
9 0 1 1 0.0001844
9 0 2 0 -0.0000000
9 0 2 1 -0.0000000
9 0 2 2 0.0003596
9 0 3 0 0.0001353
9 0 3 1 0.0002575
9 0 3 2 0.0000000
9 0 3 3 0.0003936
9 0 4 0 0.0000863
9 0 4 1 -0.0001424
9 0 4 2 -0.0000000
9 0 4 3 0.0003702
9 0 4 4 0.0003124
9 0 5 0 -0.0001589
9 0 5 1 -0.0004295
9 0 5 2 0.0000000
9 0 5 3 -0.0000804
9 0 5 4 0.0000173
9 0 5 5 0.0006780
9 0 6 0 -0.0000000
9 0 6 1 -0.0000000
9 0 6 2 -0.0003173
9 0 6 3 -0.0000000
9 0 6 4 0.0000000
9 0 6 5 0.0000000
9 0 6 6 0.0004949
9 0 7 0 -0.0001254
9 0 7 1 0.0000018
9 0 7 2 0.0000000
9 0 7 3 0.0000038
9 0 7 4 -0.0000055
9 0 7 5 -0.0000390
9 0 7 6 -0.0000000
9 0 7 7 -0.0000321
9 0 8 0 -0.0000000
9 0 8 1 0.0000000
9 0 8 2 -0.0001639
9 0 8 3 -0.0000000
9 0 8 4 0.0000000
9 0 8 5 0.0000000
9 0 8 6 -0.0000766
9 0 8 7 -0.0000000
9 0 8 8 -0.0004612
9 0 9 0 0.0000075
9 0 9 1 0.0001018
9 0 9 2 0.0000000
9 0 9 3 -0.0001788
9 0 9 4 0.0001983
9 0 9 5 0.0000621
9 0 9 6 0.0000000
9 0 9 7 -0.0000254
9 0 9 8 0.0000000
9 0 9 9 -0.0031643
9 1 0 0 -0.0039793
9 1 1 0 0.0000578
9 1 1 1 0.0010569
9 1 2 0 -0.0000000
9 1 2 1 0.0000000
9 1 2 2 -0.0039485
9 1 3 0 0.0000415
9 1 3 1 -0.0046730
9 1 3 2 -0.0000000
9 1 3 3 -0.0004016
9 1 4 0 0.0000112
9 1 4 1 0.0042820
9 1 4 2 0.0000000
9 1 4 3 -0.0029812
9 1 4 4 -0.0003532
9 1 5 0 -0.0000893
9 1 5 1 0.0017799
9 1 5 2 0.0000000
9 1 5 3 -0.0012331
9 1 5 4 0.0020722
9 1 5 5 -0.0033457
9 1 6 0 -0.0000000
9 1 6 1 0.0000000
9 1 6 2 -0.0003688
9 1 6 3 -0.0000000
9 1 6 4 0.0000000
9 1 6 5 -0.0000000
9 1 6 6 -0.0039558
9 1 7 0 0.0000653
9 1 7 1 0.0005228
9 1 7 2 0.0000000
9 1 7 3 -0.0003317
9 1 7 4 0.0003538
9 1 7 5 0.0004738
9 1 7 6 0.0000000
9 1 7 7 -0.0001635
9 1 8 0 0.0000000
9 1 8 1 0.0000000
9 1 8 2 0.0012720
9 1 8 3 0.0000000
9 1 8 4 0.0000000
9 1 8 5 -0.0000000
9 1 8 6 0.0009568
9 1 8 7 -0.0000000
9 1 8 8 0.0011478
9 1 9 0 0.0001018
9 1 9 1 0.0080859
9 1 9 2 0.0000000
9 1 9 3 -0.0083853
9 1 9 4 0.0093307
9 1 9 5 0.0044065
9 1 9 6 0.0000000
9 1 9 7 0.0007701
9 1 9 8 0.0000000
9 1 9 9 -0.0587224
9 2 0 0 0.0000000
9 2 1 0 -0.0000000
9 2 1 1 0.0000000
9 2 2 0 0.0001449
9 2 2 1 -0.0018996
9 2 2 2 0.0000000
9 2 3 0 0.0000000
9 2 3 1 -0.0000000
9 2 3 2 -0.0020294
9 2 3 3 -0.0000000
9 2 4 0 -0.0000000
9 2 4 1 -0.0000000
9 2 4 2 0.0021397
9 2 4 3 0.0000000
9 2 4 4 0.0000000
9 2 5 0 0.0000000
9 2 5 1 0.0000000
9 2 5 2 -0.0007478
9 2 5 3 0.0000000
9 2 5 4 -0.0000000
9 2 5 5 0.0000000
9 2 6 0 -0.0002181
9 2 6 1 -0.0008552
9 2 6 2 -0.0000000
9 2 6 3 -0.0008564
9 2 6 4 0.0018808
9 2 6 5 -0.0019350
9 2 6 6 -0.0000000
9 2 7 0 -0.0000000
9 2 7 1 -0.0000000
9 2 7 2 0.0003901
9 2 7 3 -0.0000000
9 2 7 4 -0.0000000
9 2 7 5 -0.0000000
9 2 7 6 -0.0000450
9 2 7 7 -0.0000000
9 2 8 0 0.0000102
9 2 8 1 0.0025951
9 2 8 2 -0.0000000
9 2 8 3 -0.0013365
9 2 8 4 0.0011777
9 2 8 5 0.0013928
9 2 8 6 0.0000000
9 2 8 7 -0.0000317
9 2 8 8 -0.0000000
9 2 9 0 0.0000000
9 2 9 1 0.0000000
9 2 9 2 0.0015636
9 2 9 3 -0.0000000
9 2 9 4 0.0000000
9 2 9 5 0.0000000
9 2 9 6 0.0012333
9 2 9 7 -0.0000000
9 2 9 8 0.0044610
9 2 9 9 -0.0000000
9 3 0 0 -0.0017883
9 3 1 0 0.0000770
9 3 1 1 -0.0018747
9 3 2 0 0.0000000
9 3 2 1 -0.0000000
9 3 2 2 -0.0008505
9 3 3 0 0.0000258
9 3 3 1 0.0001547
9 3 3 2 -0.0000000
9 3 3 3 -0.0016571
9 3 4 0 0.0000066
9 3 4 1 -0.0002644
9 3 4 2 0.0000000
9 3 4 3 0.0001660
9 3 4 4 -0.0012858
9 3 5 0 -0.0001136
9 3 5 1 0.0009276
9 3 5 2 -0.0000000
9 3 5 3 0.0000491
9 3 5 4 0.0003554
9 3 5 5 -0.0014304
9 3 6 0 -0.0000000
9 3 6 1 0.0000000
9 3 6 2 0.0004896
9 3 6 3 -0.0000000
9 3 6 4 0.0000000
9 3 6 5 -0.0000000
9 3 6 6 -0.0009655
9 3 7 0 0.0000520
9 3 7 1 0.0002139
9 3 7 2 0.0000000
9 3 7 3 0.0002803
9 3 7 4 0.0000841
9 3 7 5 0.0003130
9 3 7 6 0.0000000
9 3 7 7 0.0040191
9 3 8 0 0.0000000
9 3 8 1 0.0000000
9 3 8 2 0.0021522
9 3 8 3 0.0000000
9 3 8 4 0.0000000
9 3 8 5 -0.0000000
9 3 8 6 0.0014744
9 3 8 7 -0.0000000
9 3 8 8 0.0062133
9 3 9 0 -0.0001788
9 3 9 1 -0.0083853
9 3 9 2 -0.0000000
9 3 9 3 0.0104696
9 3 9 4 -0.0116087
9 3 9 5 -0.0045248
9 3 9 6 -0.0000000
9 3 9 7 0.0004372
9 3 9 8 0.0000000
9 3 9 9 0.1151535
9 4 0 0 0.0023740
9 4 1 0 -0.0000247
9 4 1 1 0.0020793
9 4 2 0 -0.0000000
9 4 2 1 -0.0000000
9 4 2 2 0.0014184
9 4 3 0 0.0001099
9 4 3 1 -0.0001267
9 4 3 2 -0.0000000
9 4 3 3 0.0014005
9 4 4 0 0.0000797
9 4 4 1 -0.0004304
9 4 4 2 0.0000000
9 4 4 3 -0.0001340
9 4 4 4 0.0015322
9 4 5 0 0.0000478
9 4 5 1 -0.0009729
9 4 5 2 -0.0000000
9 4 5 3 0.0006981
9 4 5 4 -0.0003829
9 4 5 5 0.0019037
9 4 6 0 0.0000000
9 4 6 1 -0.0000000
9 4 6 2 -0.0004072
9 4 6 3 0.0000000
9 4 6 4 0.0000000
9 4 6 5 0.0000000
9 4 6 6 0.0016831
9 4 7 0 0.0000505
9 4 7 1 0.0000187
9 4 7 2 0.0000000
9 4 7 3 -0.0010072
9 4 7 4 0.0002251
9 4 7 5 0.0000347
9 4 7 6 -0.0000000
9 4 7 7 -0.0045249
9 4 8 0 -0.0000000
9 4 8 1 0.0000000
9 4 8 2 -0.0028088
9 4 8 3 -0.0000000
9 4 8 4 -0.0000000
9 4 8 5 0.0000000
9 4 8 6 -0.0019619
9 4 8 7 -0.0000000
9 4 8 8 -0.0074204
9 4 9 0 0.0001983
9 4 9 1 0.0093307
9 4 9 2 0.0000000
9 4 9 3 -0.0116087
9 4 9 4 0.0131163
9 4 9 5 0.0050446
9 4 9 6 0.0000000
9 4 9 7 0.0008698
9 4 9 8 0.0000000
9 4 9 9 -0.1348695
9 5 0 0 0.0029338
9 5 1 0 -0.0000986
9 5 1 1 0.0034336
9 5 2 0 -0.0000000
9 5 2 1 0.0000000
9 5 2 2 -0.0001295
9 5 3 0 0.0000357
9 5 3 1 -0.0022780
9 5 3 2 0.0000000
9 5 3 3 0.0024255
9 5 4 0 0.0001128
9 5 4 1 0.0024209
9 5 4 2 -0.0000000
9 5 4 3 -0.0006720
9 5 4 4 0.0019239
9 5 5 0 0.0001797
9 5 5 1 -0.0013122
9 5 5 2 0.0000000
9 5 5 3 -0.0013238
9 5 5 4 0.0017788
9 5 5 5 0.0018716
9 5 6 0 0.0000000
9 5 6 1 -0.0000000
9 5 6 2 -0.0016493
9 5 6 3 -0.0000000
9 5 6 4 -0.0000000
9 5 6 5 0.0000000
9 5 6 6 -0.0001208
9 5 7 0 -0.0000621
9 5 7 1 0.0003705
9 5 7 2 -0.0000000
9 5 7 3 -0.0000481
9 5 7 4 0.0003150
9 5 7 5 0.0002028
9 5 7 6 0.0000000
9 5 7 7 0.0012056
9 5 8 0 -0.0000000
9 5 8 1 -0.0000000
9 5 8 2 0.0002187
9 5 8 3 0.0000000
9 5 8 4 -0.0000000
9 5 8 5 -0.0000000
9 5 8 6 0.0005170
9 5 8 7 0.0000000
9 5 8 8 -0.0001107
9 5 9 0 0.0000621
9 5 9 1 0.0044065
9 5 9 2 0.0000000
9 5 9 3 -0.0045248
9 5 9 4 0.0050446
9 5 9 5 0.0025214
9 5 9 6 0.0000000
9 5 9 7 0.0005805
9 5 9 8 -0.0000000
9 5 9 9 -0.0284633
9 6 0 0 0.0000000
9 6 1 0 -0.0000000
9 6 1 1 0.0000000
9 6 2 0 0.0000549
9 6 2 1 -0.0016599
9 6 2 2 0.0000000
9 6 3 0 0.0000000
9 6 3 1 -0.0000000
9 6 3 2 -0.0017631
9 6 3 3 0.0000000
9 6 4 0 0.0000000
9 6 4 1 0.0000000
9 6 4 2 0.0020080
9 6 4 3 0.0000000
9 6 4 4 0.0000000
9 6 5 0 0.0000000
9 6 5 1 -0.0000000
9 6 5 2 -0.0011463
9 6 5 3 -0.0000000
9 6 5 4 -0.0000000
9 6 5 5 0.0000000
9 6 6 0 -0.0001019
9 6 6 1 -0.0011332
9 6 6 2 -0.0000000
9 6 6 3 -0.0009887
9 6 6 4 0.0019247
9 6 6 5 -0.0018284
9 6 6 6 -0.0000000
9 6 7 0 -0.0000000
9 6 7 1 0.0000000
9 6 7 2 0.0003918
9 6 7 3 0.0000000
9 6 7 4 0.0000000
9 6 7 5 0.0000000
9 6 7 6 -0.0000642
9 6 7 7 0.0000000
9 6 8 0 0.0000207
9 6 8 1 0.0023975
9 6 8 2 0.0000000
9 6 8 3 -0.0011704
9 6 8 4 0.0009729
9 6 8 5 0.0015084
9 6 8 6 0.0000000
9 6 8 7 -0.0001125
9 6 8 8 0.0000000
9 6 9 0 0.0000000
9 6 9 1 0.0000000
9 6 9 2 0.0012333
9 6 9 3 -0.0000000
9 6 9 4 0.0000000
9 6 9 5 0.0000000
9 6 9 6 0.0009935
9 6 9 7 0.0000000
9 6 9 8 0.0033971
9 6 9 9 0.0000000
9 7 0 0 -0.0009730
9 7 1 0 -0.0000810
9 7 1 1 0.0007703
9 7 2 0 0.0000000
9 7 2 1 -0.0000000
9 7 2 2 0.0003397
9 7 3 0 -0.0000578
9 7 3 1 0.0004915
9 7 3 2 0.0000000
9 7 3 3 -0.0001460
9 7 4 0 -0.0000257
9 7 4 1 -0.0000249
9 7 4 2 0.0000000
9 7 4 3 -0.0001299
9 7 4 4 0.0000286
9 7 5 0 0.0001201
9 7 5 1 0.0003019
9 7 5 2 -0.0000000
9 7 5 3 0.0000409
9 7 5 4 -0.0004625
9 7 5 5 0.0003476
9 7 6 0 0.0000000
9 7 6 1 0.0000000
9 7 6 2 0.0007318
9 7 6 3 0.0000000
9 7 6 4 -0.0000000
9 7 6 5 0.0000000
9 7 6 6 0.0001567
9 7 7 0 -0.0000538
9 7 7 1 0.0014628
9 7 7 2 0.0000000
9 7 7 3 -0.0012857
9 7 7 4 0.0017050
9 7 7 5 0.0004602
9 7 7 6 -0.0000000
9 7 7 7 -0.0001770
9 7 8 0 -0.0000000
9 7 8 1 -0.0000000
9 7 8 2 -0.0002867
9 7 8 3 -0.0000000
9 7 8 4 -0.0000000
9 7 8 5 0.0000000
9 7 8 6 -0.0003688
9 7 8 7 0.0000000
9 7 8 8 0.0000618
9 7 9 0 -0.0000254
9 7 9 1 0.0007701
9 7 9 2 -0.0000000
9 7 9 3 0.0004372
9 7 9 4 0.0008698
9 7 9 5 0.0005805
9 7 9 6 0.0000000
9 7 9 7 0.0091562
9 7 9 8 0.0000000
9 7 9 9 -0.0149403
9 8 0 0 0.0000000
9 8 1 0 0.0000000
9 8 1 1 0.0000000
9 8 2 0 -0.0000964
9 8 2 1 0.0033878
9 8 2 2 -0.0000000
9 8 3 0 -0.0000000
9 8 3 1 0.0000000
9 8 3 2 0.0013104
9 8 3 3 0.0000000
9 8 4 0 0.0000000
9 8 4 1 0.0000000
9 8 4 2 -0.0014838
9 8 4 3 -0.0000000
9 8 4 4 -0.0000000
9 8 5 0 -0.0000000
9 8 5 1 -0.0000000
9 8 5 2 0.0021030
9 8 5 3 0.0000000
9 8 5 4 0.0000000
9 8 5 5 -0.0000000
9 8 6 0 0.0001942
9 8 6 1 0.0024293
9 8 6 2 0.0000000
9 8 6 3 0.0004128
9 8 6 4 -0.0016562
9 8 6 5 0.0031759
9 8 6 6 0.0000000
9 8 7 0 -0.0000000
9 8 7 1 -0.0000000
9 8 7 2 -0.0004523
9 8 7 3 -0.0000000
9 8 7 4 0.0000000
9 8 7 5 -0.0000000
9 8 7 6 0.0000975
9 8 7 7 -0.0000000
9 8 8 0 -0.0000207
9 8 8 1 0.0010742
9 8 8 2 0.0000000
9 8 8 3 -0.0028041
9 8 8 4 0.0035823
9 8 8 5 -0.0004671
9 8 8 6 -0.0000000
9 8 8 7 0.0004312
9 8 8 8 -0.0000000
9 8 9 0 0.0000000
9 8 9 1 0.0000000
9 8 9 2 0.0044610
9 8 9 3 0.0000000
9 8 9 4 0.0000000
9 8 9 5 -0.0000000
9 8 9 6 0.0033971
9 8 9 7 0.0000000
9 8 9 8 0.0145315
9 8 9 9 -0.0000000
9 9 0 0 0.3433104
9 9 1 0 -0.0028810
9 9 1 1 0.6287901
9 9 2 0 -0.0000000
9 9 2 1 0.0000000
9 9 2 2 0.3799781
9 9 3 0 0.0020312
9 9 3 1 -0.1947035
9 9 3 2 -0.0000000
9 9 3 3 0.4772652
9 9 4 0 0.0069555
9 9 4 1 0.1725108
9 9 4 2 0.0000000
9 9 4 3 -0.1984184
9 9 4 4 0.4908521
9 9 5 0 0.0090133
9 9 5 1 0.0783288
9 9 5 2 -0.0000000
9 9 5 3 -0.0798573
9 9 5 4 0.0829635
9 9 5 5 0.4402058
9 9 6 0 0.0000000
9 9 6 1 0.0000000
9 9 6 2 0.0537870
9 9 6 3 0.0000000
9 9 6 4 0.0000000
9 9 6 5 0.0000000
9 9 6 6 0.3555915
9 9 7 0 -0.0023716
9 9 7 1 0.0032551
9 9 7 2 -0.0000000
9 9 7 3 0.0442968
9 9 7 4 0.0172111
9 9 7 5 0.0172857
9 9 7 6 0.0000000
9 9 7 7 0.6182424
9 9 8 0 0.0000000
9 9 8 1 0.0000000
9 9 8 2 0.1145521
9 9 8 3 0.0000000
9 9 8 4 0.0000000
9 9 8 5 -0.0000000
9 9 8 6 0.0823588
9 9 8 7 -0.0000000
9 9 8 8 0.8416888
9 9 9 0 -0.0031643
9 9 9 1 -0.0587224
9 9 9 2 -0.0000000
9 9 9 3 0.1151535
9 9 9 4 -0.1348695
9 9 9 5 -0.0284633
9 9 9 6 0.0000000
9 9 9 7 -0.0149403
9 9 9 8 -0.0000000
9 9 9 9 3.4993871
10 0 0 0 0.0251984
10 0 1 0 0.0007606
10 0 1 1 0.0016753
10 0 2 0 -0.0000000
10 0 2 1 -0.0000000
10 0 2 2 0.0012614
10 0 3 0 0.0011662
10 0 3 1 0.0015362
10 0 3 2 -0.0000000
10 0 3 3 0.0026536
10 0 4 0 0.0006616
10 0 4 1 0.0002371
10 0 4 2 -0.0000000
10 0 4 3 0.0013614
10 0 4 4 0.0013946
10 0 5 0 -0.0018891
10 0 5 1 -0.0020838
10 0 5 2 0.0000000
10 0 5 3 -0.0018703
10 0 5 4 -0.0008763
10 0 5 5 0.0036593
10 0 6 0 -0.0000000
10 0 6 1 -0.0000000
10 0 6 2 -0.0005106
10 0 6 3 -0.0000000
10 0 6 4 -0.0000000
10 0 6 5 0.0000000
10 0 6 6 0.0011891
10 0 7 0 -0.0027672
10 0 7 1 0.0002310
10 0 7 2 -0.0000000
10 0 7 3 0.0005388
10 0 7 4 0.0003177
10 0 7 5 -0.0008976
10 0 7 6 -0.0000000
10 0 7 7 -0.0012471
10 0 8 0 -0.0000000
10 0 8 1 0.0000000
10 0 8 2 -0.0003728
10 0 8 3 -0.0000000
10 0 8 4 -0.0000000
10 0 8 5 0.0000000
10 0 8 6 -0.0001600
10 0 8 7 -0.0000000
