-1.2325563903358
-0.08557477240571754
27
11000000	0.9850114116737789
00110000	0.006533620789527443
00001100	0.0022822524509877777
00010010	0.0020852891237496474
00100001	0.0020837190704588748
00000011	0.0018031151691754635
01001000	3.221695825393521e-05
10000100	3.2166275947150726e-05
00100100	2.0556806956884124e-05
00011000	1.912096112742273e-05
00001001	1.5598977316028526e-05
00000110	1.5013230513357946e-05
11111100	1.498281684478899e-05
01100000	1.192257612718653e-05
10010000	1.186660460545016e-05
11011110	4.906361039887638e-06
11101101	4.74923778446267e-06
11001111	4.114793735927499e-06
11010001	3.1872920818181723e-06
11100010	3.030984557991298e-06
01000010	2.2667076000742067e-06
10000001	2.213882851884717e-06
11110011	1.835771582323882e-06
11111001	2.7291546804405885e-07
01110100	2.3025017426559304e-07
10111000	2.0103627568237887e-07
11100111	1.3728147719796537e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
