-1.2325944711997403
-0.0856125406778147
27
11000000	0.985011432780276
00110000	0.006533690103004084
00001100	0.0022822361690033846
00010010	0.002085293933353203
00100001	0.0020836022089574554
00000011	0.0018030987089929379
01001000	3.221056230245428e-05
10000100	3.216536608564664e-05
00100100	2.0632123063251675e-05
00011000	1.9073522068635347e-05
00001001	1.5616892362959582e-05
00000110	1.5011782202967939e-05
11111100	1.4982775557391523e-05
10010000	1.194050456754276e-05
01100000	1.1870565637151953e-05
11011110	4.906237371193266e-06
11101101	4.748745474954001e-06
11001111	4.114693099267818e-06
11010001	3.187092363810315e-06
11100010	3.031294067937233e-06
01000010	2.2471852604070884e-06
10000001	2.229085996324592e-06
11110011	1.8359313467138119e-06
11111001	2.728407237047223e-07
01110100	2.3031631843463145e-07
10111000	2.010474362354237e-07
11100111	1.3753310581869575e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
