-1.2325978744011583
-0.08561702224397857
27
11000000	0.9850115133504036
00110000	0.006533675106800054
00001100	0.0022822354045062537
00010010	0.002085286624895988
00100001	0.002083619752718283
00000011	0.0018030943282860373
01001000	3.220570418115907e-05
10000100	3.216370205281646e-05
00100100	2.0604335569155645e-05
00011000	1.9085735709930956e-05
00001001	1.5614993553187826e-05
00000110	1.5011919571036661e-05
11111100	1.4982790295879143e-05
01100000	1.1905207919153376e-05
10010000	1.1860920766640716e-05
11011110	4.9062436860899405e-06
11101101	4.7488417836142164e-06
11001111	4.114684891121848e-06
11010001	3.1870834148966578e-06
11100010	3.0312369793018435e-06
01000010	2.250586759146908e-06
10000001	2.223989308151033e-06
11110011	1.8358951640441407e-06
11111001	2.728888165893683e-07
01110100	2.3024736263906677e-07
10111000	2.009874076399626e-07
11100111	1.3743719770115163e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
