-1.3607222301848205
-0.2130667694192105
24
11000000	0.9835304612187398
00110000	0.007721809191544067
00001100	0.002299779741123199
00010010	0.002227921208106409
00100001	0.0022270247236462794
00000011	0.001834113926876847
01001000	3.211591099870089e-05
10000100	3.208416542001031e-05
11111100	1.7951004176958148e-05
00100100	1.2779522758524854e-05
00011000	1.1653134756388387e-05
00001001	1.098229165446922e-05
00000110	1.059663262185055e-05
11011110	5.26041112644633e-06
11101101	5.1532577921085825e-06
11010001	4.628449584261294e-06
11100010	4.5338194864923e-06
11001111	4.2436254216634836e-06
11110011	2.3840808652317204e-06
01000010	1.9070505890541033e-06
10000001	1.9046331308088238e-06
01110100	2.522193138386771e-07
10111000	2.518483961691277e-07
11111001	2.0793187037925325e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
