-1.2325425390996565
-0.0855611857683425
27
11000000	0.9850115788641087
00110000	0.006533697197172374
00001100	0.0022822809028358523
00010010	0.002085242779107233
00100001	0.0020835957414865667
00000011	0.0018030644816062092
01001000	3.2237872093730425e-05
10000100	3.214056413425961e-05
00100100	2.0569447658875198e-05
00011000	1.909803462989105e-05
00001001	1.560574466334145e-05
00000110	1.5014482637816113e-05
11111100	1.4983222712855338e-05
01100000	1.1890001150538476e-05
10010000	1.1864724985254981e-05
11011110	4.906269870630948e-06
11101101	4.7489719243160144e-06
11001111	4.1147120398462985e-06
11010001	3.1871600538940945e-06
11100010	3.0312909697547473e-06
01000010	2.2467007510632923e-06
10000001	2.223449689909201e-06
11110011	1.8359257735052385e-06
11111001	2.7285744554021513e-07
01110100	2.3007602600687194e-07
10111000	2.0119946943078874e-07
11100111	1.373250027597971e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
