-1.3607262255956432
-0.21307075679163728
24
11000000	0.9835305564692346
00110000	0.0077218766013143585
00001100	0.00229978152897352
00010010	0.0022279182027955613
00100001	0.0022269076175830535
00000011	0.0018340661834090057
01001000	3.214459100057478e-05
10000100	3.2054841788794434e-05
11111100	1.7951167671637928e-05
00100100	1.2780182261095533e-05
00011000	1.1653861951295363e-05
00001001	1.0981337039233176e-05
00000110	1.059825681571641e-05
11011110	5.260413202243031e-06
11101101	5.152989898216046e-06
11010001	4.62817316955543e-06
11100010	4.534220944992312e-06
11001111	4.243515808202646e-06
11110011	2.3841660993041407e-06
01000010	1.9080168141422283e-06
10000001	1.9056733478521243e-06
10111000	2.520755769604903e-07
01110100	2.5199122767147677e-07
11111001	2.0792207263741164e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
