-1.2139362513890757
-0.06634114070847623
27
11000000	0.9849822883327595
00110000	0.0065488132417618194
00001100	0.0022935057676311274
00010010	0.0020894398260778916
00100001	0.002087846063817695
00000011	0.00180277018044877
01001000	3.271816572940333e-05
10000100	3.261923553677668e-05
00100100	1.95319965521573e-05
00011000	1.8159827558728833e-05
11111100	1.5100532971969782e-05
00001001	1.3237138284250713e-05
00000110	1.2706787082788234e-05
01100000	1.254342289314981e-05
10010000	1.2494557848936269e-05
11011110	4.9324492033742245e-06
11101101	4.790544967290141e-06
11001111	4.144143194826993e-06
11010001	3.201463904222861e-06
11100010	3.060792039095898e-06
11110011	1.8344572521813717e-06
01000010	1.7415378912281162e-06
10000001	1.7147102446473896e-06
11111001	2.425284956586555e-07
01110100	2.3386707541109055e-07
10111000	2.047973056672822e-07
11100111	1.236314713070773e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
