-1.2325940779605737
-0.085612690215743
27
11000000	0.9850114691830101
00110000	0.006533671016047306
00001100	0.0022822371920497232
00010010	0.0020852957808331495
00100001	0.0020836011318665117
00000011	0.001803101723080758
01001000	3.22088811128621e-05
10000100	3.2164551794653575e-05
00100100	2.063043503553519e-05
00011000	1.9071825469132773e-05
00001001	1.5616845159712615e-05
00000110	1.5011265832296069e-05
11111100	1.4982750975853502e-05
10010000	1.193345836985043e-05
01100000	1.1863550489041309e-05
11011110	4.906239063392426e-06
11101101	4.748748303695339e-06
11001111	4.1147029218543815e-06
11010001	3.18704703740067e-06
11100010	3.0312887824092794e-06
01000010	2.2464129063919203e-06
10000001	2.228345502245849e-06
11110011	1.8359244415014241e-06
11111001	2.7283037517381897e-07
01110100	2.30304296021435e-07
10111000	2.0104021799209208e-07
11100111	1.3752502521109164e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
