-1.2299722833059232
-0.08291476717978406
27
11000000	0.9850070834766076
00110000	0.006536506198338133
00001100	0.002283684704663084
00010010	0.00208594926404454
00100001	0.0020843677813575196
00000011	0.0018031171159105985
01001000	3.2255045480509145e-05
10000100	3.220408206706905e-05
00100100	2.0429013646835124e-05
00011000	1.8997332140394945e-05
00001001	1.530009070404161e-05
11111100	1.4999975650273877e-05
00000110	1.4728806241987918e-05
01100000	1.1662688745446753e-05
10010000	1.1619910093820162e-05
11011110	4.910023775696246e-06
11101101	4.754751526739726e-06
11001111	4.118611953340916e-06
11010001	3.1899845108878225e-06
11100010	3.0359513036089132e-06
01000010	2.2304145093089704e-06
10000001	2.182057737699621e-06
11110011	1.8360565712349839e-06
11111001	2.691196859775158e-07
01110100	2.3037396298948948e-07
10111000	2.015561534656759e-07
11100111	1.3561261721694928e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
