-1.3607313719896346
-0.2126826616186578
26
11000000	0.9834924641783016
00110000	0.0077290958848485695
00001100	0.002299990466006143
00010010	0.0022336072827689726
00100001	0.0022326733392589388
00000011	0.0018353706924438276
01001000	3.209032894180157e-05
10000100	3.2045749550877945e-05
11111100	1.7988966806754525e-05
01100000	1.2054283479237592e-05
10010000	1.1983810749349631e-05
00100100	1.0453149758253729e-05
00001001	1.0317522728798531e-05
00000110	9.992662308948652e-06
00011000	9.633398893296536e-06
11011110	5.26844797371347e-06
11101101	5.173746255111213e-06
11010001	4.663445518027986e-06
11100010	4.53890729639725e-06
11001111	4.249760310279011e-06
11110011	2.3760136590267932e-06
01000010	1.6656569676779402e-06
10000001	1.6079752228199586e-06
01110100	2.6500122141927574e-07
10111000	2.4228582087233616e-07
11111001	1.8704290967067148e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
