-2.8656444658232605
-0.5914924549399604
28
11110000	0.9758325494028435
00111100	0.0035615447397229615
11000011	0.0034843182494772684
11001100	0.002629913254248291
00110011	0.002504331631252513
01101001	0.0020873120723607897
10010110	0.0020730420226739064
10011001	0.001950967180278404
01100110	0.0019344035388164584
00110110	0.0009305332735450248
11000110	0.0009292276664214567
11001001	0.0009258576964784407
00111001	0.0009164288576790199
00001111	0.0001477825681979474
10011100	2.0431276142057406e-05
01101100	2.019311173305633e-05
10010011	1.9027204673371827e-05
01100011	1.896382580612754e-05
10100101	2.5394883290179227e-06
01011010	2.369396497641677e-06
00000101	1.8677384107008828e-06
11111010	1.8668027587137706e-06
11110101	1.8134011298405646e-06
00001010	1.8132070076905612e-06
11010010	3.059345385367249e-07
11100001	2.949995272863583e-07
01111000	1.6249844689339821e-07
10110100	1.3896100290769758e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
