-2.615323219163881
-0.341043027637583
20
11110000	0.9762503141603056
00111100	0.011778326716567328
11000011	0.011768442968504905
00001111	0.00014271196000048935
11000110	1.3699430724742257e-05
11001001	1.3699143334735162e-05
00110110	1.3124838973429729e-05
00111001	1.312404527730847e-05
01101001	7.909905889157568e-07
10010110	7.659221295132283e-07
10100101	6.811916856694492e-07
01011010	6.731152010694432e-07
00000101	6.626315481625416e-07
11111010	6.626304391828168e-07
00001010	6.626173536617406e-07
11110101	6.626041874498173e-07
10011100	2.677788334156558e-07
01101100	2.6766364531902304e-07
01100011	2.2983143953507298e-07
10010011	2.2975925953339502e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
