NMONOMER	1
NELEC	8
ENUC	7.676927
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-35.893356
ENERGIES
-10.850068
-0.815075
-0.428864
-0.212271
0.591014
0.779922
0.823046
849736.549712
965066.406601
996478.192056
1070621.097006
1118093.677456

OEI
-18.451970	
0.217312	-4.502886	
0.000000	-0.000000	-4.100044	
0.187864	-0.117255	-0.000000	-4.209104	
10 0 8 4 -0.0000000
10 0 8 5 -0.0000000
10 0 8 6 -0.0001992
10 0 8 7 -0.0000000
10 0 8 8 -0.0006588
10 0 9 0 0.0000359
10 0 9 1 0.0000597
10 0 9 2 0.0000000
10 0 9 3 0.0000149
10 0 9 4 0.0000123
10 0 9 5 -0.0000245
10 0 9 6 0.0000000
10 0 9 7 0.0000114
10 0 9 8 -0.0000000
10 0 9 9 -0.0008070
10 0 10 0 0.0006749
10 0 10 1 0.0005178
10 0 10 2 0.0000000
10 0 10 3 0.0000969
10 0 10 4 -0.0001926
10 0 10 5 -0.0000547
10 0 10 6 0.0000000
10 0 10 7 -0.0000145
10 0 10 8 0.0000000
10 0 10 9 0.0000062
10 0 10 10 -0.0010815
10 1 0 0 0.0329885
10 1 1 0 0.0009632
10 1 1 1 0.0323746
10 1 2 0 0.0000000
10 1 2 1 0.0000000
10 1 2 2 0.0249765
10 1 3 0 0.0006475
10 1 3 1 0.0051709
10 1 3 2 0.0000000
10 1 3 3 0.0256283
10 1 4 0 -0.0005437
10 1 4 1 0.0000303
10 1 4 2 -0.0000000
10 1 4 3 -0.0034635
10 1 4 4 0.0258178
10 1 5 0 -0.0009539
10 1 5 1 -0.0114233
10 1 5 2 0.0000000
10 1 5 3 0.0007061
10 1 5 4 0.0084199
10 1 5 5 0.0215534
10 1 6 0 0.0000000
10 1 6 1 0.0000000
10 1 6 2 0.0005254
10 1 6 3 0.0000000
10 1 6 4 -0.0000000
10 1 6 5 -0.0000000
10 1 6 6 0.0251592
10 1 7 0 -0.0009276
10 1 7 1 0.0008860
10 1 7 2 -0.0000000
10 1 7 3 -0.0004045
10 1 7 4 0.0002176
10 1 7 5 0.0052016
10 1 7 6 -0.0000000
10 1 7 7 -0.0024553
10 1 8 0 -0.0000000
10 1 8 1 -0.0000000
10 1 8 2 0.0112992
10 1 8 3 -0.0000000
10 1 8 4 -0.0000000
10 1 8 5 -0.0000000
10 1 8 6 -0.0094995
10 1 8 7 -0.0000000
10 1 8 8 -0.0118047
10 1 9 0 0.0001146
10 1 9 1 0.0010816
10 1 9 2 0.0000000
10 1 9 3 0.0012680
10 1 9 4 0.0035460
10 1 9 5 -0.0020731
10 1 9 6 0.0000000
10 1 9 7 0.0003137
10 1 9 8 -0.0000000
10 1 9 9 -0.0406101
10 1 10 0 0.0005178
10 1 10 1 0.0210161
10 1 10 2 -0.0000000
10 1 10 3 -0.0099083
10 1 10 4 -0.0108703
10 1 10 5 0.0202064
10 1 10 6 -0.0000000
10 1 10 7 -0.0017497
10 1 10 8 0.0000000
10 1 10 9 0.0002052
10 1 10 10 -0.0531024
10 2 0 0 -0.0000000
10 2 1 0 0.0000000
10 2 1 1 -0.0000000
10 2 2 0 -0.0007033
10 2 2 1 -0.0000095
10 2 2 2 -0.0000000
10 2 3 0 0.0000000
10 2 3 1 0.0000000
10 2 3 2 -0.0008144
10 2 3 3 -0.0000000
10 2 4 0 -0.0000000
10 2 4 1 -0.0000000
10 2 4 2 0.0007372
10 2 4 3 -0.0000000
10 2 4 4 -0.0000000
10 2 5 0 -0.0000000
10 2 5 1 -0.0000000
10 2 5 2 0.0015007
10 2 5 3 -0.0000000
10 2 5 4 0.0000000
10 2 5 5 -0.0000000
10 2 6 0 -0.0010077
10 2 6 1 -0.0016431
10 2 6 2 -0.0000000
10 2 6 3 -0.0017550
10 2 6 4 -0.0005027
10 2 6 5 -0.0001521
10 2 6 6 -0.0000000
10 2 7 0 -0.0000000
10 2 7 1 -0.0000000
10 2 7 2 -0.0034413
10 2 7 3 0.0000000
10 2 7 4 0.0000000
10 2 7 5 -0.0000000
10 2 7 6 -0.0032447
10 2 7 7 -0.0000000
10 2 8 0 0.0000852
10 2 8 1 -0.0002261
10 2 8 2 -0.0000000
10 2 8 3 0.0020747
10 2 8 4 0.0041306
10 2 8 5 -0.0038335
10 2 8 6 0.0000000
10 2 8 7 0.0006540
10 2 8 8 -0.0000000
10 2 9 0 -0.0000000
10 2 9 1 0.0000000
10 2 9 2 -0.0004489
10 2 9 3 -0.0000000
10 2 9 4 -0.0000000
10 2 9 5 0.0000000
10 2 9 6 0.0005656
10 2 9 7 0.0000000
10 2 9 8 0.0008935
10 2 9 9 0.0000000
10 2 10 0 0.0000000
10 2 10 1 -0.0000000
10 2 10 2 0.0068625
10 2 10 3 0.0000000
10 2 10 4 0.0000000
10 2 10 5 -0.0000000
10 2 10 6 -0.0042970
10 2 10 7 -0.0000000
10 2 10 8 -0.0228204
10 2 10 9 0.0000000
10 2 10 10 0.0000000
10 3 0 0 -0.0093546
10 3 1 0 0.0007183
10 3 1 1 -0.0091565
10 3 2 0 0.0000000
10 3 2 1 0.0000000
10 3 2 2 -0.0079688
10 3 3 0 -0.0002735
10 3 3 1 0.0031441
10 3 3 2 -0.0000000
10 3 3 3 -0.0108967
10 3 4 0 -0.0001708
10 3 4 1 0.0016305
10 3 4 2 -0.0000000
10 3 4 3 -0.0021200
10 3 4 4 -0.0122325
10 3 5 0 -0.0012617
10 3 5 1 -0.0019543
10 3 5 2 -0.0000000
10 3 5 3 -0.0006964
10 3 5 4 0.0040882
10 3 5 5 -0.0084787
10 3 6 0 0.0000000
10 3 6 1 0.0000000
10 3 6 2 -0.0015257
10 3 6 3 0.0000000
10 3 6 4 -0.0000000
10 3 6 5 -0.0000000
10 3 6 6 -0.0094658
10 3 7 0 -0.0004617
10 3 7 1 -0.0014240
10 3 7 2 0.0000000
10 3 7 3 -0.0025629
10 3 7 4 0.0049363
10 3 7 5 -0.0046482
10 3 7 6 0.0000000
10 3 7 7 -0.0069320
10 3 8 0 -0.0000000
10 3 8 1 0.0000000
10 3 8 2 -0.0024234
10 3 8 3 0.0000000
10 3 8 4 -0.0000000
10 3 8 5 0.0000000
10 3 8 6 0.0023954
10 3 8 7 -0.0000000
10 3 8 8 -0.0044759
10 3 9 0 -0.0000271
10 3 9 1 0.0001159
10 3 9 2 -0.0000000
10 3 9 3 -0.0010203
10 3 9 4 -0.0023605
10 3 9 5 0.0017242
10 3 9 6 -0.0000000
10 3 9 7 0.0001765
10 3 9 8 -0.0000000
10 3 9 9 0.0068823
10 3 10 0 0.0000969
10 3 10 1 -0.0099083
10 3 10 2 0.0000000
10 3 10 3 0.0090909
10 3 10 4 0.0088616
10 3 10 5 -0.0129110
10 3 10 6 0.0000000
10 3 10 7 -0.0095555
10 3 10 8 0.0000000
10 3 10 9 0.0012003
10 3 10 10 0.0153480
10 4 0 0 -0.0131591
10 4 1 0 -0.0010103
10 4 1 1 -0.0225652
10 4 2 0 -0.0000000
10 4 2 1 -0.0000000
10 4 2 2 -0.0090900
10 4 3 0 0.0000809
10 4 3 1 0.0049539
10 4 3 2 -0.0000000
10 4 3 3 -0.0146943
10 4 4 0 0.0002628
10 4 4 1 0.0121955
10 4 4 2 -0.0000000
10 4 4 3 -0.0075709
10 4 4 4 -0.0196922
10 4 5 0 0.0014937
10 4 5 1 0.0003977
10 4 5 2 0.0000000
10 4 5 3 0.0081341
10 4 5 4 0.0085421
10 4 5 5 -0.0227519
10 4 6 0 -0.0000000
10 4 6 1 -0.0000000
10 4 6 2 -0.0011556
10 4 6 3 -0.0000000
10 4 6 4 0.0000000
10 4 6 5 0.0000000
10 4 6 6 -0.0066746
10 4 7 0 0.0007934
10 4 7 1 -0.0007736
10 4 7 2 -0.0000000
10 4 7 3 0.0057102
10 4 7 4 0.0032890
10 4 7 5 -0.0031226
10 4 7 6 -0.0000000
10 4 7 7 -0.0174421
10 4 8 0 -0.0000000
10 4 8 1 -0.0000000
10 4 8 2 0.0012681
10 4 8 3 -0.0000000
10 4 8 4 -0.0000000
10 4 8 5 -0.0000000
10 4 8 6 -0.0015119
10 4 8 7 -0.0000000
10 4 8 8 -0.0221714
10 4 9 0 -0.0000360
10 4 9 1 0.0007767
10 4 9 2 -0.0000000
10 4 9 3 -0.0016095
10 4 9 4 -0.0029099
10 4 9 5 0.0029374
10 4 9 6 -0.0000000
10 4 9 7 0.0002248
10 4 9 8 -0.0000000
10 4 9 9 -0.0162974
10 4 10 0 -0.0001926
10 4 10 1 -0.0108703
10 4 10 2 0.0000000
10 4 10 3 0.0088616
10 4 10 4 0.0132834
10 4 10 5 -0.0147784
10 4 10 6 0.0000000
10 4 10 7 -0.0118023
10 4 10 8 0.0000000
10 4 10 9 0.0030820
10 4 10 10 -0.0002013
10 5 0 0 0.0151927
10 5 1 0 -0.0000994
10 5 1 1 0.0218277
10 5 2 0 -0.0000000
10 5 2 1 -0.0000000
10 5 2 2 0.0175653
10 5 3 0 -0.0019451
10 5 3 1 -0.0062780
10 5 3 2 -0.0000000
10 5 3 3 0.0100400
10 5 4 0 0.0007201
10 5 4 1 0.0010369
10 5 4 2 -0.0000000
10 5 4 3 0.0080896
10 5 4 4 0.0239378
10 5 5 0 -0.0010751
10 5 5 1 -0.0002296
10 5 5 2 -0.0000000
10 5 5 3 0.0003885
10 5 5 4 0.0003274
10 5 5 5 0.0191166
10 5 6 0 -0.0000000
10 5 6 1 0.0000000
10 5 6 2 -0.0035273
10 5 6 3 -0.0000000
10 5 6 4 0.0000000
10 5 6 5 0.0000000
10 5 6 6 0.0185246
10 5 7 0 0.0007256
10 5 7 1 0.0043818
10 5 7 2 -0.0000000
10 5 7 3 -0.0027115
10 5 7 4 -0.0010757
10 5 7 5 -0.0023651
10 5 7 6 -0.0000000
10 5 7 7 0.0067694
10 5 8 0 -0.0000000
10 5 8 1 -0.0000000
10 5 8 2 0.0070799
10 5 8 3 -0.0000000
10 5 8 4 -0.0000000
10 5 8 5 -0.0000000
10 5 8 6 -0.0067360
10 5 8 7 -0.0000000
10 5 8 8 0.0068923
10 5 9 0 0.0000672
10 5 9 1 0.0000396
10 5 9 2 0.0000000
10 5 9 3 0.0019641
10 5 9 4 0.0049252
10 5 9 5 -0.0032959
10 5 9 6 0.0000000
10 5 9 7 0.0001298
10 5 9 8 -0.0000000
10 5 9 9 -0.0293503
10 5 10 0 -0.0000547
10 5 10 1 0.0202064
10 5 10 2 -0.0000000
10 5 10 3 -0.0129110
10 5 10 4 -0.0147784
10 5 10 5 0.0273342
10 5 10 6 -0.0000000
10 5 10 7 0.0032610
10 5 10 8 0.0000000
10 5 10 9 -0.0002438
10 5 10 10 -0.0438380
10 6 0 0 -0.0000000
10 6 1 0 0.0000000
10 6 1 1 -0.0000000
10 6 2 0 -0.0013285
10 6 2 1 -0.0084833
10 6 2 2 -0.0000000
10 6 3 0 0.0000000
10 6 3 1 0.0000000
10 6 3 2 -0.0039738
10 6 3 3 0.0000000
10 6 4 0 -0.0000000
10 6 4 1 -0.0000000
10 6 4 2 -0.0061214
10 6 4 3 -0.0000000
10 6 4 4 -0.0000000
10 6 5 0 -0.0000000
10 6 5 1 0.0000000
10 6 5 2 -0.0006250
10 6 5 3 -0.0000000
10 6 5 4 0.0000000
10 6 5 5 0.0000000
10 6 6 0 -0.0019095
10 6 6 1 0.0032433
10 6 6 2 0.0000000
10 6 6 3 -0.0024619
10 6 6 4 0.0090362
10 6 6 5 0.0055276
10 6 6 6 -0.0000000
10 6 7 0 -0.0000000
10 6 7 1 -0.0000000
10 6 7 2 -0.0043840
10 6 7 3 0.0000000
10 6 7 4 -0.0000000
10 6 7 5 -0.0000000
10 6 7 6 -0.0045319
10 6 7 7 0.0000000
10 6 8 0 -0.0000991
10 6 8 1 -0.0031450
10 6 8 2 -0.0000000
10 6 8 3 -0.0006997
10 6 8 4 -0.0044430
10 6 8 5 0.0004524
10 6 8 6 0.0000000
10 6 8 7 -0.0013587
10 6 8 8 0.0000000
10 6 9 0 -0.0000000
10 6 9 1 -0.0000000
10 6 9 2 0.0002981
10 6 9 3 -0.0000000
10 6 9 4 -0.0000000
10 6 9 5 0.0000000
10 6 9 6 -0.0002868
10 6 9 7 -0.0000000
10 6 9 8 -0.0014385
10 6 9 9 0.0000000
10 6 10 0 0.0000000
10 6 10 1 -0.0000000
10 6 10 2 -0.0042970
10 6 10 3 0.0000000
10 6 10 4 0.0000000
10 6 10 5 -0.0000000
10 6 10 6 0.0058101
10 6 10 7 0.0000000
10 6 10 8 0.0158100
10 6 10 9 -0.0000000
10 6 10 10 0.0000000
10 7 0 0 -0.0551891
10 7 1 0 0.0026317
10 7 1 1 0.0068763
10 7 2 0 0.0000000
10 7 2 1 -0.0000000
10 7 2 2 -0.0125702
10 7 3 0 0.0015486
10 7 3 1 -0.0035435
10 7 3 2 -0.0000000
10 7 3 3 -0.0176529
10 7 4 0 -0.0013113
10 7 4 1 -0.0038869
10 7 4 2 -0.0000000
10 7 4 3 0.0174434
10 7 4 4 0.0130445
10 7 5 0 -0.0027741
10 7 5 1 0.0191249
10 7 5 2 -0.0000000
10 7 5 3 -0.0198439
10 7 5 4 -0.0080629
10 7 5 5 -0.0019879
10 7 6 0 0.0000000
10 7 6 1 -0.0000000
10 7 6 2 -0.0229816
10 7 6 3 0.0000000
10 7 6 4 -0.0000000
10 7 6 5 -0.0000000
10 7 6 6 -0.0141306
10 7 7 0 -0.0023863
10 7 7 1 0.0027428
10 7 7 2 -0.0000000
10 7 7 3 -0.0159155
10 7 7 4 -0.0176510
10 7 7 5 0.0182086
10 7 7 6 -0.0000000
10 7 7 7 -0.0054842
10 7 8 0 0.0000000
10 7 8 1 -0.0000000
10 7 8 2 -0.0057069
10 7 8 3 0.0000000
10 7 8 4 0.0000000
10 7 8 5 0.0000000
10 7 8 6 0.0007220
10 7 8 7 -0.0000000
10 7 8 8 0.0340599
10 7 9 0 -0.0000873
10 7 9 1 -0.0000907
10 7 9 2 0.0000000
10 7 9 3 -0.0001128
10 7 9 4 -0.0011793
10 7 9 5 0.0009767
10 7 9 6 -0.0000000
10 7 9 7 -0.0002962
10 7 9 8 0.0000000
10 7 9 9 0.0632170
10 7 10 0 -0.0000145
10 7 10 1 -0.0017497
10 7 10 2 -0.0000000
10 7 10 3 -0.0095555
10 7 10 4 -0.0118023
10 7 10 5 0.0032610
10 7 10 6 0.0000000
10 7 10 7 0.0750982
10 7 10 8 -0.0000000
10 7 10 9 -0.0038249
10 7 10 10 0.0676330
10 8 0 0 -0.0000000
10 8 1 0 -0.0000000
10 8 1 1 -0.0000000
10 8 2 0 0.0010737
10 8 2 1 0.0258502
10 8 2 2 0.0000000
10 8 3 0 -0.0000000
10 8 3 1 -0.0000000
10 8 3 2 0.0057932
10 8 3 3 -0.0000000
10 8 4 0 0.0000000
10 8 4 1 -0.0000000
10 8 4 2 0.0257259
10 8 4 3 -0.0000000
10 8 4 4 -0.0000000
10 8 5 0 0.0000000
10 8 5 1 -0.0000000
10 8 5 2 0.0035108
10 8 5 3 -0.0000000
10 8 5 4 -0.0000000
10 8 5 5 -0.0000000
10 8 6 0 0.0012591
10 8 6 1 -0.0187494
10 8 6 2 -0.0000000
10 8 6 3 -0.0000548
10 8 6 4 -0.0312866
10 8 6 5 -0.0160041
10 8 6 6 0.0000000
10 8 7 0 -0.0000000
10 8 7 1 0.0000000
10 8 7 2 0.0048858
10 8 7 3 -0.0000000
10 8 7 4 -0.0000000
10 8 7 5 -0.0000000
10 8 7 6 -0.0013938
10 8 7 7 0.0000000
10 8 8 0 -0.0004838
10 8 8 1 0.0207858
10 8 8 2 -0.0000000
10 8 8 3 -0.0157382
10 8 8 4 -0.0145414
10 8 8 5 0.0357700
10 8 8 6 -0.0000000
10 8 8 7 0.0012063
10 8 8 8 0.0000000
10 8 9 0 -0.0000000
10 8 9 1 -0.0000000
10 8 9 2 0.0025068
10 8 9 3 -0.0000000
10 8 9 4 -0.0000000
10 8 9 5 -0.0000000
10 8 9 6 -0.0033160
10 8 9 7 0.0000000
10 8 9 8 0.0000316
10 8 9 9 0.0000000
10 8 10 0 0.0000000
10 8 10 1 0.0000000
10 8 10 2 -0.0228204
10 8 10 3 0.0000000
10 8 10 4 0.0000000
10 8 10 5 0.0000000
10 8 10 6 0.0158100
10 8 10 7 -0.0000000
10 8 10 8 0.1090359
10 8 10 9 -0.0000000
10 8 10 10 0.0000000
10 9 0 0 -0.0125062
10 9 1 0 -0.0002295
10 9 1 1 -0.0233532
10 9 2 0 0.0000000
10 9 2 1 0.0000000
10 9 2 2 -0.0135514
10 9 3 0 0.0003760
10 9 3 1 0.0104403
10 9 3 2 -0.0000000
10 9 3 3 -0.0176582
10 9 4 0 -0.0001302
10 9 4 1 0.0135824
10 9 4 2 -0.0000000
10 9 4 3 -0.0142302
10 9 4 4 -0.0312947
10 9 5 0 0.0006112
10 9 5 1 -0.0101358
10 9 5 2 0.0000000
10 9 5 3 0.0122657
10 9 5 4 0.0196449
10 9 5 5 -0.0345399
10 9 6 0 -0.0000000
10 9 6 1 0.0000000
10 9 6 2 0.0027958
10 9 6 3 -0.0000000
10 9 6 4 -0.0000000
10 9 6 5 0.0000000
10 9 6 6 -0.0125154
10 9 7 0 0.0001046
10 9 7 1 0.0010071
10 9 7 2 0.0000000
10 9 7 3 0.0031488
10 9 7 4 0.0004896
10 9 7 5 0.0016485
10 9 7 6 -0.0000000
10 9 7 7 -0.0335518
10 9 8 0 -0.0000000
10 9 8 1 -0.0000000
10 9 8 2 0.0094346
10 9 8 3 -0.0000000
10 9 8 4 -0.0000000
10 9 8 5 -0.0000000
10 9 8 6 -0.0090700
10 9 8 7 0.0000000
10 9 8 8 -0.0496115
10 9 9 0 0.0002714
10 9 9 1 -0.0040098
10 9 9 2 0.0000000
10 9 9 3 0.0083256
10 9 9 4 0.0177770
10 9 9 5 -0.0137530
10 9 9 6 0.0000000
10 9 9 7 0.0036630
10 9 9 8 -0.0000000
10 9 9 9 -0.3648283
10 9 10 0 0.0000062
10 9 10 1 0.0002052
10 9 10 2 0.0000000
10 9 10 3 0.0012003
10 9 10 4 0.0030820
10 9 10 5 -0.0002438
10 9 10 6 -0.0000000
10 9 10 7 -0.0038249
10 9 10 8 -0.0000000
10 9 10 9 0.0530068
10 9 10 10 -0.0389063
10 10 0 0 0.2902856
10 10 1 0 0.0022518
10 10 1 1 0.3821983
10 10 2 0 -0.0000000
10 10 2 1 -0.0000000
10 10 2 2 0.3076884
10 10 3 0 -0.0028800
10 10 3 1 -0.0596693
10 10 3 2 -0.0000000
10 10 3 3 0.2993715
10 10 4 0 0.0004987
10 10 4 1 -0.0578164
10 10 4 2 0.0000000
10 10 4 3 0.0740467
10 10 4 4 0.3850329
10 10 5 0 -0.0046028
10 10 5 1 0.0678089
10 10 5 2 -0.0000000
10 10 5 3 -0.0712671
10 10 5 4 -0.0761414
10 10 5 5 0.4200940
10 10 6 0 0.0000000
10 10 6 1 -0.0000000
10 10 6 2 -0.0398840
10 10 6 3 0.0000000
10 10 6 4 0.0000000
10 10 6 5 -0.0000000
10 10 6 6 0.3079330
10 10 7 0 -0.0014309
10 10 7 1 -0.0024130
10 10 7 2 -0.0000000
10 10 7 3 -0.0369364
10 10 7 4 -0.0140534
10 10 7 5 0.0013295
10 10 7 6 0.0000000
10 10 7 7 0.4644439
10 10 8 0 0.0000000
10 10 8 1 0.0000000
10 10 8 2 -0.0649469
10 10 8 3 0.0000000
10 10 8 4 0.0000000
10 10 8 5 0.0000000
10 10 8 6 0.0508474
10 10 8 7 -0.0000000
10 10 8 8 0.6110813
10 10 9 0 -0.0005262
10 10 9 1 -0.0039662
10 10 9 2 -0.0000000
10 10 9 3 -0.0052035
10 10 9 4 -0.0157710
10 10 9 5 0.0077056
10 10 9 6 0.0000000
10 10 9 7 -0.0004448
10 10 9 8 0.0000000
10 10 9 9 0.8412170
10 10 10 0 -0.0010815
10 10 10 1 -0.0531024
10 10 10 2 0.0000000
10 10 10 3 0.0153480
10 10 10 4 -0.0002013
10 10 10 5 -0.0438380
10 10 10 6 0.0000000
10 10 10 7 0.0676330
10 10 10 8 0.0000000
10 10 10 9 -0.0389063
10 10 10 10 0.7072844
11 0 0 0 -0.0814055
11 0 1 0 0.0034194
11 0 1 1 -0.0069868
11 0 2 0 0.0000000
11 0 2 1 -0.0000000
11 0 2 2 -0.0006967
11 0 3 0 0.0029100
11 0 3 1 -0.0052711
11 0 3 2 -0.0000000
11 0 3 3 -0.0046871
11 0 4 0 -0.0030678
11 0 4 1 0.0034978
11 0 4 2 0.0000000
11 0 4 3 0.0028742
11 0 4 4 -0.0037901
11 0 5 0 -0.0050996
11 0 5 1 0.0044559
11 0 5 2 0.0000000
11 0 5 3 0.0057817
11 0 5 4 -0.0035737
11 0 5 5 -0.0044476
11 0 6 0 0.0000000
11 0 6 1 -0.0000000
11 0 6 2 0.0016951
11 0 6 3 -0.0000000
11 0 6 4 0.0000000
11 0 6 5 0.0000000
11 0 6 6 0.0005839
11 0 7 0 0.0111450
11 0 7 1 0.0016326
11 0 7 2 0.0000000
11 0 7 3 0.0024812
11 0 7 4 -0.0016476
11 0 7 5 -0.0033101
11 0 7 6 0.0000000
11 0 7 7 0.0064504
11 0 8 0 0.0000000
11 0 8 1 -0.0000000
11 0 8 2 -0.0001481
11 0 8 3 0.0000000
11 0 8 4 0.0000000
11 0 8 5 0.0000000
11 0 8 6 0.0002324
11 0 8 7 -0.0000000
11 0 8 8 -0.0008640
11 0 9 0 -0.0001215
11 0 9 1 -0.0000938
11 0 9 2 -0.0000000
11 0 9 3 -0.0000628
11 0 9 4 0.0000211
11 0 9 5 0.0000564
11 0 9 6 -0.0000000
11 0 9 7 -0.0000475
11 0 9 8 -0.0000000
11 0 9 9 -0.0008103
11 0 10 0 -0.0026929
11 0 10 1 -0.0010968
11 0 10 2 -0.0000000
11 0 10 3 -0.0004958
11 0 10 4 0.0007534
11 0 10 5 0.0007528
11 0 10 6 -0.0000000
11 0 10 7 -0.0020172
11 0 10 8 0.0000000
11 0 10 9 -0.0000017
11 0 10 10 -0.0005744
11 0 11 0 0.0110479
11 0 11 1 0.0033386
11 0 11 2 0.0000000
11 0 11 3 0.0019844
11 0 11 4 -0.0025397
11 0 11 5 -0.0034808
11 0 11 6 0.0000000
11 0 11 7 0.0071451
11 0 11 8 0.0000000
11 0 11 9 0.0000719
11 0 11 10 -0.0010754
11 0 11 11 0.0067899
11 1 0 0 -0.0091768
11 1 1 0 -0.0018792
11 1 1 1 -0.0083759
11 1 2 0 -0.0000000
11 1 2 1 -0.0000000
11 1 2 2 0.0016331
11 1 3 0 -0.0050467
11 1 3 1 -0.0218800
11 1 3 2 -0.0000000
11 1 3 3 -0.0153032
11 1 4 0 0.0023217
11 1 4 1 0.0043825
11 1 4 2 0.0000000
11 1 4 3 0.0148596
11 1 4 4 -0.0011755
11 1 5 0 -0.0003716
11 1 5 1 0.0079377
11 1 5 2 0.0000000
11 1 5 3 0.0099470
11 1 5 4 -0.0080570
11 1 5 5 0.0042134
11 1 6 0 -0.0000000
11 1 6 1 -0.0000000
11 1 6 2 0.0013524
11 1 6 3 -0.0000000
11 1 6 4 0.0000000
11 1 6 5 0.0000000
11 1 6 6 0.0000522
11 1 7 0 0.0031357
11 1 7 1 0.0019716
11 1 7 2 0.0000000
11 1 7 3 0.0060448
11 1 7 4 0.0086585
11 1 7 5 -0.0251895
11 1 7 6 0.0000000
11 1 7 7 0.0119835
11 1 8 0 0.0000000
11 1 8 1 0.0000000
11 1 8 2 -0.0001177
11 1 8 3 -0.0000000
11 1 8 4 0.0000000
11 1 8 5 0.0000000
11 1 8 6 0.0016949
11 1 8 7 0.0000000
11 1 8 8 0.0081774
11 1 9 0 -0.0000528
11 1 9 1 -0.0007226
11 1 9 2 -0.0000000
11 1 9 3 -0.0000441
11 1 9 4 0.0007727
11 1 9 5 -0.0006477
11 1 9 6 0.0000000
11 1 9 7 0.0003615
11 1 9 8 0.0000000
11 1 9 9 0.0086499
11 1 10 0 -0.0008244
11 1 10 1 -0.0037170
11 1 10 2 -0.0000000
11 1 10 3 -0.0001807
11 1 10 4 0.0010776
11 1 10 5 0.0060385
11 1 10 6 -0.0000000
11 1 10 7 -0.0118999
11 1 10 8 0.0000000
11 1 10 9 -0.0020026
11 1 10 10 -0.0089886
11 1 11 0 0.0033386
11 1 11 1 0.0280294
11 1 11 2 -0.0000000
11 1 11 3 -0.0100545
11 1 11 4 -0.0147061
11 1 11 5 -0.0067199
11 1 11 6 0.0000000
11 1 11 7 0.0005531
11 1 11 8 0.0000000
11 1 11 9 0.0000259
11 1 11 10 0.0066401
11 1 11 11 0.0196009
11 2 0 0 -0.0000000
11 2 1 0 -0.0000000
11 2 1 1 -0.0000000
11 2 2 0 0.0046525
11 2 2 1 0.0176193
11 2 2 2 0.0000000
11 2 3 0 -0.0000000
11 2 3 1 -0.0000000
11 2 3 2 0.0092934
11 2 3 3 -0.0000000
11 2 4 0 0.0000000
11 2 4 1 0.0000000
11 2 4 2 0.0084351
11 2 4 3 -0.0000000
11 2 4 4 -0.0000000
11 2 5 0 0.0000000
11 2 5 1 0.0000000
11 2 5 2 -0.0053442
11 2 5 3 0.0000000
11 2 5 4 -0.0000000
11 2 5 5 -0.0000000
11 2 6 0 0.0066131
11 2 6 1 0.0017256
11 2 6 2 0.0000000
11 2 6 3 0.0091496
11 2 6 4 -0.0128034
11 2 6 5 -0.0102856
11 2 6 6 0.0000000
11 2 7 0 0.0000000
11 2 7 1 0.0000000
11 2 7 2 0.0165033
11 2 7 3 -0.0000000
11 2 7 4 0.0000000
11 2 7 5 0.0000000
11 2 7 6 0.0182083
11 2 7 7 -0.0000000
11 2 8 0 0.0001350
11 2 8 1 0.0040846
11 2 8 2 -0.0000000
11 2 8 3 -0.0009416
11 2 8 4 0.0026080
11 2 8 5 0.0003183
11 2 8 6 -0.0000000
11 2 8 7 0.0036442
11 2 8 8 -0.0000000
11 2 9 0 -0.0000000
11 2 9 1 -0.0000000
11 2 9 2 0.0000553
11 2 9 3 -0.0000000
11 2 9 4 -0.0000000
11 2 9 5 0.0000000
11 2 9 6 -0.0000764
11 2 9 7 -0.0000000
11 2 9 8 0.0005477
11 2 9 9 -0.0000000
11 2 10 0 -0.0000000
11 2 10 1 -0.0000000
11 2 10 2 -0.0022231
11 2 10 3 -0.0000000
11 2 10 4 -0.0000000
11 2 10 5 -0.0000000
11 2 10 6 -0.0054701
11 2 10 7 0.0000000
11 2 10 8 -0.0035955
11 2 10 9 0.0000000
11 2 10 10 0.0000000
11 2 11 0 0.0000000
11 2 11 1 -0.0000000
11 2 11 2 0.0198380
11 2 11 3 0.0000000
11 2 11 4 0.0000000
11 2 11 5 0.0000000
11 2 11 6 0.0166755
11 2 11 7 0.0000000
11 2 11 8 -0.0008220
11 2 11 9 0.0000000
11 2 11 10 -0.0000000
11 2 11 11 -0.0000000
11 3 0 0 -0.0188051
11 3 1 0 -0.0039536
11 3 1 1 -0.0347578
11 3 2 0 -0.0000000
11 3 2 1 -0.0000000
11 3 2 2 -0.0132301
11 3 3 0 0.0035132
11 3 3 1 0.0037186
11 3 3 2 0.0000000
11 3 3 3 -0.0031992
11 3 4 0 0.0001704
11 3 4 1 0.0083360
11 3 4 2 -0.0000000
11 3 4 3 -0.0096123
11 3 4 4 -0.0176009
11 3 5 0 0.0080133
11 3 5 1 0.0141209
11 3 5 2 0.0000000
11 3 5 3 0.0078650
11 3 5 4 -0.0082160
11 3 5 5 -0.0317292
11 3 6 0 -0.0000000
11 3 6 1 -0.0000000
11 3 6 2 0.0062164
11 3 6 3 -0.0000000
11 3 6 4 0.0000000
11 3 6 5 0.0000000
11 3 6 6 -0.0062162
