-35.70423482392094
-10.90820484927702
11
1111111100000000	0.9893149504521603
1111001111000000	0.0045064898129111375
1111110000110000	0.004383287919282292
1111011010010000	0.0007378935085237773
1111100101100000	0.0007376205274239749
1111001100110000	0.0002895783193546545
1111000011110000	2.7145437362287884e-05
1111111111110000	1.3151841919205987e-06
1111000000000000	1.2791217843206968e-06
1111101010100000	2.1989845476044215e-07
1111010101010000	2.1981855050413405e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
