-35.70133134937697
-10.908073457873543
11
1111111100000000	0.9894914057926592
1111001111000000	0.004417223315225762
1111110000110000	0.004325060659220563
1111011010010000	0.0007176277976342641
1111100101100000	0.0007173605112123785
1111001100110000	0.0003020484900262526
1111000011110000	2.6166717394062622e-05
1111111111110000	1.3445040165429582e-06
1111000000000000	1.3163704216168585e-06
1111101010100000	2.229618907657759e-07
1111010101010000	2.2288029884724417e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
