-2.5628103503244404
-0.28911015431941417
30
11110000	0.97687198845544
00111100	0.008997194144603298
11000011	0.008799367894654917
11000110	0.0011689176072659732
11001001	0.0011575457591293484
00110110	0.0010947311538505795
00111001	0.0010845515323034019
11001100	0.0001938671852502552
00110011	0.00016576464184657206
00001111	0.00013521431557773507
01101001	3.943585242473925e-05
10010110	3.875623912253529e-05
00001010	3.199432517503402e-05
00000101	3.1979177058789945e-05
11110101	3.197251042297443e-05
11111010	3.1949162039186155e-05
01101100	2.3042945630001113e-05
10011100	2.2472830352750633e-05
01100011	1.8227721412566065e-05
10010011	1.774035273984615e-05
10011001	1.65681709752044e-05
01100110	1.6245393787913225e-05
10100101	4.390360144280468e-06
01011010	4.289146220556794e-06
01111000	6.723402638157271e-07
10110100	4.940159937531444e-07
01110010	2.10002833295335e-07
10110001	1.7714308494515412e-07
11011000	1.3144603769955895e-07
11100100	1.0817435802716881e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
