-4.654780080205518
-2.4773374657600526
45
11110000	0.9728886254795555
00111100	0.0066082668159704065
11000011	0.004948236811528839
11001100	0.0028150576424240785
11000110	0.0019078416376160383
11001001	0.0018997921938773126
00110110	0.0016644789155293809
00111001	0.0016442889205270904
01101001	0.0011352807418302147
10010110	0.0011213833433644065
00110011	0.0010126662840606224
10011001	0.0005885537150693673
01100110	0.0005840803574030877
00001111	0.00017574036065348185
10011100	0.00017099488646822844
01101100	0.00016709957271972712
10010011	9.636645934166382e-05
01100011	9.372727707895407e-05
10100101	8.504758450706635e-05
01011010	8.397501603980361e-05
01111000	6.409278773307406e-05
01110010	5.613683083112922e-05
10110001	5.448722531563127e-05
10110100	5.339410238089829e-05
00000101	1.844828362312833e-05
00001010	1.827463675749446e-05
11110101	1.7964458748937403e-05
11111010	1.7112217908066565e-05
00000000	1.1773271108173502e-06
01111101	8.276426892885356e-07
11111111	7.87451334830159e-07
01010101	7.572939292160438e-07
10000010	7.36696741725564e-07
10101010	7.300462808879975e-07
10000111	6.823930837262904e-07
01001110	6.382497129570261e-07
01000100	5.441468799422891e-07
01010000	3.944160672184239e-07
10100000	2.9924470663349557e-07
10111011	2.575004561170927e-07
11010010	1.9093248718452546e-07
00101101	1.7560572900240074e-07
11010111	1.4651297722665128e-07
00101000	1.327589842911008e-07
11100001	1.0722196506512053e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
