-91.76476043594123
10
111111111111111100000000000000000000	0.9823509554167372
111111111111001111000000000000000000	0.011851025631408838
111111111111100111000000000000000000	0.002381698788844545
111111111111011011000000000000000000	0.002205975041671225
111111111111110011000000000000000000	0.0006164639717637183
111111111111110000110000000000000000	0.0005032157555871633
111111111111010100000000000000000000	4.26922116392824e-05
111111111111101000000000000000000000	4.068256357964168e-05
111111111111000011110000000000000000	6.083597763346617e-06
111111111111101011110000000000000000	1.2070210049795235e-06
