-70.89686307042247
-21.371086698129464
42
11111111111111110000000000000000	0.9916323366685699
11111111110011110011000000000000	0.0012045584155881903
11111111111100110000110000000000	0.0010294475131870991
11111111111100110011000000000000	0.0009493554936219105
11111111111001110001100000000000	0.0008407499087066848
11111111110110110010010000000000	0.0008400038344010672
11111111111001110010010000000000	0.0007581123808278059
11111111110110110001100000000000	0.0007579063358524775
11111111001111111100000000000000	0.0007514265957621814
11111111111111001100000000000000	0.0006391360390520153
11111111111111000000001100000000	0.0005713650698012261
11111111110000110011110000000000	7.411895051792238e-06
11111111111010110010100000000000	9.461113541994932e-07
11111111110101110001010000000000	9.458254797558256e-07
11111111000011111111000000000000	9.1277502371793e-07
11111111110101110010100000000000	8.680483327119347e-07
11111111111010110001010000000000	8.666602965147562e-07
11111111001100111100110000000000	7.800817013983358e-07
11111111110011001111000000000000	7.763731234625186e-07
11111111001100111111000000000000	7.193905849591778e-07
11111111110011000011001100000000	6.940501814557438e-07
11111111111100001100110000000000	6.63509026138458e-07
11111111001001111101100000000000	6.370928200155905e-07
11111111000110111110010000000000	6.365274692752769e-07
11111111111100001111000000000000	6.118873774167327e-07
11111111111100000000111100000000	5.931536603625655e-07
11111111001001111110010000000000	5.744728005184013e-07
11111111000110111101100000000000	5.743166663659957e-07
11111111111100000011001100000000	5.470057276487898e-07
11111111111001001101100000000000	5.4188790201154e-07
11111111110110001110010000000000	5.414070353042966e-07
11111111111001001110010000000000	4.886255987439789e-07
11111111110110001101100000000000	4.884927967320664e-07
11111111111001000001101100000000	4.84428666260935e-07
11111111001111000000000000000000	4.843164147583569e-07
11111111110110000010011100000000	4.83998788389932e-07
11111111111001000010011100000000	4.3681404626645006e-07
11111111110110000001101100000000	4.366953259531299e-07
11111111001111001100001100000000	4.329617878139575e-07
11111111111111110011110000000000	3.75539096747188e-07
11111111111111111100001100000000	3.6826149578005224e-07
11111111110000110000000000000000	2.7913899673153403e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
