-2.872498142447024
-0.5990030026299317
31
11110000	0.976677783050485
00111100	0.010183473958595882
11000011	0.01001995489779808
11000110	0.0006995753309485484
11001001	0.0006968507580645224
00110110	0.000635228890722991
00111001	0.0006331993789702538
00001111	0.00013749468235477966
11001100	6.294210154152525e-05
00110011	5.077466218763511e-05
00001010	2.4589329629799284e-05
00000101	2.457673675920635e-05
11110101	2.457349699910777e-05
11111010	2.4552783428730148e-05
01101001	1.8430858344208672e-05
10010110	1.809180743553551e-05
01101100	1.3695212787940253e-05
10011100	1.3473519161879747e-05
01100011	1.0206301124366926e-05
10010011	1.013096242106592e-05
10100101	4.340695980855461e-06
10011001	4.2969178350757e-06
01100110	4.253220540514117e-06
01011010	4.250257722456204e-06
01111000	1.33315857256531e-06
10110100	1.1138098835183598e-06
01110010	2.102765204832307e-07
10110001	1.6339461624998796e-07
11011000	1.599363254647254e-07
11100100	1.5424944547225705e-07
11100001	1.2536279644184254e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
