-36.370974088394235
-11.598127571403781
11
1111111100000000	0.9881788887562662
1111001111000000	0.00490670643983072
1111110000110000	0.004348903712820375
1111011010010000	0.0010648112260546584
1111100101100000	0.0010642118015702065
1111001100110000	0.00039918598713788666
1111000011110000	3.2693032270931085e-05
1111111111110000	1.974060584876645e-06
1111000000000000	1.7487253218466968e-06
1111101010100000	4.382501457327862e-07
1111010101010000	4.380079965511244e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
