-36.43410470217221
-11.664621429559435
11
1111111100000000	0.9881720909613969
1111001111000000	0.004910562689216434
1111110000110000	0.0043430570430207545
1111011010010000	0.001067717779845078
1111100101100000	0.0010671121108515643
1111001100110000	0.0004021132780133029
1111000011110000	3.271178298258569e-05
1111111111110000	1.990099739800392e-06
1111000000000000	1.7591620326748372e-06
1111101010100000	4.426696843167792e-07
1111010101010000	4.424232166215862e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
