-71.78381235395304
-23.984803557395676
41
1111111111111111000000000000000000000000	0.980111512547796
1111111100111111110000000000000000000000	0.004642601358877243
1111111111110011000011000000000000000000	0.0038286108757810368
1111111111001111001100000000000000000000	0.0037109901621368065
1111111111111100000011000000000000000000	0.003665102309442098
1111111101101111100100000000000000000000	0.0010808094925058643
1111111110011111011000000000000000000000	0.0010797713863378157
1111111111001111000000110000000000000000	0.0007961614460936409
1111111100111111001100000000000000000000	0.0003645639218305276
1111111100111111000000110000000000000000	0.00027685418159807614
1111111111001111110000000000000000000000	0.00027357816480940426
1111111100001111111100000000000000000000	3.1465404292341485e-05
1111111100110011110011000000000000000000	1.813539972437212e-05
1111111100111100110011000000000000000000	1.7360890821502464e-05
1111111111000011001111000000000000000000	1.449624569528826e-05
1111111111110000000000000000000000000000	1.4316993916644676e-05
1111111111001100001111000000000000000000	1.3877154221164486e-05
1111111100001111000000000000000000000000	7.824933242045867e-06
1111111111111111111100000000000000000000	5.4586708409508335e-06
1111111100001111110000110000000000000000	4.928399235793225e-06
1111111111111111001100110000000000000000	4.229882941145631e-06
1111111101100011100111000000000000000000	4.22196752581614e-06
1111111110010011011011000000000000000000	4.217912370342173e-06
1111111101101100100111000000000000000000	4.0416598686335776e-06
1111111110011100011011000000000000000000	4.0377778967709355e-06
1111111111000011000011110000000000000000	3.110046492024059e-06
1111111111001100000011110000000000000000	2.9772256701497124e-06
1111111111111111110000110000000000000000	2.6224490444448288e-06
1111111100001111001100110000000000000000	2.4657660362960763e-06
1111111100110011001111000000000000000000	1.4240965218431466e-06
1111111100111100001111000000000000000000	1.3632776013078184e-06
1111111100110011000011110000000000000000	1.0814758495351922e-06
1111111111000011110011000000000000000000	1.0686787408942127e-06
1111111100111100000011110000000000000000	1.0352892373604545e-06
1111111111001100110011000000000000000000	1.0230386551111757e-06
1111111101011111100100110000000000000000	8.966186236210096e-07
1111111110101111011000110000000000000000	8.957753448757235e-07
1111111110101111100100110000000000000000	3.1341908684539746e-07
1111111101011111011000110000000000000000	3.131258577718758e-07
1111111100000011111111000000000000000000	1.2291334969767423e-07
1111111100001100111111000000000000000000	1.1766408665030922e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
