NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-182.150419
ENERGIES
-20.260908
-20.181118
-11.117986
-1.337227
-1.258252
-0.690262
-0.510532
-0.505269
-0.450790
-0.323359
-0.304879
0.377668
0.640860
0.836117
1.052424
1000000.608952

OEI
-36.095306	
0.000228	-36.032646	
-0.000155	0.003788	-23.924959	
-0.407953	-0.327845	-0.147517	-11.572116	
7 7 6 4 0.0035574
7 7 6 5 0.0124274
7 7 6 6 0.4236869
7 7 7 0 0.0001960
7 7 7 1 0.0056532
7 7 7 2 -0.0039951
7 7 7 3 -0.0260210
7 7 7 4 -0.0257166
7 7 7 5 -0.0801653
7 7 7 6 -0.0234189
7 7 7 7 0.6057274
8 0 0 0 0.1668965
8 0 1 0 0.0005487
8 0 1 1 -0.0004798
8 0 2 0 0.0000124
8 0 2 1 0.0000031
8 0 2 2 0.0024243
8 0 3 0 0.0153092
8 0 3 1 0.0000259
8 0 3 2 0.0000766
8 0 3 3 0.0069731
8 0 4 0 -0.0135381
8 0 4 1 -0.0000527
8 0 4 2 0.0000741
8 0 4 3 -0.0070267
8 0 4 4 0.0066653
8 0 5 0 0.0010150
8 0 5 1 -0.0000057
8 0 5 2 0.0000141
8 0 5 3 0.0032199
8 0 5 4 -0.0031581
8 0 5 5 0.0051458
8 0 6 0 -0.0001457
8 0 6 1 -0.0000027
8 0 6 2 -0.0000183
8 0 6 3 0.0004088
8 0 6 4 -0.0003995
8 0 6 5 -0.0001855
8 0 6 6 0.0025754
8 0 7 0 0.0078782
8 0 7 1 0.0000492
8 0 7 2 0.0001207
8 0 7 3 -0.0042538
8 0 7 4 0.0040752
8 0 7 5 0.0011335
8 0 7 6 0.0002405
8 0 7 7 -0.0002314
8 0 8 0 0.0231676
8 0 8 1 0.0000613
8 0 8 2 -0.0000430
8 0 8 3 -0.0114674
8 0 8 4 0.0104719
8 0 8 5 -0.0028237
8 0 8 6 0.0000055
8 0 8 7 -0.0032682
8 0 8 8 -0.0085124
8 1 0 0 0.0020357
8 1 1 0 -0.0001785
8 1 1 1 0.0564251
8 1 2 0 -0.0000001
8 1 2 1 -0.0000201
8 1 2 2 0.0032544
8 1 3 0 0.0000352
8 1 3 1 0.0035046
8 1 3 2 -0.0000922
8 1 3 3 0.0042879
8 1 4 0 -0.0000602
8 1 4 1 0.0049486
8 1 4 2 -0.0001008
8 1 4 3 0.0025957
8 1 4 4 0.0040851
8 1 5 0 0.0000093
8 1 5 1 0.0046988
8 1 5 2 0.0000094
8 1 5 3 -0.0018384
8 1 5 4 -0.0016716
8 1 5 5 0.0000878
8 1 6 0 -0.0000056
8 1 6 1 0.0008121
8 1 6 2 0.0000013
8 1 6 3 -0.0000556
8 1 6 4 -0.0001574
8 1 6 5 -0.0002793
8 1 6 6 0.0018916
8 1 7 0 0.0000647
8 1 7 1 -0.0074364
8 1 7 2 -0.0000990
8 1 7 3 0.0026265
8 1 7 4 0.0036953
8 1 7 5 0.0024944
8 1 7 6 0.0004909
8 1 7 7 -0.0022078
8 1 8 0 0.0000613
8 1 8 1 0.0046091
8 1 8 2 0.0000535
8 1 8 3 -0.0027171
8 1 8 4 -0.0033537
8 1 8 5 -0.0014758
8 1 8 6 -0.0003552
8 1 8 7 0.0022488
8 1 8 8 0.0003377
8 2 0 0 0.0003855
8 2 1 0 -0.0000075
8 2 1 1 0.0026560
8 2 2 0 -0.0000244
8 2 2 1 -0.0000410
8 2 2 2 -0.0577977
8 2 3 0 0.0000074
8 2 3 1 -0.0000072
8 2 3 2 -0.0048585
8 2 3 3 0.0015909
8 2 4 0 -0.0000041
8 2 4 1 -0.0000102
8 2 4 2 -0.0019189
8 2 4 3 0.0011873
8 2 4 4 0.0012665
8 2 5 0 0.0000400
8 2 5 1 0.0000203
8 2 5 2 0.0049789
8 2 5 3 -0.0006904
8 2 5 4 0.0002008
8 2 5 5 0.0005131
8 2 6 0 -0.0000067
8 2 6 1 0.0000020
8 2 6 2 0.0001871
8 2 6 3 0.0002210
8 2 6 4 0.0000759
8 2 6 5 -0.0001028
8 2 6 6 0.0002951
8 2 7 0 0.0000051
8 2 7 1 -0.0000691
8 2 7 2 -0.0020551
8 2 7 3 0.0003403
8 2 7 4 -0.0000245
8 2 7 5 -0.0006471
8 2 7 6 -0.0000585
8 2 7 7 0.0010786
8 2 8 0 -0.0000430
8 2 8 1 0.0000535
8 2 8 2 0.0022422
8 2 8 3 -0.0002091
8 2 8 4 -0.0007254
8 2 8 5 0.0004876
8 2 8 6 0.0000127
8 2 8 7 -0.0005920
8 2 8 8 0.0006590
8 3 0 0 0.0898388
8 3 1 0 0.0003091
8 3 1 1 -0.0041739
8 3 2 0 0.0000046
8 3 2 1 -0.0000164
8 3 2 2 -0.0686863
8 3 3 0 0.0042855
8 3 3 1 0.0014064
8 3 3 2 -0.0003366
8 3 3 3 -0.0124448
8 3 4 0 -0.0042368
8 3 4 1 0.0012211
8 3 4 2 0.0002003
8 3 4 3 -0.0151521
8 3 4 4 -0.0168953
8 3 5 0 0.0029378
8 3 5 1 -0.0015710
8 3 5 2 0.0006049
8 3 5 3 -0.0013157
8 3 5 4 0.0154599
8 3 5 5 -0.0050024
8 3 6 0 0.0003994
8 3 6 1 -0.0001362
8 3 6 2 0.0002387
8 3 6 3 -0.0004485
8 3 6 4 0.0020521
8 3 6 5 0.0008943
8 3 6 6 0.0028473
8 3 7 0 -0.0039601
8 3 7 1 0.0030096
8 3 7 2 0.0002893
8 3 7 3 0.0036886
8 3 7 4 -0.0345147
8 3 7 5 -0.0005835
8 3 7 6 0.0005925
8 3 7 7 0.0061215
8 3 8 0 -0.0114674
8 3 8 1 -0.0027171
8 3 8 2 -0.0002091
8 3 8 3 0.0655843
8 3 8 4 -0.0365835
8 3 8 5 0.0120156
8 3 8 6 0.0000436
8 3 8 7 0.0217237
8 3 8 8 0.0568191
8 4 0 0 -0.0878173
8 4 1 0 -0.0003465
8 4 1 1 0.0155537
8 4 2 0 -0.0000006
8 4 2 1 0.0000091
8 4 2 2 -0.0295456
8 4 3 0 -0.0038209
8 4 3 1 0.0016854
8 4 3 2 0.0010689
8 4 3 3 -0.0256795
8 4 4 0 0.0037200
8 4 4 1 0.0018037
8 4 4 2 0.0010417
8 4 4 3 -0.0043631
8 4 4 4 -0.0114213
8 4 5 0 -0.0026887
8 4 5 1 -0.0018347
8 4 5 2 -0.0000403
8 4 5 3 0.0285350
8 4 5 4 -0.0004459
8 4 5 5 -0.0058155
8 4 6 0 -0.0003119
8 4 6 1 -0.0001290
8 4 6 2 -0.0000707
8 4 6 3 0.0012352
8 4 6 4 0.0005281
8 4 6 5 0.0012086
8 4 6 6 -0.0272606
8 4 7 0 0.0035117
8 4 7 1 0.0034778
8 4 7 2 0.0015560
8 4 7 3 -0.0288768
8 4 7 4 -0.0043082
8 4 7 5 -0.0142086
8 4 7 6 -0.0047046
8 4 7 7 -0.0008773
8 4 8 0 0.0104719
8 4 8 1 -0.0033537
8 4 8 2 -0.0007254
8 4 8 3 -0.0365835
8 4 8 4 0.0596500
8 4 8 5 -0.0091934
8 4 8 6 0.0023946
8 4 8 7 -0.0296103
8 4 8 8 -0.0551304
8 5 0 0 -0.0721561
8 5 1 0 -0.0006798
8 5 1 1 0.1319994
8 5 2 0 0.0000092
8 5 2 1 -0.0000604
8 5 2 2 0.0493576
8 5 3 0 0.0005698
8 5 3 1 0.0015799
8 5 3 2 -0.0000110
8 5 3 3 -0.0014959
8 5 4 0 -0.0003216
8 5 4 1 0.0016726
8 5 4 2 -0.0005186
8 5 4 3 0.0685990
8 5 4 4 0.0176187
8 5 5 0 -0.0019064
8 5 5 1 -0.0004904
8 5 5 2 -0.0008383
8 5 5 3 -0.0067653
8 5 5 4 0.0319483
8 5 5 5 -0.0312053
8 5 6 0 0.0001358
8 5 6 1 -0.0000006
8 5 6 2 -0.0000980
8 5 6 3 0.0013467
8 5 6 4 0.0009069
8 5 6 5 0.0051983
8 5 6 6 0.0053798
8 5 7 0 -0.0020692
8 5 7 1 0.0009308
8 5 7 2 -0.0009482
8 5 7 3 -0.0031644
8 5 7 4 -0.0107457
8 5 7 5 -0.0312066
8 5 7 6 -0.0093405
8 5 7 7 0.0676263
8 5 8 0 -0.0028237
8 5 8 1 -0.0014758
8 5 8 2 0.0004876
8 5 8 3 0.0120156
8 5 8 4 -0.0091934
8 5 8 5 0.0590560
8 5 8 6 0.0010766
8 5 8 7 -0.0315425
8 5 8 8 -0.0313746
8 6 0 0 -0.0112928
8 6 1 0 -0.0000867
8 6 1 1 0.0147068
8 6 2 0 0.0000003
8 6 2 1 -0.0000125
8 6 2 2 -0.0053872
8 6 3 0 -0.0000583
8 6 3 1 0.0003451
8 6 3 2 -0.0001048
8 6 3 3 -0.0026767
8 6 4 0 0.0000454
8 6 4 1 0.0003733
8 6 4 2 -0.0001974
8 6 4 3 0.0058791
8 6 4 4 -0.0001413
8 6 5 0 0.0001008
8 6 5 1 -0.0001755
8 6 5 2 -0.0000511
8 6 5 3 0.0021944
8 6 5 4 0.0020846
8 6 5 5 -0.0024906
8 6 6 0 -0.0045756
8 6 6 1 -0.0006004
8 6 6 2 0.0012360
8 6 6 3 0.0099460
8 6 6 4 -0.0098898
8 6 6 5 0.0047470
8 6 6 6 -0.0024161
8 6 7 0 -0.0005887
8 6 7 1 0.0004686
8 6 7 2 -0.0001159
8 6 7 3 -0.0005631
8 6 7 4 -0.0045978
8 6 7 5 -0.0051940
8 6 7 6 0.0011219
8 6 7 7 0.0075861
8 6 8 0 0.0000055
8 6 8 1 -0.0003552
8 6 8 2 0.0000127
8 6 8 3 0.0000436
8 6 8 4 0.0023946
8 6 8 5 0.0010766
8 6 8 6 0.0220857
8 6 8 7 -0.0032741
8 6 8 8 -0.0041817
8 7 0 0 0.2140616
8 7 1 0 0.0013904
8 7 1 1 -0.2038975
8 7 2 0 -0.0000141
8 7 2 1 0.0001031
8 7 2 2 -0.0224288
8 7 3 0 0.0030997
8 7 3 1 -0.0027235
8 7 3 2 0.0003976
8 7 3 3 0.0212338
8 7 4 0 -0.0026432
8 7 4 1 -0.0030076
8 7 4 2 0.0022360
8 7 4 3 -0.1085487
8 7 4 4 -0.0140829
8 7 5 0 -0.0009170
8 7 5 1 0.0007113
8 7 5 2 0.0015411
8 7 5 3 -0.0046657
8 7 5 4 -0.0391533
8 7 5 5 0.0486099
8 7 6 0 -0.0003946
8 7 6 1 0.0000964
8 7 6 2 -0.0001465
8 7 6 3 -0.0002756
8 7 6 4 -0.0043212
8 7 6 5 -0.0086804
8 7 6 6 0.0253775
8 7 7 0 -0.0021800
8 7 7 1 -0.0024978
8 7 7 2 0.0031724
8 7 7 3 0.0196681
8 7 7 4 0.0097026
8 7 7 5 0.0702378
8 7 7 6 0.0179099
8 7 7 7 -0.0825949
8 7 8 0 -0.0032682
8 7 8 1 0.0022488
8 7 8 2 -0.0005920
8 7 8 3 0.0217237
8 7 8 4 -0.0296103
8 7 8 5 -0.0315425
8 7 8 6 -0.0032741
8 7 8 7 0.0907135
8 7 8 8 0.0980699
8 8 0 0 0.8686232
8 8 1 0 0.0016192
8 8 1 1 0.3801358
8 8 2 0 -0.0000369
8 8 2 1 -0.0000386
8 8 2 2 0.3828688
8 8 3 0 0.0081880
8 8 3 1 0.0012548
8 8 3 2 -0.0012432
8 8 3 3 0.4926483
8 8 4 0 -0.0075100
8 8 4 1 0.0015497
8 8 4 2 0.0012279
8 8 4 3 -0.1267158
8 8 4 4 0.4500887
8 8 5 0 0.0024533
8 8 5 1 0.0005289
8 8 5 2 0.0024009
8 8 5 3 -0.0051353
8 8 5 4 -0.0312224
8 8 5 5 0.5090306
8 8 6 0 0.0004779
8 8 6 1 0.0002382
8 8 6 2 -0.0003018
8 8 6 3 -0.0003275
8 8 6 4 -0.0008465
8 8 6 5 -0.0081902
8 8 6 6 0.4636247
8 8 7 0 -0.0033222
8 8 7 1 -0.0008887
8 8 7 2 0.0014866
8 8 7 3 0.0208949
8 8 7 4 -0.0113869
8 8 7 5 0.0565340
8 8 7 6 0.0143045
8 8 7 7 0.3949577
8 8 8 0 -0.0085124
8 8 8 1 0.0003377
8 8 8 2 0.0006590
8 8 8 3 0.0568191
8 8 8 4 -0.0551304
8 8 8 5 -0.0313746
8 8 8 6 -0.0041817
8 8 8 7 0.0980699
8 8 8 8 0.6303972
9 0 0 0 -0.0004084
9 0 1 0 -0.0000014
9 0 1 1 0.0000418
9 0 2 0 -0.0000017
9 0 2 1 0.0000003
9 0 2 2 0.0004134
9 0 3 0 -0.0001923
9 0 3 1 -0.0000036
9 0 3 2 0.0000046
9 0 3 3 0.0003618
9 0 4 0 0.0001525
9 0 4 1 -0.0000002
9 0 4 2 0.0000092
9 0 4 3 -0.0002182
9 0 4 4 0.0002809
9 0 5 0 0.0004214
9 0 5 1 0.0000038
9 0 5 2 0.0000058
9 0 5 3 -0.0005061
9 0 5 4 0.0004196
9 0 5 5 0.0000340
9 0 6 0 -0.0116238
9 0 6 1 -0.0000815
9 0 6 2 -0.0001330
9 0 6 3 0.0117951
9 0 6 4 -0.0097942
9 0 6 5 0.0010614
9 0 6 6 0.0004213
9 0 7 0 -0.0008675
9 0 7 1 -0.0000079
9 0 7 2 -0.0000033
9 0 7 3 0.0009142
9 0 7 4 -0.0006506
9 0 7 5 0.0000343
9 0 7 6 0.0016226
9 0 7 7 0.0003412
9 0 8 0 0.0013118
9 0 8 1 0.0000104
9 0 8 2 0.0000051
9 0 8 3 -0.0012455
9 0 8 4 0.0010669
9 0 8 5 -0.0003520
9 0 8 6 0.0052840
9 0 8 7 0.0001873
9 0 8 8 -0.0012380
9 0 9 0 0.0135878
9 0 9 1 -0.0000155
9 0 9 2 -0.0000694
9 0 9 3 -0.0118309
9 0 9 4 0.0112197
9 0 9 5 -0.0024564
9 0 9 6 -0.0001026
9 0 9 7 -0.0021918
9 0 9 8 -0.0064233
9 0 9 9 0.0000200
9 1 0 0 -0.0001674
9 1 1 0 -0.0000167
9 1 1 1 0.0044558
9 1 2 0 0.0000002
9 1 2 1 -0.0000023
9 1 2 2 0.0000880
9 1 3 0 -0.0000022
9 1 3 1 0.0003009
9 1 3 2 0.0000110
9 1 3 3 0.0000025
9 1 4 0 0.0000001
9 1 4 1 0.0002577
9 1 4 2 -0.0000063
9 1 4 3 0.0003676
9 1 4 4 0.0005324
9 1 5 0 -0.0000010
9 1 5 1 -0.0003008
9 1 5 2 -0.0000192
9 1 5 3 0.0005416
9 1 5 4 0.0006342
9 1 5 5 0.0002569
9 1 6 0 -0.0000396
9 1 6 1 0.0068790
9 1 6 2 0.0001912
9 1 6 3 -0.0062708
9 1 6 4 -0.0072461
9 1 6 5 -0.0020990
9 1 6 6 -0.0010242
9 1 7 0 -0.0000014
9 1 7 1 0.0000993
9 1 7 2 0.0000114
9 1 7 3 -0.0004419
9 1 7 4 -0.0004810
9 1 7 5 -0.0003665
9 1 7 6 0.0029419
9 1 7 7 0.0004007
9 1 8 0 0.0000124
9 1 8 1 -0.0010019
9 1 8 2 -0.0000166
9 1 8 3 0.0008527
9 1 8 4 0.0011610
9 1 8 5 0.0004904
9 1 8 6 -0.0007704
9 1 8 7 -0.0006366
9 1 8 8 0.0002018
9 1 9 0 -0.0000155
9 1 9 1 0.0107239
9 1 9 2 0.0001100
9 1 9 3 -0.0083239
9 1 9 4 -0.0106484
9 1 9 5 -0.0039080
9 1 9 6 -0.0008292
9 1 9 7 0.0052173
9 1 9 8 -0.0015437
9 1 9 9 -0.0002856
9 2 0 0 0.0000651
9 2 1 0 0.0000002
9 2 1 1 -0.0000016
9 2 2 0 -0.0000008
9 2 2 1 -0.0000038
9 2 2 2 0.0010844
9 2 3 0 -0.0000006
9 2 3 1 -0.0000001
9 2 3 2 -0.0000140
9 2 3 3 0.0001545
9 2 4 0 0.0000008
9 2 4 1 -0.0000012
9 2 4 2 0.0000113
9 2 4 3 0.0000073
9 2 4 4 0.0000795
9 2 5 0 0.0000026
9 2 5 1 -0.0000026
9 2 5 2 -0.0000311
9 2 5 3 -0.0000867
9 2 5 4 0.0000159
9 2 5 5 0.0001087
9 2 6 0 0.0000549
9 2 6 1 0.0000828
9 2 6 2 0.0029621
9 2 6 3 -0.0025720
9 2 6 4 -0.0009659
9 2 6 5 0.0017937
9 2 6 6 0.0003996
9 2 7 0 0.0000081
9 2 7 1 0.0000098
9 2 7 2 0.0003718
9 2 7 3 -0.0002983
9 2 7 4 -0.0000759
9 2 7 5 0.0002398
9 2 7 6 -0.0006795
9 2 7 7 -0.0001316
9 2 8 0 -0.0000025
9 2 8 1 -0.0000058
9 2 8 2 -0.0001156
9 2 8 3 0.0000925
9 2 8 4 0.0000439
9 2 8 5 -0.0000635
9 2 8 6 0.0006451
9 2 8 7 0.0001155
9 2 8 8 -0.0000090
9 2 9 0 -0.0000694
9 2 9 1 0.0001100
9 2 9 2 0.0014975
9 2 9 3 -0.0010538
9 2 9 4 -0.0015588
9 2 9 5 0.0005835
9 2 9 6 0.0000862
9 2 9 7 -0.0005637
9 2 9 8 0.0004663
9 2 9 9 -0.0000107
9 3 0 0 -0.0038231
9 3 1 0 -0.0000204
9 3 1 1 0.0024595
9 3 2 0 0.0000009
9 3 2 1 -0.0000033
9 3 2 2 -0.0041668
9 3 3 0 0.0000903
9 3 3 1 0.0000935
9 3 3 2 -0.0001017
9 3 3 3 -0.0016428
9 3 4 0 -0.0000612
9 3 4 1 0.0002040
9 3 4 2 -0.0000771
9 3 4 3 0.0017124
9 3 4 4 -0.0024854
9 3 5 0 -0.0003955
9 3 5 1 0.0003960
9 3 5 2 0.0000670
9 3 5 3 0.0003612
9 3 5 4 -0.0027720
9 3 5 5 -0.0019048
9 3 6 0 0.0102946
9 3 6 1 -0.0053247
9 3 6 2 -0.0017729
9 3 6 3 -0.0135992
9 3 6 4 0.0551477
9 3 6 5 -0.0001990
9 3 6 6 -0.0013720
9 3 7 0 0.0007352
9 3 7 1 -0.0003627
9 3 7 2 -0.0003110
9 3 7 3 -0.0009134
9 3 7 4 0.0032816
9 3 7 5 -0.0008582
9 3 7 6 -0.0063399
9 3 7 7 -0.0004369
9 3 8 0 -0.0012551
9 3 8 1 0.0008342
9 3 8 2 0.0001481
9 3 8 3 0.0011793
9 3 8 4 -0.0066360
9 3 8 5 0.0003138
9 3 8 6 -0.0136733
9 3 8 7 -0.0006559
9 3 8 8 0.0019084
9 3 9 0 -0.0118309
9 3 9 1 -0.0083239
9 3 9 2 -0.0010538
9 3 9 3 0.0622819
9 3 9 4 -0.0005337
9 3 9 5 0.0150115
9 3 9 6 0.0031700
9 3 9 7 -0.0028820
9 3 9 8 0.0175124
9 3 9 9 0.0002770
9 4 0 0 0.0050276
9 4 1 0 0.0000231
9 4 1 1 -0.0016068
9 4 2 0 -0.0000031
9 4 2 1 0.0000018
9 4 2 2 0.0014933
9 4 3 0 -0.0000800
9 4 3 1 0.0000693
9 4 3 2 -0.0000496
9 4 3 3 0.0026092
9 4 4 0 0.0000585
9 4 4 1 0.0002285
9 4 4 2 0.0001296
9 4 4 3 -0.0034793
9 4 4 4 -0.0003392
9 4 5 0 0.0004005
9 4 5 1 0.0004949
9 4 5 2 0.0001983
9 4 5 3 -0.0040138
9 4 5 4 -0.0010934
9 4 5 5 0.0013435
9 4 6 0 -0.0096448
9 4 6 1 -0.0069800
9 4 6 2 -0.0029528
9 4 6 3 0.0647002
9 4 6 4 0.0015588
9 4 6 5 0.0048676
9 4 6 6 0.0038219
9 4 7 0 -0.0007022
9 4 7 1 -0.0004576
9 4 7 2 -0.0001737
9 4 7 3 0.0052115
9 4 7 4 0.0003321
9 4 7 5 0.0013190
9 4 7 6 -0.0001648
9 4 7 7 0.0005316
9 4 8 0 0.0010763
9 4 8 1 0.0010707
9 4 8 2 0.0001867
9 4 8 3 -0.0065999
9 4 8 4 -0.0014770
9 4 8 5 -0.0023141
9 4 8 6 0.0116184
9 4 8 7 0.0025744
9 4 8 8 -0.0009204
9 4 9 0 0.0112197
9 4 9 1 -0.0106484
9 4 9 2 -0.0015588
9 4 9 3 -0.0005337
9 4 9 4 0.0735551
9 4 9 5 0.0028099
9 4 9 6 -0.0000845
9 4 9 7 -0.0168021
9 4 9 8 -0.0121366
9 4 9 9 0.0019139
9 5 0 0 0.0168570
9 5 1 0 0.0001104
9 5 1 1 -0.0162807
9 5 2 0 -0.0000018
9 5 2 1 0.0000058
9 5 2 2 -0.0009849
9 5 3 0 0.0001663
9 5 3 1 -0.0000709
9 5 3 2 -0.0000130
9 5 3 3 0.0017540
9 5 4 0 -0.0001413
9 5 4 1 -0.0000364
9 5 4 2 0.0002015
9 5 4 3 -0.0099288
9 5 4 4 -0.0019288
9 5 5 0 -0.0000664
9 5 5 1 0.0001175
9 5 5 2 0.0001707
9 5 5 3 -0.0007680
9 5 5 4 -0.0037365
9 5 5 5 0.0055524
9 5 6 0 0.0020906
9 5 6 1 -0.0024947
9 5 6 2 0.0010730
9 5 6 3 -0.0023071
9 5 6 4 0.0135608
9 5 6 5 -0.0057129
9 5 6 6 0.0048409
9 5 7 0 0.0001979
9 5 7 1 0.0000036
9 5 7 2 0.0004086
9 5 7 3 -0.0000538
9 5 7 4 0.0013500
9 5 7 5 0.0048418
9 5 7 6 -0.0090235
9 5 7 7 -0.0065461
9 5 8 0 -0.0001103
9 5 8 1 0.0003601
9 5 8 2 -0.0000647
9 5 8 3 0.0007238
9 5 8 4 -0.0026600
9 5 8 5 -0.0025855
9 5 8 6 0.0024809
9 5 8 7 0.0067693
9 5 8 8 0.0056795
9 5 9 0 -0.0024564
9 5 9 1 -0.0039080
9 5 9 2 0.0005835
9 5 9 3 0.0150115
9 5 9 4 0.0028099
9 5 9 5 0.0196953
9 5 9 6 -0.0080991
9 5 9 7 -0.0051535
9 5 9 8 0.0067860
9 5 9 9 0.0009276
9 6 0 0 -0.3809439
9 6 1 0 -0.0021993
9 6 1 1 0.2817610
9 6 2 0 0.0000352
9 6 2 1 -0.0000923
9 6 2 2 0.0844785
9 6 3 0 -0.0039710
9 6 3 1 0.0018086
9 6 3 2 0.0003825
9 6 3 3 -0.0424917
9 6 4 0 0.0034330
9 6 4 1 0.0021339
9 6 4 2 -0.0028509
9 6 4 3 0.1905065
9 6 4 4 0.0144397
9 6 5 0 0.0003220
9 6 5 1 0.0010418
9 6 5 2 -0.0031311
9 6 5 3 -0.0059781
9 6 5 4 0.0582506
9 6 5 5 -0.0979918
9 6 6 0 0.0000610
9 6 6 1 -0.0002766
9 6 6 2 0.0006318
9 6 6 3 -0.0001203
9 6 6 4 0.0034261
9 6 6 5 0.0140222
9 6 6 6 -0.0489003
9 6 7 0 -0.0001671
9 6 7 1 -0.0022043
9 6 7 2 -0.0039165
9 6 7 3 -0.0087969
9 6 7 4 0.0047263
9 6 7 5 -0.0861393
9 6 7 6 -0.0256081
9 6 7 7 0.0922945
9 6 8 0 -0.0020147
9 6 8 1 0.0004011
9 6 8 2 0.0003558
9 6 8 3 -0.0297592
9 6 8 4 0.0206136
9 6 8 5 0.0555634
9 6 8 6 0.0065319
9 6 8 7 -0.1042194
9 6 8 8 -0.1434328
9 6 9 0 -0.0001026
9 6 9 1 -0.0008292
9 6 9 2 0.0000862
9 6 9 3 0.0031700
9 6 9 4 -0.0000845
9 6 9 5 -0.0080991
9 6 9 6 0.2044285
9 6 9 7 0.0110758
9 6 9 8 -0.0218645
9 6 9 9 -0.0366246
9 7 0 0 -0.0266929
9 7 1 0 -0.0001363
9 7 1 1 0.0142392
9 7 2 0 0.0000027
9 7 2 1 -0.0000021
9 7 2 2 0.0104011
9 7 3 0 -0.0002766
9 7 3 1 -0.0000275
9 7 3 2 0.0000925
9 7 3 3 -0.0028387
9 7 4 0 0.0002447
9 7 4 1 -0.0001004
9 7 4 2 -0.0001393
9 7 4 3 0.0127747
9 7 4 4 0.0010493
9 7 5 0 -0.0000190
9 7 5 1 -0.0001720
9 7 5 2 -0.0002424
9 7 5 3 -0.0007918
9 7 5 4 0.0043260
9 7 5 5 -0.0052414
9 7 6 0 0.0018367
9 7 6 1 0.0033456
9 7 6 2 -0.0010352
9 7 6 3 -0.0088595
9 7 6 4 -0.0017983
9 7 6 5 -0.0105408
9 7 6 6 -0.0076973
9 7 7 0 0.0001562
9 7 7 1 -0.0001478
9 7 7 2 -0.0003501
9 7 7 3 -0.0002647
9 7 7 4 0.0020141
9 7 7 5 -0.0062985
9 7 7 6 0.0089739
9 7 7 7 0.0056631
9 7 8 0 -0.0003092
9 7 8 1 -0.0004606
9 7 8 2 0.0000587
9 7 8 3 -0.0013622
9 7 8 4 0.0022033
9 7 8 5 0.0055239
9 7 8 6 -0.0118116
9 7 8 7 -0.0088977
9 7 8 8 -0.0073366
9 7 9 0 -0.0021918
9 7 9 1 0.0052173
9 7 9 2 -0.0005637
9 7 9 3 -0.0028820
9 7 9 4 -0.0168021
9 7 9 5 -0.0051535
9 7 9 6 0.0110758
9 7 9 7 0.0269908
9 7 9 8 -0.0003984
9 7 9 9 -0.0041101
9 8 0 0 0.0440863
9 8 1 0 0.0002746
9 8 1 1 -0.0385509
9 8 2 0 -0.0000030
9 8 2 1 0.0000151
9 8 2 2 -0.0053409
9 8 3 0 0.0005233
9 8 3 1 -0.0002645
9 8 3 2 0.0000428
9 8 3 3 0.0040550
9 8 4 0 -0.0004473
9 8 4 1 -0.0002982
9 8 4 2 0.0003650
9 8 4 3 -0.0228200
9 8 4 4 -0.0031291
9 8 5 0 -0.0002125
9 8 5 1 -0.0000764
9 8 5 2 0.0002677
9 8 5 3 0.0002391
9 8 5 4 -0.0077574
9 8 5 5 0.0106960
9 8 6 0 0.0055297
9 8 6 1 -0.0009904
9 8 6 2 0.0009050
9 8 6 3 -0.0174178
9 8 6 4 0.0137929
9 8 6 5 0.0039152
9 8 6 6 0.0060881
9 8 7 0 0.0004462
9 8 7 1 0.0002435
9 8 7 2 0.0006080
9 8 7 3 -0.0001084
9 8 7 4 0.0015917
9 8 7 5 0.0118654
9 8 7 6 -0.0092130
9 8 7 7 -0.0139377
9 8 8 0 -0.0004020
9 8 8 1 0.0001031
9 8 8 2 -0.0001312
9 8 8 3 0.0046647
9 8 8 4 -0.0044243
9 8 8 5 -0.0065169
9 8 8 6 -0.0179763
9 8 8 7 0.0130345
9 8 8 8 0.0200421
9 8 9 0 -0.0064233
9 8 9 1 -0.0015437
9 8 9 2 0.0004663
9 8 9 3 0.0175124
9 8 9 4 -0.0121366
9 8 9 5 0.0067860
9 8 9 6 -0.0218645
9 8 9 7 -0.0003984
9 8 9 8 0.0308557
9 8 9 9 0.0030004
9 9 0 0 0.6858245
9 9 1 0 0.0001875
9 9 1 1 0.6282136
9 9 2 0 -0.0000206
9 9 2 1 -0.0001161
9 9 2 2 0.4324807
9 9 3 0 0.0044287
9 9 3 1 0.0026595
9 9 3 2 -0.0013359
9 9 3 3 0.4991567
9 9 4 0 -0.0040501
9 9 4 1 0.0033730
9 9 4 2 -0.0007519
9 9 4 3 -0.0045661
9 9 4 4 0.4968962
9 9 5 0 0.0015846
9 9 5 1 0.0020428
9 9 5 2 0.0006772
9 9 5 3 -0.0075477
9 9 5 4 0.0136527
9 9 5 5 0.4528898
9 9 6 0 0.0000261
9 9 6 1 0.0003776
9 9 6 2 0.0000380
9 9 6 3 0.0024583
9 9 6 4 -0.0004899
9 9 6 5 -0.0009194
9 9 6 6 0.4904932
9 9 7 0 0.0011287
9 9 7 1 -0.0036627
9 9 7 2 -0.0010862
9 9 7 3 0.0015264
9 9 7 4 -0.0013870
9 9 7 5 0.0009450
9 9 7 6 0.0009666
9 9 7 7 0.4714712
9 9 8 0 0.0022436
9 9 8 1 0.0016211
9 9 8 2 0.0010134
9 9 8 3 0.0178566
