-36.95075563103313
-12.198786876855987
11
1111111100000000	0.9880551186883801
1111001111000000	0.0049216345990978376
1111110000110000	0.004499806342690633
1111011010010000	0.0010549252603836215
1111100101100000	0.0010543508832936603
1111001100110000	0.0003761880062890578
1111000011110000	3.3585972545801885e-05
1111111111110000	1.8661743535696617e-06
1111000000000000	1.7055659232233755e-06
1111101010100000	4.093628664300896e-07
1111010101010000	4.0914417599994804e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
