-221.9232242600311
10
1111111111111111111111111111111100000000000000000000000000	0.9834838177883877
1111111111111111111111111100111111000000000000000000000000	0.01049268807491479
1111111111111111111111111110011111000000000000000000000000	0.0027538576846633704
1111111111111111111111111101101111000000000000000000000000	0.0023599237274726814
1111111111111111111111111110110101000010000000000000000000	0.00044206863715539593
1111111111111111111111111101111010000001000000000000000000	0.0004017612589564809
1111111111111111111111111101011100000000000000000000000000	2.9380625451325002e-05
1111111111111111111111111110101100000000000000000000000000	2.517778442826311e-05
1111111111111111111111111100001100000000000000000000000000	6.608033578767443e-06
1111111111111111111111111101110110000010000000000000000000	4.716384991270186e-06
