-40.38100671403715
10
11111111110000000000000000	0.9952454980533725
11111111001100000000000000	0.001951966357158883
11111100110011000000000000	0.0017423544035332808
11111111000011000000000000	0.0005730084430112441
11111110011100000000000000	0.0002403073942713496
11111101101100000000000000	0.0002402407840662081
11111100001111000000000000	3.419150980166804e-06
11111111111111000000000000	1.125725117354843e-06
11111101011111000000000000	1.0398833757309625e-06
11111110101111000000000000	1.039805113211959e-06
