-149.58255963688757
0.35801066339862925
42
1111111111111111111100000000	0.9944252179261452
1111111111110011111100001100	0.0016022631319168755
1111111111110011111111000000	0.0008395027991632429
1111111111111100111100000011	0.0007550378968291614
1111111111111100111100110000	0.0006237167118793808
1111111111111111110000110000	0.0005104044803231814
1111111111111111001111000000	0.0004423371782436838
1111111111111110011100000011	0.000235942159487193
1111111111111111110000000011	0.0001851861295746969
1111111111111101101100000011	0.00018428448695945217
1111111111110011111101100000	0.00018238182535943503
1111111111111111111111001100	1.3526450858169763e-06
1111111111110000111100001111	1.2165513941936959e-06
1111111111110000111100111100	1.004960729263175e-06
1111111111111111111100110011	9.947589928393543e-07
1111111111111100110000110011	9.298257712881435e-07
1111111111111100110000000000	8.868782462855117e-07
1111111111110011110000111100	8.223869089850085e-07
1111111111110011001111001100	7.127137765613629e-07
1111111111110000111111000011	6.374098488614328e-07
1111111111110000111111110000	5.265473120237182e-07
1111111111110011110011110000	4.3088809717675375e-07
1111111111110010011100001111	3.801607366711587e-07
1111111111110011001100000000	3.734250626547609e-07
1111111111111100001111000011	3.3585364362237484e-07
1111111111110011110000001111	2.9838031318103135e-07
1111111111110001101100001111	2.969275455977786e-07
1111111111111111111101101100	2.9386189070561983e-07
1111111111111100001111110000	2.7743975653747464e-07
1111111111111111000011110000	2.270365569166988e-07
1111111111110010011111000011	1.991845135858462e-07
1111111111111101011100000000	1.7914396041168384e-07
1111111111110011110011000011	1.5633581222767717e-07
1111111111110001101111000011	1.5557463734423636e-07
1111111111111111111110100000	1.5396839314378238e-07
1111111111111101011100110011	1.4798605793201225e-07
1111111111111110101100000000	1.3992180502248508e-07
1111111111110000111101100011	1.384771698835571e-07
1111111111111110010000110011	1.2110104724670587e-07
1111111111111110101100110011	1.1558567922928985e-07
1111111111110000111101010000	1.1439230458875456e-07
1111111111111110101111000011	1.0495106839098344e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
