-41.3788971861547
10
1111111111000000000000000000000000	0.9881918910000329
1111111100110000000000000000000000	0.0047945188264103605
1111110011001100000000000000000000	0.0022733108575334624
1111111001100100000000000000000000	0.0018525186861840885
1111110110011000000000000000000000	0.001851025879286489
1111111100001100000000000000000000	0.0010008613255053788
1111110000111100000000000000000000	2.686361400382846e-05
1111111111111100000000000000000000	4.830980041837864e-06
1111110000000000000000000000000000	2.2773839927907522e-06
1111111010101000000000000000000000	1.9014470088311445e-06
