-2.27571134440844
-0.0013483279771501812
20
11110000	0.976240242234004
00111100	0.003131399291953982
01101001	0.0030459374187525997
10010110	0.003044961697341523
11000011	0.0030218126155016727
11001100	0.0029451178213725482
10011001	0.002810208509210176
01100110	0.0028083361584659455
00110011	0.002713226389142966
00001111	0.00014279609739386619
00110110	2.1503729893721733e-05
11000110	2.1423024126005425e-05
11001001	2.1412384169075865e-05
00111001	2.1255700460234505e-05
10100101	4.303584134901023e-06
01011010	4.280546322149533e-06
01101100	4.858816792389836e-07
10011100	4.815560431381149e-07
01100011	4.107556365006558e-07
10010011	4.0460439559522855e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
