NMONOMER	1
NELEC	8
ENUC	7.351144
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-35.263242
ENERGIES
-10.849225
-0.516119
-0.448226
-0.256286
0.567239
0.780601
0.881789
849736.551093
965066.550367
996478.249676
1070621.162015
1118093.679536

OEI
-18.395613	
0.267833	-4.297044	
-0.000000	0.000000	-3.765158	
-0.110131	0.156287	0.000000	-4.085804	
6 2 0 0 0.0000000
6 2 1 0 0.0000000
6 2 1 1 0.0000000
6 2 2 0 -0.0034801
6 2 2 1 -0.0134629
6 2 2 2 0.0000000
6 2 3 0 0.0000000
6 2 3 1 -0.0000000
6 2 3 2 -0.0006563
6 2 3 3 0.0000000
6 2 4 0 0.0000000
6 2 4 1 0.0000000
6 2 4 2 0.0016315
6 2 4 3 0.0000000
6 2 4 4 0.0000000
6 2 5 0 -0.0068414
6 2 5 1 -0.0199783
6 2 5 2 0.0000000
6 2 5 3 0.0017064
6 2 5 4 0.0022483
6 2 5 5 0.0000000
6 2 6 0 -0.0000000
6 2 6 1 -0.0000000
6 2 6 2 0.0124716
6 2 6 3 -0.0000000
6 2 6 4 -0.0000000
6 2 6 5 0.0165925
6 2 6 6 -0.0000000
6 3 0 0 -0.1608390
6 3 1 0 0.0122719
6 3 1 1 0.0157673
6 3 2 0 -0.0000000
6 3 2 1 -0.0000000
6 3 2 2 -0.0529811
6 3 3 0 -0.0064890
6 3 3 1 0.0226632
6 3 3 2 -0.0000000
6 3 3 3 -0.0509593
6 3 4 0 -0.0053032
6 3 4 1 0.0039728
6 3 4 2 0.0000000
6 3 4 3 -0.0134144
6 3 4 4 -0.0657992
6 3 5 0 -0.0000000
6 3 5 1 -0.0000000
6 3 5 2 -0.0057643
6 3 5 3 -0.0000000
6 3 5 4 -0.0000000
6 3 5 5 -0.0541860
6 3 6 0 -0.0086808
6 3 6 1 0.0581414
6 3 6 2 -0.0000000
6 3 6 3 0.0633148
6 3 6 4 0.0051829
6 3 6 5 0.0000000
6 3 6 6 0.0301368
6 4 0 0 -0.0969534
6 4 1 0 0.0138880
6 4 1 1 -0.0066010
6 4 2 0 -0.0000000
6 4 2 1 0.0000000
6 4 2 2 -0.0015249
6 4 3 0 -0.0015096
6 4 3 1 0.0089869
6 4 3 2 0.0000000
6 4 3 3 -0.0217376
6 4 4 0 -0.0095059
6 4 4 1 0.0049868
6 4 4 2 0.0000000
6 4 4 3 -0.0202528
6 4 4 4 -0.0106460
6 4 5 0 0.0000000
6 4 5 1 0.0000000
6 4 5 2 -0.0090839
6 4 5 3 -0.0000000
6 4 5 4 -0.0000000
6 4 5 5 -0.0045851
6 4 6 0 -0.0140531
6 4 6 1 0.0021409
6 4 6 2 -0.0000000
6 4 6 3 0.0051829
6 4 6 4 0.0071805
6 4 6 5 -0.0000000
6 4 6 6 -0.0054135
6 5 0 0 -0.0000000
6 5 1 0 -0.0000000
6 5 1 1 -0.0000000
6 5 2 0 -0.0061521
6 5 2 1 -0.0255848
6 5 2 2 0.0000000
6 5 3 0 -0.0000000
6 5 3 1 -0.0000000
6 5 3 2 0.0131311
6 5 3 3 0.0000000
6 5 4 0 0.0000000
6 5 4 1 0.0000000
6 5 4 2 -0.0163995
6 5 4 3 -0.0000000
6 5 4 4 -0.0000000
6 5 5 0 -0.0129893
6 5 5 1 -0.0334886
6 5 5 2 0.0000000
6 5 5 3 -0.0011445
6 5 5 4 0.0242848
6 5 5 5 -0.0000000
6 5 6 0 -0.0000000
6 5 6 1 0.0000000
6 5 6 2 0.0165925
6 5 6 3 0.0000000
6 5 6 4 -0.0000000
6 5 6 5 0.0296246
6 5 6 6 -0.0000000
6 6 0 0 0.6276559
6 6 1 0 0.0116296
6 6 1 1 0.5990433
6 6 2 0 -0.0000000
6 6 2 1 -0.0000000
6 6 2 2 0.3872917
6 6 3 0 0.0074476
6 6 3 1 0.0768312
6 6 3 2 -0.0000000
6 6 3 3 0.4794193
6 6 4 0 0.0050218
6 6 4 1 -0.0126165
6 6 4 2 -0.0000000
6 6 4 3 0.0337183
6 6 4 4 0.3521063
6 6 5 0 0.0000000
6 6 5 1 0.0000000
6 6 5 2 0.1010374
6 6 5 3 0.0000000
6 6 5 4 -0.0000000
6 6 5 5 0.4604614
6 6 6 0 -0.0179331
6 6 6 1 0.0017057
6 6 6 2 -0.0000000
6 6 6 3 0.0301368
6 6 6 4 -0.0054135
6 6 6 5 -0.0000000
6 6 6 6 0.6491817
7 0 0 0 0.2116855
7 0 1 0 -0.0481088
7 0 1 1 -0.0001520
7 0 2 0 0.0000000
7 0 2 1 0.0000000
7 0 2 2 0.0038751
7 0 3 0 0.0235740
7 0 3 1 0.0008579
7 0 3 2 0.0000000
7 0 3 3 -0.0002608
7 0 4 0 0.0340758
7 0 4 1 -0.0059393
7 0 4 2 0.0000000
7 0 4 3 0.0009356
7 0 4 4 0.0120222
7 0 5 0 0.0000000
7 0 5 1 -0.0000000
7 0 5 2 -0.0013464
7 0 5 3 -0.0000000
7 0 5 4 0.0000000
7 0 5 5 -0.0004791
7 0 6 0 0.0360485
7 0 6 1 -0.0031290
7 0 6 2 0.0000000
7 0 6 3 -0.0014978
7 0 6 4 0.0059232
7 0 6 5 0.0000000
7 0 6 6 0.0028633
7 0 7 0 -0.0136960
7 0 7 1 0.0064351
7 0 7 2 -0.0000000
7 0 7 3 -0.0033921
7 0 7 4 -0.0081250
7 0 7 5 -0.0000000
7 0 7 6 -0.0064145
7 0 7 7 0.0083658
7 1 0 0 -0.0628875
7 1 1 0 0.0072480
7 1 1 1 -0.0124740
7 1 2 0 -0.0000000
7 1 2 1 0.0000000
7 1 2 2 0.0087685
7 1 3 0 -0.0006994
7 1 3 1 0.0110382
7 1 3 2 -0.0000000
7 1 3 3 -0.0080700
7 1 4 0 -0.0083884
7 1 4 1 0.0048132
7 1 4 2 0.0000000
7 1 4 3 -0.0092796
7 1 4 4 0.0035741
7 1 5 0 0.0000000
7 1 5 1 0.0000000
7 1 5 2 -0.0044478
7 1 5 3 0.0000000
7 1 5 4 -0.0000000
7 1 5 5 0.0011902
7 1 6 0 -0.0074593
7 1 6 1 0.0038193
7 1 6 2 0.0000000
7 1 6 3 -0.0064093
7 1 6 4 0.0011880
7 1 6 5 -0.0000000
7 1 6 6 -0.0043234
7 1 7 0 0.0064351
7 1 7 1 0.0124467
7 1 7 2 0.0000000
7 1 7 3 0.0031974
7 1 7 4 0.0011897
7 1 7 5 0.0000000
7 1 7 6 0.0056591
7 1 7 7 -0.0022256
7 2 0 0 -0.0000000
7 2 1 0 -0.0000000
7 2 1 1 -0.0000000
7 2 2 0 0.0039044
7 2 2 1 0.0212942
7 2 2 2 0.0000000
7 2 3 0 -0.0000000
7 2 3 1 -0.0000000
7 2 3 2 -0.0304056
7 2 3 3 -0.0000000
7 2 4 0 -0.0000000
7 2 4 1 0.0000000
7 2 4 2 0.0423199
7 2 4 3 0.0000000
7 2 4 4 0.0000000
7 2 5 0 0.0092308
7 2 5 1 0.0131970
7 2 5 2 -0.0000000
7 2 5 3 0.0076242
7 2 5 4 -0.0498540
7 2 5 5 -0.0000000
7 2 6 0 0.0000000
7 2 6 1 0.0000000
7 2 6 2 -0.0052038
7 2 6 3 -0.0000000
7 2 6 4 0.0000000
7 2 6 5 -0.0150241
7 2 6 6 -0.0000000
7 2 7 0 -0.0000000
7 2 7 1 0.0000000
7 2 7 2 0.0332262
7 2 7 3 0.0000000
7 2 7 4 -0.0000000
7 2 7 5 0.0046436
7 2 7 6 -0.0000000
7 2 7 7 -0.0000000
7 3 0 0 0.0511532
7 3 1 0 -0.0013252
7 3 1 1 0.0391043
7 3 2 0 0.0000000
7 3 2 1 -0.0000000
7 3 2 2 -0.0206636
7 3 3 0 0.0057659
7 3 3 1 0.0099171
7 3 3 2 -0.0000000
7 3 3 3 -0.0000779
7 3 4 0 0.0077028
7 3 4 1 -0.0045436
7 3 4 2 0.0000000
7 3 4 3 -0.0019676
7 3 4 4 -0.0301786
7 3 5 0 0.0000000
7 3 5 1 0.0000000
7 3 5 2 0.0181380
7 3 5 3 0.0000000
7 3 5 4 -0.0000000
7 3 5 5 -0.0023478
7 3 6 0 -0.0025447
7 3 6 1 -0.0057153
7 3 6 2 -0.0000000
7 3 6 3 0.0126595
7 3 6 4 0.0078546
7 3 6 5 -0.0000000
7 3 6 6 0.0366623
7 3 7 0 -0.0033921
7 3 7 1 0.0031974
7 3 7 2 0.0000000
7 3 7 3 0.0260188
7 3 7 4 0.0007551
7 3 7 5 0.0000000
7 3 7 6 -0.0019699
7 3 7 7 0.0164407
7 4 0 0 -0.0845042
7 4 1 0 -0.0007495
7 4 1 1 -0.0256518
7 4 2 0 -0.0000000
7 4 2 1 0.0000000
7 4 2 2 -0.0125247
7 4 3 0 0.0016197
7 4 3 1 0.0009595
7 4 3 2 0.0000000
7 4 3 3 -0.0425490
7 4 4 0 0.0069703
7 4 4 1 0.0043388
7 4 4 2 0.0000000
7 4 4 3 -0.0243216
7 4 4 4 -0.0167758
7 4 5 0 -0.0000000
7 4 5 1 -0.0000000
7 4 5 2 -0.0327501
7 4 5 3 -0.0000000
7 4 5 4 0.0000000
7 4 5 5 -0.0302344
7 4 6 0 0.0001575
7 4 6 1 0.0135460
7 4 6 2 -0.0000000
7 4 6 3 0.0188445
7 4 6 4 0.0089069
7 4 6 5 0.0000000
7 4 6 6 -0.0319580
7 4 7 0 -0.0081250
7 4 7 1 0.0011897
7 4 7 2 -0.0000000
7 4 7 3 0.0007551
7 4 7 4 0.0272928
7 4 7 5 0.0000000
7 4 7 6 0.0002308
7 4 7 7 -0.0377896
7 5 0 0 -0.0000000
7 5 1 0 0.0000000
7 5 1 1 -0.0000000
7 5 2 0 0.0033754
7 5 2 1 0.0033712
7 5 2 2 -0.0000000
7 5 3 0 0.0000000
7 5 3 1 0.0000000
7 5 3 2 0.0034476
7 5 3 3 -0.0000000
7 5 4 0 -0.0000000
7 5 4 1 -0.0000000
7 5 4 2 -0.0160673
7 5 4 3 -0.0000000
7 5 4 4 -0.0000000
7 5 5 0 0.0057632
7 5 5 1 0.0069140
7 5 5 2 -0.0000000
7 5 5 3 -0.0048150
7 5 5 4 0.0052750
7 5 5 5 -0.0000000
7 5 6 0 -0.0000000
7 5 6 1 0.0000000
7 5 6 2 -0.0051499
7 5 6 3 0.0000000
7 5 6 4 0.0000000
7 5 6 5 -0.0045861
7 5 6 6 -0.0000000
7 5 7 0 -0.0000000
7 5 7 1 0.0000000
7 5 7 2 0.0046436
7 5 7 3 0.0000000
7 5 7 4 0.0000000
7 5 7 5 0.0107747
7 5 7 6 -0.0000000
7 5 7 7 -0.0000000
7 6 0 0 0.0210507
7 6 1 0 -0.0051592
7 6 1 1 -0.0011236
7 6 2 0 0.0000000
7 6 2 1 0.0000000
7 6 2 2 -0.0102181
7 6 3 0 -0.0041987
7 6 3 1 -0.0211742
7 6 3 2 0.0000000
7 6 3 3 0.0029284
7 6 4 0 0.0046479
7 6 4 1 -0.0027352
7 6 4 2 -0.0000000
7 6 4 3 0.0152344
7 6 4 4 -0.0002301
7 6 5 0 0.0000000
7 6 5 1 -0.0000000
7 6 5 2 -0.0022319
7 6 5 3 0.0000000
7 6 5 4 0.0000000
7 6 5 5 -0.0080809
7 6 6 0 0.0087428
7 6 6 1 0.0004971
7 6 6 2 -0.0000000
7 6 6 3 0.0090069
7 6 6 4 -0.0057462
7 6 6 5 -0.0000000
7 6 6 6 -0.0170054
7 6 7 0 -0.0064145
7 6 7 1 0.0056591
7 6 7 2 -0.0000000
7 6 7 3 -0.0019699
7 6 7 4 0.0002308
7 6 7 5 -0.0000000
7 6 7 6 0.0406801
7 6 7 7 -0.0173590
7 7 0 0 0.5366088
7 7 1 0 -0.0040807
7 7 1 1 0.4499097
7 7 2 0 -0.0000000
7 7 2 1 -0.0000000
7 7 2 2 0.3833144
7 7 3 0 0.0055865
7 7 3 1 0.0438239
7 7 3 2 -0.0000000
7 7 3 3 0.4181494
7 7 4 0 -0.0013390
7 7 4 1 -0.0052861
7 7 4 2 -0.0000000
7 7 4 3 0.0204050
7 7 4 4 0.3687918
7 7 5 0 -0.0000000
7 7 5 1 0.0000000
7 7 5 2 0.0550699
7 7 5 3 0.0000000
7 7 5 4 -0.0000000
7 7 5 5 0.4072078
7 7 6 0 -0.0003603
7 7 6 1 0.0146727
7 7 6 2 -0.0000000
7 7 6 3 0.0070093
7 7 6 4 -0.0058472
7 7 6 5 -0.0000000
7 7 6 6 0.5075926
7 7 7 0 0.0083658
7 7 7 1 -0.0022256
7 7 7 2 -0.0000000
7 7 7 3 0.0164407
7 7 7 4 -0.0377896
7 7 7 5 -0.0000000
7 7 7 6 -0.0173590
7 7 7 7 0.5144759
8 0 0 0 -0.0000000
8 0 1 0 -0.0000000
8 0 1 1 -0.0000000
8 0 2 0 -0.0001901
8 0 2 1 -0.0002903
8 0 2 2 0.0000000
8 0 3 0 -0.0000000
8 0 3 1 -0.0000000
8 0 3 2 0.0001371
8 0 3 3 0.0000000
8 0 4 0 0.0000000
8 0 4 1 0.0000000
8 0 4 2 0.0000241
8 0 4 3 -0.0000000
8 0 4 4 -0.0000000
8 0 5 0 -0.0003897
8 0 5 1 -0.0004534
8 0 5 2 0.0000000
8 0 5 3 0.0001078
8 0 5 4 0.0002279
8 0 5 5 -0.0000000
8 0 6 0 -0.0000000
8 0 6 1 0.0000000
8 0 6 2 0.0001856
8 0 6 3 0.0000000
8 0 6 4 -0.0000000
8 0 6 5 0.0003520
8 0 6 6 0.0000000
8 0 7 0 -0.0000000
8 0 7 1 -0.0000000
8 0 7 2 -0.0001589
8 0 7 3 -0.0000000
8 0 7 4 0.0000000
8 0 7 5 -0.0001179
8 0 7 6 -0.0000000
8 0 7 7 0.0000000
8 0 8 0 0.0000104
8 0 8 1 0.0000021
8 0 8 2 0.0000000
8 0 8 3 -0.0000482
8 0 8 4 0.0000011
8 0 8 5 0.0000000
8 0 8 6 -0.0002023
