NMONOMER	1
NELEC	8
ENUC	7.351144
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-35.522935
ENERGIES
-10.888354
-0.601619
-0.501941
-0.311960
0.518871
0.726821
0.779080
849736.521821
965066.431055
996478.067882
1070620.566092
1118094.004371

OEI
-18.374237	
0.249149	-4.289872	
-0.000000	0.000000	-3.795951	
0.133005	-0.183872	0.000000	-4.107382	
1 0 1 1 0.0062022
1 1 0 0 0.6924670
1 1 1 0 0.0062022
1 1 1 1 0.6492128
2 0 0 0 0.0000000
2 0 1 0 -0.0000000
2 0 1 1 0.0000000
2 0 2 0 0.0055191
2 0 2 1 0.0050838
2 0 2 2 -0.0000000
2 1 0 0 -0.0000000
2 1 1 0 -0.0000000
2 1 1 1 -0.0000000
2 1 2 0 0.0050838
2 1 2 1 0.0262026
2 1 2 2 0.0000000
2 2 0 0 0.5771316
2 2 1 0 -0.0058011
2 2 1 1 0.3958556
2 2 2 0 -0.0000000
2 2 2 1 0.0000000
2 2 2 2 0.5278224
3 0 0 0 -0.1223598
3 0 1 0 0.0125859
3 0 1 1 -0.0051900
3 0 2 0 -0.0000000
3 0 2 1 0.0000000
3 0 2 2 -0.0030012
3 0 3 0 0.0195342
3 0 3 1 0.0109043
3 0 3 2 -0.0000000
3 0 3 3 0.0085830
3 1 0 0 0.0754028
3 1 1 0 -0.0010654
3 1 1 1 -0.0321429
3 1 2 0 0.0000000
3 1 2 1 0.0000000
3 1 2 2 0.0258446
3 1 3 0 0.0109043
3 1 3 1 0.0777375
3 1 3 2 -0.0000000
3 1 3 3 0.0531184
3 2 0 0 -0.0000000
3 2 1 0 0.0000000
3 2 1 1 0.0000000
3 2 2 0 0.0041839
3 2 2 1 0.0258834
3 2 2 2 -0.0000000
3 2 3 0 -0.0000000
3 2 3 1 -0.0000000
3 2 3 2 0.0567624
3 2 3 3 -0.0000000
3 3 0 0 0.7372116
3 3 1 0 -0.0050249
3 3 1 1 0.4948402
3 3 2 0 0.0000000
3 3 2 1 -0.0000000
3 3 2 2 0.4554244
3 3 3 0 0.0085830
3 3 3 1 0.0531184
3 3 3 2 -0.0000000
3 3 3 3 0.5735624
4 0 0 0 0.2180511
4 0 1 0 -0.0165149
4 0 1 1 0.0166165
4 0 2 0 0.0000000
4 0 2 1 -0.0000000
4 0 2 2 0.0000384
4 0 3 0 -0.0143173
4 0 3 1 0.0001388
4 0 3 2 0.0000000
4 0 3 3 0.0041301
4 0 4 0 0.0255358
4 0 4 1 -0.0025997
4 0 4 2 0.0000000
4 0 4 3 -0.0007446
4 0 4 4 -0.0016334
4 1 0 0 -0.0560089
4 1 1 0 0.0013876
4 1 1 1 -0.0173968
4 1 2 0 -0.0000000
4 1 2 1 0.0000000
4 1 2 2 0.0002986
4 1 3 0 -0.0012959
4 1 3 1 -0.0124427
4 1 3 2 0.0000000
4 1 3 3 -0.0286941
4 1 4 0 -0.0025997
4 1 4 1 0.0070121
4 1 4 2 0.0000000
4 1 4 3 0.0175395
4 1 4 4 0.0006946
4 2 0 0 0.0000000
4 2 1 0 -0.0000000
4 2 1 1 0.0000000
4 2 2 0 -0.0015785
4 2 2 1 0.0236849
4 2 2 2 -0.0000000
4 2 3 0 0.0000000
4 2 3 1 0.0000000
4 2 3 2 0.0582344
4 2 3 3 0.0000000
4 2 4 0 0.0000000
4 2 4 1 0.0000000
4 2 4 2 0.1233827
4 2 4 3 -0.0000000
4 2 4 4 -0.0000000
4 3 0 0 -0.1439537
4 3 1 0 0.0032692
4 3 1 1 -0.0483197
4 3 2 0 -0.0000000
4 3 2 1 0.0000000
4 3 2 2 0.0092175
4 3 3 0 -0.0095986
4 3 3 1 -0.0324241
4 3 3 2 0.0000000
4 3 3 3 -0.0905518
4 3 4 0 -0.0007446
4 3 4 1 0.0175395
4 3 4 2 -0.0000000
4 3 4 3 0.0718341
4 3 4 4 0.0005838
4 4 0 0 0.5987648
4 4 1 0 -0.0126878
4 4 1 1 0.3553774
4 4 2 0 0.0000000
4 4 2 1 0.0000000
4 4 2 2 0.5115371
4 4 3 0 -0.0005449
4 4 3 1 0.0346773
4 4 3 2 -0.0000000
4 4 3 3 0.4588473
4 4 4 0 -0.0016334
4 4 4 1 0.0006946
4 4 4 2 -0.0000000
4 4 4 3 0.0005838
4 4 4 4 0.5398833
5 0 0 0 0.0000000
5 0 1 0 -0.0000000
5 0 1 1 -0.0000000
5 0 2 0 -0.0113233
5 0 2 1 -0.0110460
5 0 2 2 0.0000000
5 0 3 0 -0.0000000
5 0 3 1 -0.0000000
5 0 3 2 -0.0106149
5 0 3 3 0.0000000
5 0 4 0 0.0000000
5 0 4 1 -0.0000000
5 0 4 2 -0.0015599
5 0 4 3 -0.0000000
5 0 4 4 0.0000000
5 0 5 0 0.0234934
5 0 5 1 0.0160085
5 0 5 2 -0.0000000
5 0 5 3 0.0076994
5 0 5 4 -0.0155255
5 0 5 5 -0.0000000
5 1 0 0 -0.0000000
5 1 1 0 -0.0000000
5 1 1 1 -0.0000000
5 1 2 0 -0.0078791
5 1 2 1 -0.0308058
5 1 2 2 0.0000000
5 1 3 0 0.0000000
5 1 3 1 -0.0000000
5 1 3 2 -0.0206257
5 1 3 3 -0.0000000
5 1 4 0 -0.0000000
5 1 4 1 0.0000000
5 1 4 2 -0.0025700
5 1 4 3 0.0000000
5 1 4 4 0.0000000
5 1 5 0 0.0160085
5 1 5 1 0.0457102
5 1 5 2 0.0000000
5 1 5 3 0.0184149
5 1 5 4 -0.0212653
5 1 5 5 -0.0000000
5 2 0 0 -0.2351499
5 2 1 0 0.0012498
5 2 1 1 -0.1154991
5 2 2 0 0.0000000
5 2 2 1 0.0000000
5 2 2 2 -0.0082000
5 2 3 0 -0.0001130
5 2 3 1 -0.0135113
5 2 3 2 0.0000000
5 2 3 3 -0.0904528
5 2 4 0 -0.0065752
5 2 4 1 0.0184118
5 2 4 2 -0.0000000
5 2 4 3 0.0611527
5 2 4 4 0.0235760
5 2 5 0 -0.0000000
5 2 5 1 0.0000000
5 2 5 2 0.1109992
5 2 5 3 0.0000000
5 2 5 4 0.0000000
5 2 5 5 -0.0766247
5 3 0 0 -0.0000000
5 3 1 0 -0.0000000
5 3 1 1 -0.0000000
5 3 2 0 -0.0045018
5 3 2 1 -0.0069322
5 3 2 2 0.0000000
5 3 3 0 -0.0000000
5 3 3 1 -0.0000000
5 3 3 2 -0.0056403
5 3 3 3 -0.0000000
5 3 4 0 -0.0000000
5 3 4 1 0.0000000
5 3 4 2 0.0376885
5 3 4 3 0.0000000
5 3 4 4 0.0000000
5 3 5 0 0.0076994
5 3 5 1 0.0184149
5 3 5 2 0.0000000
5 3 5 3 0.0364163
5 3 5 4 0.0143030
5 3 5 5 0.0000000
5 4 0 0 -0.0000000
5 4 1 0 0.0000000
5 4 1 1 0.0000000
5 4 2 0 0.0058517
5 4 2 1 0.0333161
5 4 2 2 -0.0000000
5 4 3 0 -0.0000000
5 4 3 1 0.0000000
5 4 3 2 0.0710889
5 4 3 3 -0.0000000
5 4 4 0 0.0000000
5 4 4 1 0.0000000
5 4 4 2 0.1034834
5 4 4 3 0.0000000
5 4 4 4 -0.0000000
5 4 5 0 -0.0155255
5 4 5 1 -0.0212653
5 4 5 2 0.0000000
5 4 5 3 0.0143030
5 4 5 4 0.1161159
5 4 5 5 0.0000000
5 5 0 0 0.7922058
5 5 1 0 -0.0063696
5 5 1 1 0.4858087
5 5 2 0 0.0000000
5 5 2 1 0.0000000
5 5 2 2 0.5205282
5 5 3 0 -0.0030862
5 5 3 1 0.0394330
5 5 3 2 0.0000000
5 5 3 3 0.5164370
5 5 4 0 0.0086792
5 5 4 1 -0.0147821
5 5 4 2 0.0000000
5 5 4 3 -0.0302260
5 5 4 4 0.5012406
5 5 5 0 -0.0000000
5 5 5 1 -0.0000000
5 5 5 2 -0.0766247
5 5 5 3 0.0000000
5 5 5 4 0.0000000
5 5 5 5 0.5874738
6 0 0 0 -0.1831026
6 0 1 0 0.0243397
6 0 1 1 0.0108506
6 0 2 0 -0.0000000
6 0 2 1 -0.0000000
6 0 2 2 -0.0045660
6 0 3 0 0.0016778
6 0 3 1 -0.0085975
6 0 3 2 0.0000000
6 0 3 3 -0.0115932
6 0 4 0 -0.0103465
6 0 4 1 0.0025187
6 0 4 2 -0.0000000
6 0 4 3 0.0105972
6 0 4 4 -0.0149273
6 0 5 0 -0.0000000
6 0 5 1 0.0000000
6 0 5 2 0.0010992
6 0 5 3 0.0000000
6 0 5 4 -0.0000000
6 0 5 5 -0.0048045
6 0 6 0 0.0296862
6 0 6 1 0.0037335
6 0 6 2 -0.0000000
6 0 6 3 0.0042578
6 0 6 4 -0.0043059
6 0 6 5 -0.0000000
6 0 6 6 0.0091056
6 1 0 0 0.2433556
6 1 1 0 0.0001186
6 1 1 1 0.0507188
6 1 2 0 0.0000000
6 1 2 1 0.0000000
6 1 2 2 0.0712647
6 1 3 0 -0.0054218
6 1 3 1 0.0475309
6 1 3 2 -0.0000000
6 1 3 3 0.0745453
6 1 4 0 0.0101780
6 1 4 1 -0.0096149
6 1 4 2 0.0000000
6 1 4 3 -0.0160911
6 1 4 4 0.0618124
6 1 5 0 0.0000000
6 1 5 1 -0.0000000
6 1 5 2 -0.0417355
6 1 5 3 0.0000000
6 1 5 4 -0.0000000
6 1 5 5 0.1098307
6 1 6 0 0.0037335
6 1 6 1 0.1251202
6 1 6 2 -0.0000000
6 1 6 3 -0.0531828
6 1 6 4 0.0019167
6 1 6 5 0.0000000
6 1 6 6 0.0127940
6 2 0 0 -0.0000000
6 2 1 0 0.0000000
6 2 1 1 -0.0000000
6 2 2 0 0.0034938
6 2 2 1 0.0132888
6 2 2 2 -0.0000000
6 2 3 0 0.0000000
6 2 3 1 -0.0000000
6 2 3 2 0.0004079
6 2 3 3 -0.0000000
6 2 4 0 -0.0000000
6 2 4 1 0.0000000
6 2 4 2 -0.0015031
6 2 4 3 0.0000000
6 2 4 4 -0.0000000
6 2 5 0 -0.0068969
6 2 5 1 -0.0195898
6 2 5 2 0.0000000
6 2 5 3 -0.0033845
6 2 5 4 0.0024433
6 2 5 5 -0.0000000
6 2 6 0 -0.0000000
6 2 6 1 -0.0000000
6 2 6 2 0.0134318
6 2 6 3 0.0000000
6 2 6 4 0.0000000
6 2 6 5 -0.0178033
6 2 6 6 -0.0000000
6 3 0 0 -0.1045387
6 3 1 0 0.0052809
6 3 1 1 0.0312165
6 3 2 0 -0.0000000
6 3 2 1 -0.0000000
6 3 2 2 -0.0492057
6 3 3 0 0.0031698
6 3 3 1 -0.0199232
6 3 3 2 0.0000000
6 3 3 3 -0.0458914
6 3 4 0 0.0018775
6 3 4 1 0.0028309
6 3 4 2 0.0000000
6 3 4 3 0.0121656
6 3 4 4 -0.0629497
6 3 5 0 0.0000000
6 3 5 1 0.0000000
6 3 5 2 0.0023764
6 3 5 3 -0.0000000
6 3 5 4 0.0000000
6 3 5 5 -0.0469761
6 3 6 0 0.0042578
6 3 6 1 -0.0531828
6 3 6 2 0.0000000
6 3 6 3 0.0601813
6 3 6 4 -0.0088094
6 3 6 5 -0.0000000
6 3 6 6 0.0255248
6 4 0 0 0.0230515
6 4 1 0 -0.0007421
6 4 1 1 0.0004752
6 4 2 0 0.0000000
6 4 2 1 0.0000000
6 4 2 2 0.0032763
6 4 3 0 0.0048070
6 4 3 1 0.0090890
6 4 3 2 0.0000000
6 4 3 3 0.0240726
6 4 4 0 -0.0030178
6 4 4 1 -0.0020891
6 4 4 2 0.0000000
6 4 4 3 -0.0208762
6 4 4 4 0.0119958
6 4 5 0 -0.0000000
6 4 5 1 -0.0000000
6 4 5 2 -0.0090712
6 4 5 3 0.0000000
6 4 5 4 0.0000000
6 4 5 5 0.0061495
6 4 6 0 -0.0043059
6 4 6 1 0.0019167
6 4 6 2 0.0000000
6 4 6 3 -0.0088094
6 4 6 4 0.0106622
6 4 6 5 -0.0000000
6 4 6 6 0.0017549
6 5 0 0 0.0000000
6 5 1 0 -0.0000000
6 5 1 1 -0.0000000
6 5 2 0 -0.0062219
6 5 2 1 -0.0244016
6 5 2 2 0.0000000
6 5 3 0 0.0000000
6 5 3 1 0.0000000
6 5 3 2 -0.0155256
6 5 3 3 0.0000000
6 5 4 0 -0.0000000
6 5 4 1 -0.0000000
6 5 4 2 -0.0162441
6 5 4 3 -0.0000000
6 5 4 4 0.0000000
6 5 5 0 0.0131687
6 5 5 1 0.0332019
6 5 5 2 -0.0000000
6 5 5 3 0.0017978
6 5 5 4 -0.0246045
6 5 5 5 0.0000000
6 5 6 0 -0.0000000
6 5 6 1 0.0000000
6 5 6 2 -0.0178033
6 5 6 3 -0.0000000
6 5 6 4 -0.0000000
6 5 6 5 0.0315827
6 5 6 6 -0.0000000
6 6 0 0 0.7237009
6 6 1 0 -0.0001842
6 6 1 1 0.6136031
6 6 2 0 -0.0000000
6 6 2 1 -0.0000000
6 6 2 2 0.3966354
6 6 3 0 -0.0128150
6 6 3 1 -0.0619733
6 6 3 2 0.0000000
6 6 3 3 0.4811073
6 6 4 0 0.0162912
6 6 4 1 -0.0124023
6 6 4 2 0.0000000
6 6 4 3 -0.0398875
6 6 4 4 0.3646672
6 6 5 0 0.0000000
6 6 5 1 -0.0000000
6 6 5 2 -0.1047418
6 6 5 3 -0.0000000
6 6 5 4 -0.0000000
6 6 5 5 0.4733606
6 6 6 0 0.0091056
6 6 6 1 0.0127940
6 6 6 2 -0.0000000
6 6 6 3 0.0255248
6 6 6 4 0.0017549
6 6 6 5 -0.0000000
6 6 6 6 0.6470589
7 0 0 0 -0.0837686
7 0 1 0 0.0040870
7 0 1 1 -0.0083539
7 0 2 0 -0.0000000
7 0 2 1 0.0000000
7 0 2 2 0.0038785
7 0 3 0 0.0001224
7 0 3 1 -0.0054081
7 0 3 2 0.0000000
7 0 3 3 -0.0032299
7 0 4 0 -0.0127737
7 0 4 1 0.0022393
7 0 4 2 -0.0000000
7 0 4 3 0.0031170
7 0 4 4 0.0045229
7 0 5 0 -0.0000000
7 0 5 1 0.0000000
7 0 5 2 0.0013456
7 0 5 3 0.0000000
7 0 5 4 0.0000000
7 0 5 5 -0.0004863
7 0 6 0 0.0050418
7 0 6 1 -0.0037811
7 0 6 2 0.0000000
7 0 6 3 -0.0051979
7 0 6 4 0.0007053
7 0 6 5 0.0000000
7 0 6 6 -0.0027363
7 0 7 0 0.0112929
7 0 7 1 0.0017728
7 0 7 2 -0.0000000
7 0 7 3 0.0016290
7 0 7 4 -0.0042203
7 0 7 5 -0.0000000
7 0 7 6 0.0029045
7 0 7 7 0.0062507
7 1 0 0 -0.0092360
7 1 1 0 -0.0015000
7 1 1 1 -0.0064012
7 1 2 0 0.0000000
7 1 2 1 0.0000000
7 1 2 2 0.0068091
7 1 3 0 -0.0035148
7 1 3 1 -0.0099602
7 1 3 2 0.0000000
7 1 3 3 -0.0093332
7 1 4 0 0.0001669
7 1 4 1 0.0026099
7 1 4 2 0.0000000
7 1 4 3 0.0084663
7 1 4 4 0.0024297
7 1 5 0 -0.0000000
7 1 5 1 -0.0000000
7 1 5 2 0.0031846
7 1 5 3 0.0000000
7 1 5 4 0.0000000
7 1 5 5 0.0006733
7 1 6 0 0.0005628
7 1 6 1 -0.0016449
7 1 6 2 0.0000000
7 1 6 3 -0.0047145
7 1 6 4 -0.0027356
7 1 6 5 -0.0000000
7 1 6 6 -0.0011972
7 1 7 0 0.0017728
7 1 7 1 0.0141594
7 1 7 2 0.0000000
7 1 7 3 -0.0039059
7 1 7 4 0.0007190
7 1 7 5 -0.0000000
7 1 7 6 -0.0058350
7 1 7 7 -0.0013641
7 2 0 0 0.0000000
7 2 1 0 0.0000000
7 2 1 1 0.0000000
7 2 2 0 0.0038985
7 2 2 1 0.0187571
7 2 2 2 -0.0000000
7 2 3 0 0.0000000
7 2 3 1 0.0000000
7 2 3 2 0.0325908
7 2 3 3 0.0000000
7 2 4 0 0.0000000
7 2 4 1 0.0000000
7 2 4 2 0.0419699
7 2 4 3 -0.0000000
7 2 4 4 -0.0000000
7 2 5 0 -0.0092257
7 2 5 1 -0.0131116
7 2 5 2 0.0000000
7 2 5 3 0.0065487
7 2 5 4 0.0499390
7 2 5 5 0.0000000
7 2 6 0 -0.0000000
7 2 6 1 -0.0000000
7 2 6 2 0.0052304
7 2 6 3 0.0000000
7 2 6 4 0.0000000
7 2 6 5 -0.0151657
7 2 6 6 -0.0000000
7 2 7 0 -0.0000000
7 2 7 1 0.0000000
7 2 7 2 0.0332142
7 2 7 3 0.0000000
7 2 7 4 0.0000000
7 2 7 5 -0.0046726
7 2 7 6 0.0000000
7 2 7 7 -0.0000000
7 3 0 0 -0.0292305
7 3 1 0 -0.0029706
7 3 1 1 -0.0399505
7 3 2 0 0.0000000
7 3 2 1 0.0000000
7 3 2 2 0.0215515
7 3 3 0 0.0028846
7 3 3 1 0.0060908
7 3 3 2 -0.0000000
7 3 3 3 -0.0009584
7 3 4 0 -0.0038757
7 3 4 1 0.0040289
7 3 4 2 -0.0000000
7 3 4 3 0.0003809
7 3 4 4 0.0306703
7 3 5 0 0.0000000
7 3 5 1 0.0000000
7 3 5 2 0.0186658
7 3 5 3 0.0000000
7 3 5 4 0.0000000
7 3 5 5 0.0023519
7 3 6 0 -0.0058572
7 3 6 1 -0.0047943
7 3 6 2 0.0000000
7 3 6 3 -0.0143418
7 3 6 4 0.0079846
7 3 6 5 0.0000000
7 3 6 6 -0.0351071
7 3 7 0 0.0016290
7 3 7 1 -0.0039059
7 3 7 2 0.0000000
7 3 7 3 0.0255129
7 3 7 4 -0.0010088
7 3 7 5 0.0000000
7 3 7 6 -0.0016430
7 3 7 7 -0.0160993
7 4 0 0 -0.1312131
7 4 1 0 0.0071831
7 4 1 1 -0.0253243
7 4 2 0 -0.0000000
7 4 2 1 0.0000000
7 4 2 2 -0.0128104
7 4 3 0 0.0029480
7 4 3 1 -0.0014952
7 4 3 2 -0.0000000
7 4 3 3 -0.0409812
7 4 4 0 -0.0005231
7 4 4 1 0.0042774
7 4 4 2 -0.0000000
7 4 4 3 0.0247719
7 4 4 4 -0.0186422
7 4 5 0 -0.0000000
7 4 5 1 0.0000000
7 4 5 2 0.0325504
7 4 5 3 -0.0000000
7 4 5 4 0.0000000
7 4 5 5 -0.0304484
7 4 6 0 0.0065628
7 4 6 1 -0.0155942
7 4 6 2 0.0000000
7 4 6 3 0.0179449
7 4 6 4 -0.0086570
7 4 6 5 -0.0000000
7 4 6 6 -0.0355695
7 4 7 0 -0.0042203
7 4 7 1 0.0007190
7 4 7 2 0.0000000
7 4 7 3 -0.0010088
7 4 7 4 0.0279648
7 4 7 5 0.0000000
7 4 7 6 -0.0008626
7 4 7 7 -0.0381769
7 5 0 0 -0.0000000
7 5 1 0 -0.0000000
7 5 1 1 -0.0000000
7 5 2 0 -0.0033722
7 5 2 1 -0.0034182
7 5 2 2 -0.0000000
7 5 3 0 0.0000000
7 5 3 1 0.0000000
7 5 3 2 0.0031280
7 5 3 3 -0.0000000
7 5 4 0 -0.0000000
7 5 4 1 0.0000000
7 5 4 2 0.0160546
7 5 4 3 -0.0000000
7 5 4 4 -0.0000000
7 5 5 0 0.0057825
7 5 5 1 0.0063721
7 5 5 2 0.0000000
7 5 5 3 0.0055433
7 5 5 4 0.0050644
7 5 5 5 -0.0000000
7 5 6 0 0.0000000
7 5 6 1 -0.0000000
7 5 6 2 -0.0052041
7 5 6 3 0.0000000
7 5 6 4 0.0000000
7 5 6 5 0.0047265
7 5 6 6 -0.0000000
7 5 7 0 -0.0000000
7 5 7 1 -0.0000000
7 5 7 2 -0.0046726
7 5 7 3 0.0000000
7 5 7 4 0.0000000
7 5 7 5 0.0107867
7 5 7 6 -0.0000000
7 5 7 7 -0.0000000
7 6 0 0 0.0190963
7 6 1 0 -0.0015419
7 6 1 1 0.0062373
7 6 2 0 0.0000000
7 6 2 1 0.0000000
7 6 2 2 0.0094934
7 6 3 0 -0.0076635
7 6 3 1 -0.0202426
7 6 3 2 0.0000000
7 6 3 3 -0.0069180
7 6 4 0 0.0020508
7 6 4 1 0.0009533
7 6 4 2 0.0000000
7 6 4 3 0.0154030
7 6 4 4 -0.0002275
7 6 5 0 0.0000000
7 6 5 1 -0.0000000
7 6 5 2 -0.0024038
7 6 5 3 0.0000000
7 6 5 4 0.0000000
7 6 5 5 0.0076308
7 6 6 0 0.0036268
7 6 6 1 0.0023235
7 6 6 2 -0.0000000
7 6 6 3 -0.0075674
7 6 6 4 -0.0078741
7 6 6 5 -0.0000000
7 6 6 6 0.0193187
7 6 7 0 0.0029045
7 6 7 1 -0.0058350
7 6 7 2 0.0000000
7 6 7 3 -0.0016430
7 6 7 4 -0.0008626
7 6 7 5 -0.0000000
7 6 7 6 0.0408523
7 6 7 7 0.0177439
7 7 0 0 0.5615952
7 7 1 0 -0.0078181
7 7 1 1 0.4581661
7 7 2 0 0.0000000
7 7 2 1 -0.0000000
7 7 2 2 0.3831720
7 7 3 0 -0.0082631
7 7 3 1 -0.0415033
7 7 3 2 0.0000000
7 7 3 3 0.4121068
7 7 4 0 0.0027200
7 7 4 1 -0.0040099
7 7 4 2 0.0000000
7 7 4 3 -0.0214654
7 7 4 4 0.3697705
7 7 5 0 0.0000000
7 7 5 1 -0.0000000
7 7 5 2 -0.0550389
7 7 5 3 -0.0000000
7 7 5 4 -0.0000000
7 7 5 5 0.4073501
7 7 6 0 -0.0030917
7 7 6 1 -0.0150116
7 7 6 2 -0.0000000
7 7 6 3 0.0080494
7 7 6 4 0.0040831
7 7 6 5 -0.0000000
7 7 6 6 0.5064537
7 7 7 0 0.0062507
7 7 7 1 -0.0013641
7 7 7 2 -0.0000000
7 7 7 3 -0.0160993
7 7 7 4 -0.0381769
7 7 7 5 -0.0000000
7 7 7 6 0.0177439
7 7 7 7 0.5146546
8 0 0 0 -0.0000000
8 0 1 0 0.0000000
8 0 1 1 0.0000000
8 0 2 0 0.0001899
8 0 2 1 0.0002726
8 0 2 2 -0.0000000
8 0 3 0 0.0000000
8 0 3 1 0.0000000
8 0 3 2 0.0001659
8 0 3 3 -0.0000000
8 0 4 0 0.0000000
8 0 4 1 0.0000000
8 0 4 2 -0.0000271
8 0 4 3 0.0000000
8 0 4 4 -0.0000000
8 0 5 0 -0.0003906
8 0 5 1 -0.0004318
8 0 5 2 0.0000000
8 0 5 3 -0.0001528
8 0 5 4 0.0002358
8 0 5 5 0.0000000
8 0 6 0 -0.0000000
8 0 6 1 -0.0000000
8 0 6 2 0.0001901
8 0 6 3 -0.0000000
8 0 6 4 0.0000000
8 0 6 5 -0.0003623
8 0 6 6 -0.0000000
8 0 7 0 -0.0000000
8 0 7 1 0.0000000
8 0 7 2 0.0001596
8 0 7 3 -0.0000000
8 0 7 4 0.0000000
8 0 7 5 -0.0001183
8 0 7 6 -0.0000000
8 0 7 7 0.0000000
8 0 8 0 0.0000105
8 0 8 1 -0.0000116
8 0 8 2 0.0000000
8 0 8 3 0.0000576
8 0 8 4 -0.0000021
8 0 8 5 -0.0000000
8 0 8 6 0.0002046
8 0 8 7 -0.0000276
8 0 8 8 0.0000000
8 1 0 0 0.0000000
