-70.8907660921713
-21.36469830871633
42
11111111111111110000000000000000	0.991634890393708
11111111110011110011000000000000	0.0012044148373292097
11111111111100110000110000000000	0.0010284369975414765
11111111111100110011000000000000	0.0009493043596191708
11111111111001110001100000000000	0.0008405560983318312
11111111110110110010010000000000	0.0008398105000351383
11111111111001110010010000000000	0.0007578783894431224
11111111110110110001100000000000	0.0007576725780552219
11111111001111111100000000000000	0.0007511542213899175
11111111111111001100000000000000	0.0006393860077861517
11111111111111000000001100000000	0.0005709059043908524
11111111110000110011110000000000	7.406186443522995e-06
11111111111010110010100000000000	9.465731326552451e-07
11111111110101110001010000000000	9.462870065886601e-07
11111111000011111111000000000000	9.123330553700999e-07
11111111110101110010100000000000	8.684819517932261e-07
11111111111010110001010000000000	8.670946185782878e-07
11111111001100111100110000000000	7.79031475818828e-07
11111111110011001111000000000000	7.765821896934102e-07
11111111001100111111000000000000	7.190892373993436e-07
11111111110011000011001100000000	6.934079756856829e-07
11111111111100001100110000000000	6.631152579318393e-07
11111111001001111101100000000000	6.367134392844057e-07
11111111000110111110010000000000	6.361486554981085e-07
11111111111100001111000000000000	6.120921425323382e-07
11111111111100000000111100000000	5.920936827437753e-07
11111111001001111110010000000000	5.740858425265489e-07
11111111000110111101100000000000	5.739299423113295e-07
11111111111100000011001100000000	5.465352915884043e-07
11111111111001001101100000000000	5.419734755594542e-07
11111111110110001110010000000000	5.414927289429746e-07
11111111111001001110010000000000	4.886645705064389e-07
11111111110110001101100000000000	4.885318675096473e-07
11111111001111000000000000000000	4.843289637131705e-07
11111111111001000001101100000000	4.839265380414919e-07
11111111110110000010011100000000	4.834972807876276e-07
11111111111001000010011100000000	4.3632717196096544e-07
11111111110110000001101100000000	4.3620868184158774e-07
11111111001111001100001100000000	4.324559212810229e-07
11111111111111110011110000000000	3.7563707507595326e-07
11111111111111111100001100000000	3.6810851510588017e-07
11111111110000110000000000000000	2.787782376849672e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
