-79.35791776146974
-2.0578750195061217
45
1111111111111111110000000000000000000000	0.9915588065868205
1111111111111100110000110000000000000000	0.0016540968855403005
1111111111111111000000110000000000000000	0.0014653653973607514
1111111111111101100000110000000000000000	0.0009783880834558524
1111111111111110010000110000000000000000	0.000978354410401732
1111111111001111111100000000000000000000	0.0009237215959991415
1111111111111111001100000000000000000000	0.0007937401559294584
1111111111110011110011000000000000000000	0.0007887510119323294
1111111111111111000011000000000000000000	0.00032296432055132
1111111111111111000000001100000000000000	0.00027927520519651364
1111111111111100111100000000000000000000	0.0002179057321335943
1111111111111110100000000000000000000000	6.137860947637987e-06
1111111111111101010000000000000000000000	6.137854538363818e-06
1111111111111100001100110000000000000000	2.980909701853357e-06
1111111111111111111100110000000000000000	2.8713063190484347e-06
1111111111111101011100110000000000000000	1.8152265332553413e-06
1111111111111110101100110000000000000000	1.8152069780624637e-06
1111111111001100111100110000000000000000	1.5409323228220547e-06
1111111111001111001100110000000000000000	1.36511284512854e-06
1111111111110000110011110000000000000000	1.3157773231776192e-06
1111111111110011000011110000000000000000	1.1656478993893255e-06
1111111111111100000000000000000000000000	1.0191638107783116e-06
1111111111001101101100110000000000000000	9.114519441033789e-07
1111111111001110011100110000000000000000	9.114205747815691e-07
1111111111110001100011110000000000000000	7.782741535468885e-07
1111111111110010010011110000000000000000	7.78247367787625e-07
1111111111001111000000000000000000000000	7.39436651435324e-07
1111111111000011111111000000000000000000	7.347888382899194e-07
1111111111110011001111000000000000000000	6.313930621580994e-07
1111111111111100000011110000000000000000	5.407551862877617e-07
1111111111111111110011110000000000000000	4.792832311853555e-07
1111111111111100000000111100000000000000	4.6760433274421476e-07
1111111111111111110000111100000000000000	4.1444801861717644e-07
1111111111111101010011110000000000000000	3.1613708061213855e-07
1111111111111110100011110000000000000000	3.16126112922044e-07
1111111111001111001111000000000000000000	3.0086880944294443e-07
1111111111111101010000111100000000000000	2.733715226111156e-07
1111111111111110100000111100000000000000	2.733620385792825e-07
1111111111001111001100001100000000000000	2.6016867235047156e-07
1111111111111111111111000000000000000000	2.590638117465598e-07
1111111111110011000000000000000000000000	2.5690703663836234e-07
1111111111111111111100001100000000000000	2.2401886084817185e-07
1111111111110011000011001100000000000000	2.2215384427335228e-07
1111111111001100110000000000000000000000	2.0299777413774868e-07
1111111111110000111111000000000000000000	1.7333653393473912e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
