-75.79592681007261
-12.979133242336436
48
111111111111111100000000000000	0.9815219526335672
111111111111110011000000000000	0.006347354499774585
111111111100111100000011000000	0.0026877769352267617
111111111111001100001100000000	0.002687040778046093
111111111111110010010000000000	0.0012716744484811522
111111111111110001100000000000	0.0012716280133124812
111111111001111100000011000000	0.0009503114281105497
111111110110111100000011000000	0.0009496962147545939
111111110011111100000011000000	0.0008257364066454211
111111110011111100110000000000	0.0007939033289015566
111111111100111100110000000000	0.0005428615216197746
111111111100110011000011000000	1.738144824823022e-05
111111111111000011001100000000	1.7376687630720865e-05
111111111111111101010000000000	8.223726948905746e-06
111111111111111110100000000000	8.223426659670167e-06
111111111100001100001111000000	7.358130103833052e-06
111111111010111100000000000000	6.26966261558769e-06
111111110101111100000000000000	6.268495495546215e-06
111111111001110011000011000000	6.145520742781226e-06
111111110110110011000011000000	6.141542250753812e-06
111111110011110011000011000000	5.339912859091394e-06
111111110011110011110000000000	5.1340531442709895e-06
111111110000111100110011000000	4.668345858539536e-06
111111111111111100110011000000	4.192094942201758e-06
111111111100110011110000000000	3.5106036220201853e-06
111111111100110010010011000000	3.4823237957886844e-06
111111111100110001100011000000	3.482196638800513e-06
111111111111000010011100000000	3.4813700195901973e-06
111111111111000001101100000000	3.481242897429128e-06
111111111001001100001111000000	2.6015980104416205e-06
111111110110001100001111000000	2.5999137858858552e-06
111111110101111100110011000000	2.5584278247542922e-06
111111111010111100110011000000	2.5582704726881158e-06
111111110011001100001111000000	2.260558096148704e-06
111111110011001100111100000000	2.1734110101778127e-06
111111111111111111110000000000	1.6475401779485611e-06
111111110000111100000000000000	1.4904336903318514e-06
111111111100001100111100000000	1.486152236850742e-06
111111111001110010010011000000	1.231237628445569e-06
111111111001110001100011000000	1.2311926698266145e-06
111111110110110010010011000000	1.2304405488662162e-06
111111110110110001100011000000	1.2303956193526162e-06
111111110011110010010011000000	1.0698363767556484e-06
111111110011110001100011000000	1.0697973117003855e-06
111111110011110010100000000000	1.0285929675025281e-06
111111110011110001010000000000	1.0285554084495846e-06
111111111100110010100000000000	7.033394660763051e-07
111111111100110001010000000000	7.033137836488729e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
