-33.72392686893736
-8.859112716087097
11
1111111100000000	0.9886284086065837
1111110000110000	0.005183853673877206
1111001111000000	0.0045937126566777
1111011010010000	0.0006379162544846832
1111100101100000	0.0006374745626251772
1111110011000000	0.0002846581259986448
1111000011110000	3.079357466619725e-05
1111111111110000	1.4889619121406851e-06
1111000000000000	1.3190390245764052e-06
1111010101010000	1.8733566442273427e-07
1111101010100000	1.872084854028083e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
