-2.6021174856106617
-0.32808090570395676
25
11110000	0.9767480448951125
00111100	0.006758186523460006
11000011	0.006568934990907007
11000110	0.001956653307935323
11001001	0.001950705555796888
00110110	0.0018860514143529677
00111001	0.0018795259348766832
11001100	0.0007292468703571198
00110011	0.000653062490060103
01101001	0.00014459217175834306
10010110	0.000144102597307326
00001111	0.0001366991230609383
10011001	9.937400947348089e-05
01100110	9.898259629830598e-05
01101100	3.49329974795318e-05
10011100	3.473041508289725e-05
01100011	2.9233852398831613e-05
10010011	2.9086928549398306e-05
00000101	2.72359003543777e-05
00001010	2.722640612042225e-05
11111010	2.721384227049717e-05
11110101	2.720492236610763e-05
10100101	4.443611630966183e-06
01011010	4.424109009352533e-06
01110010	1.0453398085370096e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
