-79.35323258868497
-2.056771923165107
10
1111111111111111110000000000000000000000	0.9928788047796357
1111111111111111000000110000000000000000	0.0021658898613752596
1111111111111100110000110000000000000000	0.0015508923581167345
1111111111111101100000110000000000000000	0.0011545003940425977
1111111111111110010000110000000000000000	0.0011544143407209784
1111111111001111111100000000000000000000	0.0010743328687503515
1111111111111101010000000000000000000000	8.571875020442005e-06
1111111111111110100000000000000000000000	8.571821718263587e-06
1111111111001111001100110000000000000000	2.343575728444549e-06
1111111111001100111100110000000000000000	1.6781248911727465e-06
