-2.6843021683646597
-0.41082927268551445
30
11110000	0.9764807416477423
00111100	0.004657298028293769
11000011	0.0040786071803931585
11001100	0.002091353343066932
11000110	0.0018305687971650793
11001001	0.0018127010188466197
00110110	0.0017077834520069389
00111001	0.0016868202725402275
00110011	0.001526038797500714
01101001	0.0010636075621317438
10010110	0.0010605720546345773
10011001	0.0008129397846952692
01100110	0.000809581463935872
00001111	0.0001391818517535829
01101100	5.2647765205932146e-05
10011100	5.211743023968591e-05
01100011	3.4721622626789e-05
10010011	3.4488196524900126e-05
10100101	1.668653473319358e-05
01011010	1.6520766856671186e-05
00000101	8.195873772760638e-06
00001010	8.163668581222474e-06
11111010	8.099395270105038e-06
11110101	8.076594007438608e-06
11100100	5.992869861586198e-07
01110010	5.673910687825698e-07
11011000	5.648078464977426e-07
10110001	4.194621072114216e-07
11010010	2.3508985219389282e-07
11100001	1.0085961353403288e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
