-3.2688272302088928
-0.9964462365410144
24
11110000	0.9755817532170639
00111100	0.012319875848749676
11000011	0.011862464848531184
00001111	0.0001507204286891837
11001001	1.6630986697082046e-05
11000110	1.662955755777983e-05
00110110	1.4365591025995613e-05
00111001	1.4364484304360294e-05
11100001	3.767939298615107e-06
11010010	3.6754081434373337e-06
01111000	1.8093522302689875e-06
10110100	1.7591303931396125e-06
01101001	1.633460789148046e-06
10010110	1.5862908649556421e-06
10100101	1.3891235383709386e-06
01011010	1.3700966251546262e-06
10011100	9.474429653313124e-07
01101100	9.463392710209935e-07
00000101	7.889744961845094e-07
00001010	7.888860799040993e-07
11111010	7.883276299406218e-07
11110101	7.871595910701605e-07
01100011	5.786330215488821e-07
10010011	5.784724427169371e-07
0.0	
0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	0.0	
